Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
rw1,mfc_fdr2,cpp3,-,-0.07211518707849579,0.6964241998488574,0.020553259063975794,0.04527559055118108,0.09055118110236215,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2914.03},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,80.0,33.0
di1,-,-,Logistic Regression,-0.16348322099909302,0.35683926622449835,0.12772745949426828,-0.05404875099149406,-0.03431278201920407,0.8435910665585612,0.8367665550496534,0.8435910665585612,Adult,Sex,Valid,{89.4},0.7584102927464665,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,5,81.0,45.0
-,-,-,Random Forest,-0.18730968880352675,0.33807581925716956,0.1193146731929062,-0.074796960484129,-0.05710421077393546,0.8433699417704724,0.8387620204236985,0.8433699417704724,Adult,Sex,Valid,{31.31},0.7723245886454395,0.38401030294846744,-0.19110178450400037,0.1193146731929062,-0.074796960484129,-0.05710421077393546,2,82.0,30.0
-,mfc_fdr1,cpp2,-,-0.06997275842137007,0.7027622431674673,0.022436002399807236,0.04937664041994749,0.09875328083989499,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{5565.18},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,82.0,35.0
di1,-,-,Random Forest,-0.1119734806613869,0.5558740496812632,0.11652754840174724,-0.05075542024858957,-0.03734933212966218,0.8387263212206089,0.8364109504524676,0.8387263212206089,Adult,Race,Valid,{110.79},0.7760191942629981,0.6333621660042759,-0.09576759945316368,0.12001055389261522,-0.03591254739064171,-0.016583914271862565,2,84.0,44.0
rw1,mfc_sr2,cpp3,-,-0.06928718125108985,0.7048148528590845,0.023039229683971697,0.05068897637795278,0.10137795275590555,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{878.05},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,84.0,34.0
-,mfc_sr1,cpp2,-,-0.06765893547167429,0.7097381919047915,0.024473354547651687,0.0538057742782152,0.1076115485564304,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2031.25},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,86.0,36.0
rw1,-,-,Random Forest,-0.18839099231542902,0.33784081769855945,0.11935435007372072,-0.07502700497248373,-0.055915987682042756,0.8426328591435099,0.8381630876217301,0.8426328591435099,Adult,Sex,Valid,{33.47},0.7721338089684956,0.38401030294846744,-0.19110178450400037,0.1193146731929062,-0.074796960484129,-0.05710421077393546,3,87.0,29.0
-,mfc_fdr1,-,-,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2570.62},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,88.0,53.0
-,mfc_sr1,-,-,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2922.21},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,88.0,53.0
rw1,mfc_fdr2,-,-,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{3057.99},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,88.0,53.0
rw1,mfc_sr2,-,-,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{1930.24},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,88.0,53.0
di1,mfc_fdr2,eop3,-,-0.07696780048174298,0.6921624967597538,0.04818438670326492,0.12764562267894533,0.1940719830628087,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{5866.92},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,92.0,51.0
di1,mfc_sr2,eop3,-,-0.07696780048174298,0.6921624967597538,0.04818438670326492,0.12764562267894533,0.1940719830628087,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{2455.92},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,92.0,52.0
di1,-,-,Random Forest,-0.20731101270750218,0.30118594055976666,0.1170514901194416,-0.09695916597049006,-0.08315824084172707,0.8424117343554213,0.8388541702312667,0.8424117343554213,Adult,Sex,Valid,{118.07},0.7758761131486268,0.38401030294846744,-0.19110178450400037,0.1193146731929062,-0.074796960484129,-0.05710421077393546,2,94.0,44.0
di1,-,-,Logistic Regression,-0.04400652309700637,0.7898886587483768,0.13462424900791245,0.02701775792770656,0.06397219853887692,0.8326822436795165,0.8251545842178165,0.8326822436795165,Adult,Race,Valid,{203.84},0.7454745970542604,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,1,95.0,45.0
-,-,-,Logistic Regression,-0.1638179019481148,0.3265182113879258,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,0.8413798186776738,0.833757366034689,0.8413798186776738,Adult,Sex,Valid,{16.59},0.7479651382238179,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,96.0,43.0
rw1,-,-,Logistic Regression,-0.1638179019481148,0.3265182113879258,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,0.8413798186776738,0.833757366034689,0.8413798186776738,Adult,Sex,Valid,{6.83},0.7479651382238179,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,96.0,42.0
di1,-,-,Naive Bayes,-0.17642577159714828,0.5829188961168713,0.07987326033681848,-0.09485289072547375,-0.06069762776468224,0.7852141225031326,0.8461922863037898,0.7852141225031326,Adult,Race,Valid,{66.9},0.8137465712559397,0.6333621660042759,-0.09576759945316368,0.09438675615234735,-0.11859402187444966,-0.12409306718825752,4,98.0,50.0
-,-,-,Naive Bayes,-0.17287922815858323,0.4952895388084794,0.09438675615234735,-0.11859402187444966,-0.12409306718825752,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Race,Valid,{1.26},0.8056146439979236,0.6333621660042759,-0.09576759945316368,0.09438675615234735,-0.11859402187444966,-0.12409306718825752,1,99.0,58.0
rw1,-,-,Naive Bayes,-0.17287922815858323,0.4952895388084794,0.09438675615234735,-0.11859402187444966,-0.12409306718825752,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Race,Valid,{0.12},0.8056146439979236,0.6333621660042759,-0.09576759945316368,0.09438675615234735,-0.11859402187444966,-0.12409306718825752,1,99.0,57.0
di1,-,eop2,Logistic Regression,-0.09787508101270004,0.6252938581570876,0.003463432534885727,-0.04594713054107957,-0.11146496815286622,0.8326822436795165,0.8251545842178165,0.8326822436795165,Adult,Race,Valid,{29.14},0.7454745970542604,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,101.0,31.0
di1,mfc_fdr2,cpp3,-,-0.10232236469009778,0.5379561040810463,0.06163862435536029,0.14308398023994356,0.28616796047988713,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{3075.21},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,102.0,38.0
di1,mfc_sr2,cpp3,-,-0.109656792714181,0.5207106213186395,0.056399940026192835,0.13126323218066338,0.26252646436132676,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{2309.05},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,103.0,39.0
-,mfc_sr1,eop2,-,-0.11254720112867753,0.5953881612316139,0.02761847858211858,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{2562.52},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,104.0,48.0
-,mfc_fdr1,eop2,-,-0.11254720112867753,0.5953881612316139,0.027618478582118588,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{2193.22},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,105.0,49.0
rw1,mfc_fdr2,eop3,-,-0.11254720112867753,0.5953881612316139,0.027618478582118588,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{1857.39},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,105.0,46.0
rw1,mfc_sr2,eop3,-,-0.11254720112867753,0.5953881612316139,0.027618478582118588,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{2263.65},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,105.0,47.0
-,-,-,Naive Bayes,-0.3163048407462076,0.24988454823037212,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Sex,Valid,{0.13},0.8056146439979236,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,1,108.0,58.0
di1,mfc_fdr2,-,-,-0.1773199688190974,0.2633843041553184,0.1379282964664765,-0.11218690337956468,-0.14575313829900982,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{3323.86},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,108.0,59.0
di1,mfc_sr2,-,-,-0.1773199688190974,0.2633843041553184,0.1379282964664765,-0.11218690337956468,-0.14575313829900982,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{5264.79},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,108.0,60.0
rw1,-,-,Naive Bayes,-0.3163048407462076,0.24988454823037212,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Sex,Valid,{0.84},0.8056146439979236,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,1,108.0,57.0
di1,-,-,Naive Bayes,-0.2975143702860621,0.27253914010621605,0.09615752975193495,-0.1816703421427336,-0.16998941425546932,0.8211837546989017,0.840756792775956,0.8211837546989017,Adult,Sex,Valid,{146.33},0.8034506040797792,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,3,112.0,50.0
-,mfc_fdr1,cpp2,-,-0.1403081337103496,0.45919206690124753,0.03479916188072325,0.08186309103740297,0.16372618207480594,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{5224.8},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,113.0,35.0
rw1,mfc_fdr2,cpp3,-,-0.13899450481051376,0.461528922203544,0.03571540230520968,0.0839802399435427,0.1679604798870854,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3083.85},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,114.0,33.0
rw1,mfc_sr2,cpp3,-,-0.1358199016359106,0.4672757400412008,0.03793312202270609,0.08909668313338037,0.17819336626676074,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{2569.49},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,115.0,34.0
-,mfc_sr1,cpp2,-,-0.13286423661128008,0.4727563851242209,0.04000232611770656,0.09386026817219478,0.18772053634438957,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{793.86},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,116.0,36.0
-,mfc_fdr1,-,-,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{2587.07},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,117.0,53.0
-,mfc_sr1,-,-,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{2663.95},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,117.0,53.0
rw1,mfc_fdr2,-,-,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{2097.32},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,117.0,53.0
rw1,mfc_sr2,-,-,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{426.07},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,117.0,53.0
rw1,-,roc2,Random Forest,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.9032469662184323,0.8946080787453852,0.9032469662184323,Bank,Age,Valid,{516.66},0.7275259310567574,1.8422925720468941,0.10414936281272914,0.08038771348828527,0.005076000603461202,-0.027359232584321658,3,1.0,4.0
rw1,-,cpp2,Random Forest,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.9011697824423308,0.8920075987860268,0.9011697824423308,Bank,Age,Valid,{20.23},0.7211680957689881,1.8422925720468941,0.10414936281272914,0.08038771348828527,0.005076000603461202,-0.027359232584321658,3,2.0,2.0
-,-,cpp1,Random Forest,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.9007324805947305,0.8917882201058511,0.9007324805947305,Bank,Age,Valid,{23.36},0.7223945230391269,1.8422925720468941,0.10414936281272914,0.08038771348828527,0.005076000603461202,-0.027359232584321658,3,3.0,1.0
-,-,roc1,Random Forest,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.89996720236143,0.8909343882173814,0.89996720236143,Bank,Age,Valid,{342.32},0.7208488420282552,1.8422925720468941,0.10414936281272914,0.08038771348828527,0.005076000603461202,-0.027359232584321658,3,4.0,3.0
-,-,cpp1,Logistic Regression,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{11.13},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,5.0,5.0
-,-,roc1,Logistic Regression,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{56.9},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,5.0,6.0
rw1,-,cpp2,Logistic Regression,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{2.65},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,5.0,6.0
rw1,-,roc2,Logistic Regression,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{501.22},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,5.0,6.0
-,mfc_fdr1,roc2,-,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{189.5},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,9.0,20.0
-,mfc_sr1,roc2,-,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{861.04},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,9.0,22.0
rw1,mfc_fdr2,roc3,-,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{896.25},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,9.0,22.0
rw1,mfc_sr2,roc3,-,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1796.48},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,9.0,20.0
rw1,-,eop2,Random Forest,0.07534648252470033,1.4942284403539015,0.010139523569087771,-0.01643343176274233,0.0,0.9016070842899311,0.8926517964174324,0.9016070842899311,Bank,Age,Valid,{33.51},0.7232644043591026,1.8422925720468941,0.10414936281272914,0.08038771348828527,0.005076000603461202,-0.027359232584321658,4,13.0,19.0
rw1,-,-,Random Forest,0.08602201919033603,1.9392674527809663,0.08074648265621358,0.036441215164109544,0.029857651794389317,0.9009511315185307,0.891801502934454,0.9009511315185307,Bank,Age,Valid,{46.3},0.7210429236573346,1.8422925720468941,0.10414936281272914,0.08038771348828527,0.005076000603461202,-0.027359232584321658,1,14.0,29.0
-,-,-,Random Forest,0.06934037998394435,1.7470270270270272,0.08038771348828527,0.005076000603461202,-0.027359232584321658,0.9010604569804307,0.8920930517301102,0.9010604569804307,Bank,Age,Valid,{29.12},0.7225822812066073,1.8422925720468941,0.10414936281272914,0.08038771348828527,0.005076000603461202,-0.027359232584321658,2,15.0,30.0
-,-,-,Logistic Regression,0.06372611199343872,1.8466333085167166,0.08874291128804289,0.03006601521199582,0.039404080751376414,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{3.68},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,16.0,43.0
rw1,-,-,Logistic Regression,0.06372611199343872,1.8466333085167166,0.08874291128804289,0.03006601521199582,0.039404080751376414,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{2.09},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,16.0,42.0
di1,mfc_fdr2,roc3,-,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{952.57},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,18.0,27.0
di1,mfc_sr2,roc3,-,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{1292.16},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,18.0,28.0
-,-,cpp1,Naive Bayes,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8523013009729966,0.8637706812330057,0.8523013009729966,Bank,Age,Fail,{0.26},0.7050063007619933,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,3,20.0,13.0
-,-,roc1,Naive Bayes,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8523013009729966,0.8637706812330057,0.8523013009729966,Bank,Age,Fail,{356.64},0.7050063007619933,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,3,20.0,14.0
rw1,-,cpp2,Naive Bayes,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8523013009729966,0.8637706812330057,0.8523013009729966,Bank,Age,Fail,{1.56},0.7050063007619933,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,3,20.0,14.0
rw1,-,roc2,Naive Bayes,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8523013009729966,0.8637706812330057,0.8523013009729966,Bank,Age,Fail,{637.56},0.7050063007619933,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,3,20.0,14.0
di1,-,roc2,Random Forest,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8472723297255931,0.8708007747696953,0.8472723297255931,Bank,Age,Fail,{558.43},0.7324011578096048,1.8422925720468941,0.10414936281272914,0.08038771348828527,0.005076000603461202,-0.027359232584321658,3,24.0,11.0
di1,-,cpp2,Random Forest,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8422433584781895,0.8673316656511559,0.8422433584781895,Bank,Age,Fail,{30.94},0.7243534990145128,1.8422925720468941,0.10414936281272914,0.08038771348828527,0.005076000603461202,-0.027359232584321658,3,25.0,12.0
di1,-,cpp2,Logistic Regression,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8893626325571226,0.8742646053365077,0.8893626325571226,Bank,Age,Valid,{9.68},0.5944211178972123,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,26.0,9.0
di1,-,roc2,Logistic Regression,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8893626325571226,0.8742646053365077,0.8893626325571226,Bank,Age,Valid,{488.75},0.5944211178972123,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,26.0,9.0
rw1,-,eop2,Logistic Regression,0.07681477607220183,1.5510328730667715,0.006038381075132996,-0.03441076180880902,-0.05084745762711862,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{3.45},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,28.0,26.0
-,-,eop1,Logistic Regression,0.07681477607220183,1.5510328730667715,0.006038381075132997,-0.03441076180880902,-0.05084745762711862,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{9.57},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,29.0,25.0
-,-,eop1,Random Forest,0.10077402527897578,1.793338827882672,0.030412389644557954,0.07349203766166115,0.17561419472247497,0.9009511315185307,0.8925324164630313,0.9009511315185307,Bank,Age,Valid,{3.94},0.726580816757757,1.8422925720468941,0.10414936281272914,0.08038771348828527,0.005076000603461202,-0.027359232584321658,3,30.0,24.0
di1,-,cpp2,Naive Bayes,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.1267082103421887,0.8894301451537563,0.1267082103421887,Bank,Age,Fail,{33.02},0.5000625860558268,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,3,31.0,17.0
di1,-,roc2,Naive Bayes,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.1267082103421887,0.8894301451537563,0.1267082103421887,Bank,Age,Fail,{215.94},0.5000625860558268,1.8422925720468941,0.10414936281272914,0.09289172435358753,0.4119436714386895,0.447217038602119,3,31.0,17.0
-,mfc_fdr1,-,-,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{155.97},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,33.0,53.0
-,mfc_sr1,-,-,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{469.68},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,33.0,53.0
rw1,mfc_fdr2,-,-,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1475.66},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,33.0,53.0
rw1,mfc_sr2,-,-,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{770.45},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,33.0,53.0
rw1,mfc_fdr2,cpp3,-,0.09256635122971758,1.7486166785529844,0.0003280301817178141,-0.02542372881355931,-0.05084745762711862,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{682.52},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,4,37.0,33.0
-,mfc_fdr1,cpp2,-,0.07712233578570211,1.623715487227771,0.0007655712081686796,-0.05932203389830509,-0.11864406779661019,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{579.53},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,38.0,35.0
-,mfc_sr1,cpp2,-,0.07712233578570211,1.623715487227771,0.0007655712081686796,-0.05932203389830509,-0.11864406779661019,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{661.41},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,38.0,36.0
-,mfc_fdr1,eop2,-,0.060701340404310716,1.472428645808681,0.0028922877202765197,-0.08750606570326253,-0.1694915254237288,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{741.72},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,40.0,49.0
rw1,mfc_fdr2,eop3,-,0.060701340404310716,1.472428645808681,0.0028922877202765197,-0.08750606570326253,-0.1694915254237288,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{2031.52},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,40.0,46.0
