Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Orig Mean Difference,Orig Disparate Impact,Accuracy,Precision,Recall,AUC,Dataset,Sens_Attr,Valid,Time,Failed,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
rw1,egr_fp2,-,-,-0.358695652173913,0.5217391304347826,0.03679467243566025,-0.07843137254901959,0.0,-0.3641304347826087,0.41739130434782606,0.8723404255319149,0.7777777777777778,1.0,1.0,Ricci,Race,Valid,{0.91},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,4,10.0,27.0
-,egr_fp1,cpp2,-,-0.4474637681159421,0.3682864450127877,0.014910746910447886,-0.1111111111111111,0.0,-0.3641304347826087,0.41739130434782606,0.9574468085106383,0.9130434782608695,1.0,1.0,Ricci,Race,Valid,{0.92},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,4,11.0,45.0
rw1,-,-,Logistic Regression,-0.4474637681159421,0.3682864450127877,0.014910746910447886,-0.1111111111111111,0.0,-0.3641304347826087,0.41739130434782606,0.9574468085106383,0.9130434782608695,1.0,1.0,Ricci,Race,Valid,{0.01},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,4,11.0,5.0
rw1,-,eop2,Logistic Regression,-0.4474637681159421,0.3682864450127877,0.014910746910447886,-0.1111111111111111,0.0,-0.3641304347826087,0.41739130434782606,0.9574468085106383,0.9130434782608695,1.0,1.0,Ricci,Race,Valid,{0.01},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,4,11.0,8.0
rw1,egr_fp2,cpp3,-,-0.4474637681159421,0.3682864450127877,0.014910746910447886,-0.1111111111111111,0.0,-0.3641304347826087,0.41739130434782606,0.9574468085106383,0.9130434782608695,1.0,1.0,Ricci,Race,Valid,{0.94},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,4,11.0,43.0
rw1,egr_fp2,eop3,-,-0.40036231884057966,0.494279176201373,0.040868379735399446,-0.13398692810457513,0.0,-0.3641304347826087,0.41739130434782606,0.851063829787234,0.75,1.0,1.0,Ricci,Race,Valid,{0.91},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,3,15.0,36.0
di1,-,roc2,Random Forest,-0.0561594202898551,0.9207161125319693,0.052622487238101215,0.15359477124183007,0.0,-0.3641304347826087,0.41739130434782606,0.7659574468085106,0.65625,1.0,0.9798534798534799,Ricci,Race,Valid,{1.5},,0.0,0.0,0.0,1,16.0,21.0
rw1,-,cpp2,Logistic Regression,-0.4891304347826087,0.34782608695652173,0.02130225794910602,-0.16666666666666666,0.0,-0.3641304347826087,0.41739130434782606,0.9361702127659575,0.875,1.0,0.9862637362637362,Ricci,Race,Valid,{0.01},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,4,17.0,55.0
rw1,gsr_eo2,eop3,-,-0.3115942028985508,0.6260869565217391,0.05262248723810121,-0.10130718954248366,0.0,-0.3641304347826087,0.41739130434782606,0.7659574468085106,0.65625,1.0,0.978021978021978,Ricci,Race,Valid,{0.22},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,4,18.0,3.0
-,gsr_eo1,eop2,-,-0.3115942028985508,0.6260869565217391,0.05262248723810123,-0.10130718954248366,0.0,-0.3641304347826087,0.41739130434782606,0.7659574468085106,0.65625,1.0,0.978021978021978,Ricci,Race,Valid,{0.22},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,4,19.0,1.0
-,gsr_eo1,-,-,-0.48550724637681164,0.41739130434782606,0.04086837973539947,-0.21895424836601307,0.0,-0.3641304347826087,0.41739130434782606,0.851063829787234,0.75,1.0,0.978021978021978,Ricci,Race,Valid,{0.21},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,3,20.0,15.0
rw1,gsr_eo2,-,-,-0.48550724637681164,0.41739130434782606,0.04086837973539947,-0.21895424836601307,0.0,-0.3641304347826087,0.41739130434782606,0.851063829787234,0.75,1.0,0.978021978021978,Ricci,Race,Valid,{0.21},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,3,20.0,15.0
rw1,-,eop2,Naive Bayes,-0.4420289855072464,0.46956521739130436,0.04445723264048078,-0.1895424836601307,0.0,-0.3641304347826087,0.41739130434782606,0.8297872340425532,0.7241379310344828,1.0,0.9743589743589743,Ricci,Race,Valid,{0.01},,0.05423318086023194,-0.3611111111111111,-0.16666666666666663,3,22.0,40.0
-,egr_fp1,-,-,-0.5271739130434783,0.39751552795031053,0.044457232640480786,-0.2745098039215686,0.0,-0.3641304347826087,0.41739130434782606,0.8297872340425532,0.7241379310344828,1.0,1.0,Ricci,Race,Valid,{0.91},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,4,23.0,35.0
rw1,-,-,Naive Bayes,-0.5724637681159421,0.31304347826086953,0.03220141785169763,-0.2777777777777778,0.0,-0.3641304347826087,0.41739130434782606,0.8936170212765957,0.8076923076923077,1.0,0.9743589743589743,Ricci,Race,Valid,{0.0},,0.05423318086023194,-0.3611111111111111,-0.16666666666666663,4,24.0,51.0
di1,egr_fp2,-,-,-0.4420289855072464,0.46956521739130436,0.04445723264048078,-0.1895424836601307,0.0,-0.3641304347826087,0.41739130434782606,0.8297872340425532,0.7241379310344828,1.0,0.8461538461538461,Ricci,Race,Valid,{0.55},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,3,25.0,39.0
di1,egr_fp2,cpp3,-,-0.4420289855072464,0.46956521739130436,0.04445723264048078,-0.1895424836601307,0.0,-0.3641304347826087,0.41739130434782606,0.8297872340425532,0.7241379310344828,1.0,0.8461538461538461,Ricci,Race,Valid,{0.55},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,3,25.0,44.0
di1,egr_fp2,roc3,-,-0.4420289855072464,0.46956521739130436,0.04445723264048078,-0.1895424836601307,0.0,-0.3641304347826087,0.41739130434782606,0.8297872340425532,0.7241379310344828,1.0,0.8461538461538461,Ricci,Race,Valid,{1.95},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,3,25.0,18.0
rw1,-,roc2,Logistic Regression,-0.019927536231884035,0.9632107023411371,0.08141542323513176,0.24313725490196078,0.1333333333333333,-0.3641304347826087,0.41739130434782606,0.8297872340425532,0.76,0.9047619047619048,1.0,Ricci,Race,Valid,{1.46},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,3,28.0,14.0
di1,egr_fp2,eop3,-,-0.2681159420289856,0.6782608695652174,0.05456833294736788,-0.07189542483660133,0.0,-0.3641304347826087,0.41739130434782606,0.7446808510638298,0.6363636363636364,1.0,0.8461538461538461,Ricci,Race,Valid,{0.56},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,4,29.0,41.0
-,-,roc1,Random Forest,-0.19565217391304346,0.6086956521739131,0.07429165329795849,0.12941176470588234,0.19999999999999996,-0.3641304347826087,0.41739130434782606,0.9148936170212766,0.9473684210526315,0.8571428571428571,1.0,Ricci,Race,Valid,{1.5},,0.0,0.0,0.0,1,30.0,24.0
di1,-,roc2,Logistic Regression,-0.061594202898550776,0.8944099378881987,0.058860924796310915,0.20980392156862746,0.06666666666666665,-0.3641304347826087,0.41739130434782606,0.851063829787234,0.7692307692307693,0.9523809523809523,0.9468864468864469,Ricci,Race,Valid,{1.42},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,4,31.0,2.0
-,-,roc1,Logistic Regression,-0.019927536231884035,0.9632107023411371,0.08141542323513176,0.24313725490196078,0.1333333333333333,-0.3641304347826087,0.41739130434782606,0.8297872340425532,0.76,0.9047619047619048,0.9890109890109889,Ricci,Race,Valid,{1.41},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,3,32.0,7.0
rw1,-,roc2,Random Forest,-0.10869565217391303,0.782608695652174,0.08848687411403557,0.18823529411764706,0.19999999999999996,-0.3641304347826087,0.41739130434782606,0.8723404255319149,0.8571428571428571,0.8571428571428571,1.0,Ricci,Race,Valid,{1.81},,0.0,0.0,0.0,1,32.0,23.0
di1,-,eop2,Naive Bayes,-0.2626811594202899,0.7258979206049149,0.05965723181685267,-0.15032679738562088,0.0,-0.3641304347826087,0.41739130434782606,0.6170212765957447,0.5384615384615384,1.0,0.956043956043956,Ricci,Race,Valid,{0.01},,0.05423318086023194,-0.3611111111111111,-0.16666666666666663,3,34.0,48.0
-,gsr_eo1,roc2,-,-0.10144927536231885,0.8478260869565217,0.06966258466084242,0.12810457516339868,0.06666666666666665,-0.3641304347826087,0.41739130434782606,0.7872340425531915,0.6896551724137931,0.9523809523809523,0.978021978021978,Ricci,Race,Valid,{1.62},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,3,35.0,11.0
rw1,gsr_eo2,roc3,-,-0.10144927536231885,0.8478260869565217,0.06966258466084242,0.12810457516339868,0.06666666666666665,-0.3641304347826087,0.41739130434782606,0.7872340425531915,0.6896551724137931,0.9523809523809523,0.978021978021978,Ricci,Race,Valid,{1.6},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,3,35.0,11.0
di1,-,eop2,Random Forest,-0.30434782608695654,0.6956521739130435,0.059577600006025896,-0.20588235294117646,0.0,-0.3641304347826087,0.41739130434782606,0.5957446808510638,0.525,1.0,0.9807692307692307,Ricci,Race,Valid,{0.1},,0.0,0.0,0.0,1,37.0,34.0
rw1,gsr_eo2,cpp3,-,-0.5271739130434783,0.39751552795031053,0.04445723264048078,-0.2745098039215686,0.0,-0.3641304347826087,0.41739130434782606,0.8297872340425532,0.7241379310344828,1.0,0.8644688644688644,Ricci,Race,Valid,{0.22},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,4,37.0,54.0
rw1,-,cpp2,Naive Bayes,-0.6557971014492754,0.2845849802371542,0.04086837973539948,-0.3888888888888889,0.0,-0.3641304347826087,0.41739130434782606,0.851063829787234,0.75,1.0,0.9432234432234432,Ricci,Race,Valid,{0.01},,0.05423318086023194,-0.3611111111111111,-0.16666666666666663,3,39.0,67.0
di1,-,roc2,Naive Bayes,-0.10144927536231885,0.8478260869565217,0.06966258466084242,0.12810457516339868,0.06666666666666665,-0.3641304347826087,0.41739130434782606,0.7872340425531915,0.6896551724137931,0.9523809523809523,0.956043956043956,Ricci,Race,Valid,{1.41},,0.05423318086023194,-0.3611111111111111,-0.16666666666666663,3,40.0,56.0
rw1,-,roc2,Naive Bayes,-0.1467391304347826,0.7652173913043478,0.08552043174092419,0.10261437908496732,0.1333333333333333,-0.3641304347826087,0.41739130434782606,0.8085106382978723,0.7307692307692307,0.9047619047619048,0.9743589743589743,Ricci,Race,Valid,{1.39},,0.05423318086023194,-0.3611111111111111,-0.16666666666666663,3,41.0,52.0
-,-,roc1,Naive Bayes,-0.1467391304347826,0.7652173913043478,0.08552043174092419,0.10261437908496732,0.1333333333333333,-0.3641304347826087,0.41739130434782606,0.8085106382978723,0.7307692307692307,0.9047619047619048,0.9652014652014652,Ricci,Race,Valid,{1.41},,0.05423318086023194,-0.3611111111111111,-0.16666666666666663,3,42.0,49.0
-,-,eop1,Logistic Regression,-0.28079710144927533,0.4816053511705686,0.1359047360143981,-0.06339869281045755,-0.13333333333333341,-0.3641304347826087,0.41739130434782606,0.8297872340425532,0.8421052631578947,0.7619047619047619,0.9890109890109889,Ricci,Race,Valid,{0.01},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,3,43.0,32.0
-,gsr_eo1,cpp2,-,-0.5688405797101449,0.37944664031620556,0.04759321901203465,-0.3300653594771242,0.0,-0.3641304347826087,0.41739130434782606,0.8085106382978723,0.7,1.0,0.9047619047619048,Ricci,Race,Valid,{0.22},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,3,44.0,57.0
di1,gsr_eo2,roc3,-,-0.01449275362318836,0.9782608695652174,0.07462682461794332,0.1869281045751634,0.06666666666666665,-0.3641304347826087,0.41739130434782606,0.7446808510638298,0.6451612903225806,0.9523809523809523,0.9322344322344323,Ricci,Race,Valid,{1.63},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,3,45.0,6.0
-,-,eop1,Naive Bayes,-0.23369565217391303,0.6260869565217392,0.10447991961629942,0.021568627450980385,0.19999999999999996,-0.3641304347826087,0.41739130434782606,0.8085106382978723,0.75,0.8571428571428571,0.9652014652014652,Ricci,Race,Valid,{0.01},,0.05423318086023194,-0.3611111111111111,-0.16666666666666663,2,46.0,38.0
di1,-,-,Naive Bayes,-0.5670289855072463,0.40831758034026466,0.05262248723810123,-0.35620915032679734,0.0,-0.3641304347826087,0.41739130434782606,0.7659574468085106,0.65625,1.0,0.956043956043956,Ricci,Race,Valid,{0.01},,0.05423318086023194,-0.3611111111111111,-0.16666666666666663,4,47.0,66.0
di1,-,-,Random Forest,-0.7391304347826086,0.2608695652173913,0.04759321901203465,-0.5,0.0,-0.3641304347826087,0.41739130434782606,0.8085106382978723,0.7,1.0,0.9587912087912087,Ricci,Race,Valid,{0.1},,0.0,0.0,0.0,1,48.0,53.0
di1,-,cpp2,Naive Bayes,-0.5670289855072463,0.40831758034026466,0.05262248723810123,-0.35620915032679734,0.0,-0.3641304347826087,0.41739130434782606,0.7659574468085106,0.65625,1.0,0.9194139194139195,Ricci,Race,Valid,{0.01},,0.05423318086023194,-0.3611111111111111,-0.16666666666666663,4,49.0,72.0
di1,-,cpp2,Random Forest,-0.7391304347826086,0.2608695652173913,0.04759321901203465,-0.5,0.0,-0.3641304347826087,0.41739130434782606,0.8085106382978723,0.7,1.0,0.9267399267399268,Ricci,Race,Valid,{0.1},,0.0,0.0,0.0,1,50.0,70.0
-,-,-,Logistic Regression,-0.5344202898550725,0.2455242966751918,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,-0.3641304347826087,0.41739130434782606,0.9148936170212766,0.9047619047619048,0.9047619047619048,0.9890109890109889,Ricci,Race,Valid,{0.01},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,1,51.0,42.0
di1,pr2,roc3,-,0.030797101449275277,1.0434782608695652,0.12548153578659543,0.11405228758169939,-0.033333333333333326,-0.3641304347826087,0.41739130434782606,0.5957446808510638,0.5294117647058824,0.8571428571428571,0.8095238095238095,Ricci,Race,Valid,{3.06},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,3,52.0,9.0
-,pr1,roc2,-,0.030797101449275277,1.0434782608695652,0.12548153578659543,0.11405228758169939,-0.033333333333333326,-0.3641304347826087,0.41739130434782606,0.5957446808510638,0.5294117647058824,0.8571428571428571,0.7948717948717948,Ricci,Race,Valid,{3.06},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,3,53.0,28.0
rw1,pr2,roc3,-,0.030797101449275277,1.0434782608695652,0.12548153578659543,0.11405228758169939,-0.033333333333333326,-0.3641304347826087,0.41739130434782606,0.5957446808510638,0.5294117647058824,0.8571428571428571,0.7948717948717948,Ricci,Race,Valid,{3.08},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,3,53.0,28.0
-,-,-,Naive Bayes,-0.6159420289855073,0.2608695652173913,0.05423318086023194,-0.3611111111111111,-0.16666666666666663,-0.3641304347826087,0.41739130434782606,0.8723404255319149,0.8,0.9523809523809523,0.9652014652014652,Ricci,Race,Valid,{0.0},,0.05423318086023194,-0.3611111111111111,-0.16666666666666663,1,55.0,61.0
rw1,pr2,eop3,-,-0.05797101449275355,0.9130434782608696,0.14661424480631255,0.05915032679738563,0.033333333333333326,-0.3641304347826087,0.41739130434782606,0.6382978723404256,0.5666666666666667,0.8095238095238095,0.7948717948717948,Ricci,Race,Valid,{1.63},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,3,56.0,20.0
di1,gsr_eo2,-,-,-0.3115942028985508,0.6260869565217391,0.07652411415396142,-0.15522875816993464,-0.16666666666666663,-0.3641304347826087,0.41739130434782606,0.723404255319149,0.625,0.9523809523809523,0.9322344322344323,Ricci,Race,Valid,{0.22},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,3,57.0,37.0
di1,gsr_eo2,eop3,-,-0.01449275362318836,0.9782608695652174,0.17191063943337423,0.0663398692810458,0.10000000000000009,-0.3641304347826087,0.41739130434782606,0.574468085106383,0.5161290322580645,0.7619047619047619,0.9322344322344323,Ricci,Race,Valid,{0.23},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,3,57.0,13.0
di1,pr2,eop3,-,-0.0905797101449275,0.9011857707509882,0.10065611582114621,-0.08267973856209149,-0.09999999999999998,-0.3641304347826087,0.41739130434782606,0.48936170212765956,0.4634146341463415,0.9047619047619048,0.8095238095238095,Ricci,Race,Fail,{1.64},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,3,59.0,19.0
-,pr1,eop2,-,-0.05797101449275355,0.9130434782608696,0.19612475770345147,-0.016993464052287577,-0.06666666666666665,-0.3641304347826087,0.41739130434782606,0.5531914893617021,0.5,0.7142857142857143,0.7948717948717948,Ricci,Race,Fail,{1.64},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,3,60.0,17.0
di1,-,eop2,Logistic Regression,-0.18297101449275355,0.7688787185354692,0.1485543913283774,-0.07581699346405224,0.2666666666666667,-0.3641304347826087,0.41739130434782606,0.574468085106383,0.5151515151515151,0.8095238095238095,0.9468864468864469,Ricci,Race,Valid,{0.02},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,3,61.0,22.0
-,-,cpp1,Logistic Regression,-0.6594202898550725,0.20869565217391303,0.07675403239390169,-0.4444444444444445,-0.33333333333333337,-0.3641304347826087,0.41739130434782606,0.851063829787234,0.7916666666666666,0.9047619047619048,0.9203296703296704,Ricci,Race,Valid,{0.01},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,1,62.0,63.0
di1,gsr_eo2,cpp3,-,-0.4365942028985508,0.5444234404536862,0.08016579354983515,-0.3218954248366013,-0.16666666666666663,-0.3641304347826087,0.41739130434782606,0.6595744680851063,0.5714285714285714,0.9523809523809523,0.815018315018315,Ricci,Race,Valid,{0.23},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,1,63.0,62.0
di1,-,-,Logistic Regression,-0.6539855072463768,0.3175803402646503,0.07234847546060413,-0.468954248366013,-0.16666666666666663,-0.3641304347826087,0.41739130434782606,0.7659574468085106,0.6666666666666666,0.9523809523809523,0.9468864468864469,Ricci,Race,Valid,{0.01},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,2,64.0,50.0
-,-,cpp1,Naive Bayes,-0.782608695652174,0.21739130434782608,0.06966258466084245,-0.5833333333333333,-0.16666666666666663,-0.3641304347826087,0.41739130434782606,0.7872340425531915,0.6896551724137931,0.9523809523809523,0.8901098901098902,Ricci,Race,Valid,{0.01},,0.05423318086023194,-0.3611111111111111,-0.16666666666666663,1,65.0,71.0
di1,-,cpp2,Logistic Regression,-0.6956521739130435,0.30434782608695654,0.07462682461794329,-0.5245098039215685,-0.16666666666666663,-0.3641304347826087,0.41739130434782606,0.7446808510638298,0.6451612903225806,0.9523809523809523,0.7573260073260073,Ricci,Race,Valid,{0.02},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,2,66.0,68.0
-,pr1,-,-,-0.7010869565217391,0.19875776397515527,0.1357799079849314,-0.607843137254902,-0.6666666666666667,-0.3641304347826087,0.41739130434782606,0.7446808510638298,0.68,0.8095238095238095,0.7948717948717948,Ricci,Race,Valid,{1.72},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,1,67.0,46.0
rw1,pr2,-,-,-0.7010869565217391,0.19875776397515527,0.1357799079849314,-0.607843137254902,-0.6666666666666667,-0.3641304347826087,0.41739130434782606,0.7446808510638298,0.68,0.8095238095238095,0.7948717948717948,Ricci,Race,Valid,{1.66},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,1,67.0,46.0
-,pr1,cpp2,-,-0.8260869565217391,0.17391304347826086,0.1435568509294654,-0.7745098039215687,-0.6666666666666667,-0.3641304347826087,0.41739130434782606,0.6808510638297872,0.6071428571428571,0.8095238095238095,0.6932234432234432,Ricci,Race,Valid,{1.75},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,1,69.0,64.0
rw1,pr2,cpp3,-,-0.8260869565217391,0.17391304347826086,0.1435568509294654,-0.7745098039215687,-0.6666666666666667,-0.3641304347826087,0.41739130434782606,0.6808510638297872,0.6071428571428571,0.8095238095238095,0.6932234432234432,Ricci,Race,Valid,{1.65},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,1,69.0,65.0
di1,pr2,-,-,-0.9565217391304348,0.043478260869565216,0.1629621503598312,-0.9166666666666667,-0.8333333333333334,-0.3641304347826087,0.41739130434782606,0.7021276595744681,0.64,0.7619047619047619,0.8095238095238095,Ricci,Race,Valid,{1.66},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,1,71.0,58.0
di1,pr2,cpp3,-,-0.9565217391304348,0.043478260869565216,0.1629621503598312,-0.9166666666666667,-0.8333333333333334,-0.3641304347826087,0.41739130434782606,0.7021276595744681,0.64,0.7619047619047619,0.7335164835164836,Ricci,Race,Valid,{1.68},,0.058991249409357044,-0.2777777777777778,-0.33333333333333337,1,72.0,69.0
