Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Orig Mean Difference,Orig Disparate Impact,Accuracy,Precision,Recall,AUC,Dataset,Sens_Attr,Valid,Time,Failed,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
-,egr_fp1,eop2,-,-0.11688311688311687,0.7857142857142857,0.007827723325498791,0.05555555555555555,0.0,-0.18831168831168826,0.6547619047619049,0.9787234042553191,0.9583333333333334,1.0,0.9791666666666667,Ricci,Race,Valid,{0.49},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,3,7.0,21.0
-,egr_fp1,roc2,-,-0.11688311688311687,0.7857142857142857,0.007827723325498791,0.05555555555555555,0.0,-0.18831168831168826,0.6547619047619049,0.9787234042553191,0.9583333333333334,1.0,0.9791666666666667,Ricci,Race,Valid,{1.87},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,3,7.0,29.0
rw1,egr_fp2,-,-,-0.11688311688311687,0.7857142857142857,0.007827723325498791,0.05555555555555555,0.0,-0.18831168831168826,0.6547619047619049,0.9787234042553191,0.9583333333333334,1.0,0.9791666666666667,Ricci,Race,Valid,{0.49},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,3,7.0,26.0
rw1,egr_fp2,cpp3,-,-0.11688311688311687,0.7857142857142857,0.007827723325498791,0.05555555555555555,0.0,-0.18831168831168826,0.6547619047619049,0.9787234042553191,0.9583333333333334,1.0,0.9791666666666667,Ricci,Race,Valid,{0.49},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,3,7.0,34.0
rw1,egr_fp2,eop3,-,-0.11688311688311687,0.7857142857142857,0.007827723325498791,0.05555555555555555,0.0,-0.18831168831168826,0.6547619047619049,0.9787234042553191,0.9583333333333334,1.0,0.9791666666666667,Ricci,Race,Valid,{0.49},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,3,7.0,39.0
rw1,egr_fp2,roc3,-,-0.11688311688311687,0.7857142857142857,0.007827723325498791,0.05555555555555555,0.0,-0.18831168831168826,0.6547619047619049,0.9787234042553191,0.9583333333333334,1.0,0.9791666666666667,Ricci,Race,Valid,{1.85},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,3,7.0,29.0
-,-,roc1,Naive Bayes,-0.11688311688311687,0.7857142857142857,0.007827723325498791,0.05555555555555555,0.0,-0.18831168831168826,0.6547619047619049,0.9787234042553191,0.9583333333333334,1.0,0.9728260869565217,Ricci,Race,Valid,{1.4},,0.06558998837216089,-0.21111111111111114,-0.4,4,15.0,49.0
di1,gsr_eo2,roc3,-,-0.11688311688311687,0.7857142857142857,0.007827723325498791,0.05555555555555555,0.0,-0.18831168831168826,0.6547619047619049,0.9787234042553191,0.9583333333333334,1.0,0.9728260869565217,Ricci,Race,Valid,{1.59},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,3,15.0,1.0
rw1,-,-,Logistic Regression,-0.11688311688311687,0.7857142857142857,0.007827723325498791,0.05555555555555555,0.0,-0.18831168831168826,0.6547619047619049,0.9787234042553191,0.9583333333333334,1.0,0.9728260869565217,Ricci,Race,Valid,{0.01},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,3,15.0,2.0
rw1,-,eop2,Logistic Regression,-0.11688311688311687,0.7857142857142857,0.007827723325498791,0.05555555555555555,0.0,-0.18831168831168826,0.6547619047619049,0.9787234042553191,0.9583333333333334,1.0,0.9728260869565217,Ricci,Race,Valid,{0.01},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,3,15.0,20.0
rw1,-,roc2,Logistic Regression,-0.11688311688311687,0.7857142857142857,0.007827723325498791,0.05555555555555555,0.0,-0.18831168831168826,0.6547619047619049,0.9787234042553191,0.9583333333333334,1.0,0.9728260869565217,Ricci,Race,Valid,{1.41},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,3,15.0,31.0
di1,-,roc2,Naive Bayes,-0.11688311688311687,0.7857142857142857,0.007827723325498791,0.05555555555555555,0.0,-0.18831168831168826,0.6547619047619049,0.9787234042553191,0.9583333333333334,1.0,0.9655797101449276,Ricci,Race,Valid,{1.39},,0.06558998837216089,-0.21111111111111114,-0.4,4,20.0,65.0
di1,-,roc2,Logistic Regression,-0.11688311688311687,0.7857142857142857,0.007827723325498791,0.05555555555555555,0.0,-0.18831168831168826,0.6547619047619049,0.9787234042553191,0.9583333333333334,1.0,0.9528985507246377,Ricci,Race,Valid,{1.39},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,3,21.0,24.0
-,gsr_eo1,roc2,-,-0.045454545454545414,0.9166666666666667,0.01491074691044789,0.1111111111111111,0.0,-0.18831168831168826,0.6547619047619049,0.9574468085106383,0.92,1.0,0.9728260869565217,Ricci,Race,Valid,{1.58},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,3,22.0,11.0
rw1,gsr_eo2,roc3,-,-0.045454545454545414,0.9166666666666667,0.01491074691044789,0.1111111111111111,0.0,-0.18831168831168826,0.6547619047619049,0.9574468085106383,0.92,1.0,0.9728260869565217,Ricci,Race,Valid,{1.56},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,3,22.0,11.0
-,-,roc1,Logistic Regression,0.025974025974025983,1.0476190476190477,0.021302257949106018,0.16666666666666666,0.0,-0.18831168831168826,0.6547619047619049,0.9361702127659575,0.8846153846153846,1.0,0.9728260869565217,Ricci,Race,Valid,{1.39},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,3,24.0,8.0
rw1,-,roc2,Naive Bayes,0.025974025974025983,1.0476190476190477,0.021302257949106018,0.16666666666666666,0.0,-0.18831168831168826,0.6547619047619049,0.9361702127659575,0.8846153846153846,1.0,0.9728260869565217,Ricci,Race,Valid,{1.37},,0.06558998837216089,-0.21111111111111114,-0.4,4,24.0,59.0
rw1,-,roc2,Random Forest,0.09740259740259749,1.1785714285714288,0.02705093848533212,0.2222222222222222,0.0,-0.18831168831168826,0.6547619047619049,0.9148936170212766,0.8518518518518519,1.0,1.0,Ricci,Race,Valid,{1.77},,0.0,0.0,0.0,1,26.0,27.0
rw1,-,-,Naive Bayes,-0.17748917748917753,0.7071428571428571,0.02130225794910602,-0.011111111111111113,0.0,-0.18831168831168826,0.6547619047619049,0.9361702127659575,0.8846153846153846,1.0,0.9728260869565217,Ricci,Race,Valid,{0.0},,0.06558998837216089,-0.21111111111111114,-0.4,4,27.0,46.0
rw1,-,eop2,Naive Bayes,-0.03463203463203468,0.9428571428571427,0.032201417851697625,0.09999999999999999,0.0,-0.18831168831168826,0.6547619047619049,0.8936170212765957,0.8214285714285714,1.0,0.9728260869565217,Ricci,Race,Valid,{0.01},,0.06558998837216089,-0.21111111111111114,-0.4,4,28.0,44.0
di1,gsr_eo2,eop3,-,-0.05411255411255411,0.922360248447205,0.04759321901203466,0.05555555555555555,0.0,-0.18831168831168826,0.6547619047619049,0.8085106382978723,0.71875,1.0,0.9728260869565217,Ricci,Race,Valid,{0.2},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,2,29.0,5.0
di1,-,eop2,Random Forest,-0.06277056277056281,0.9260204081632653,0.059087633698180674,0.0,0.0,-0.18831168831168826,0.6547619047619049,0.6595744680851063,0.5897435897435898,1.0,0.9329710144927537,Ricci,Race,Valid,{0.1},,0.0,0.0,0.0,1,30.0,38.0
di1,-,eop2,Naive Bayes,0.02813852813852813,1.0371428571428571,0.05616681773060086,0.09999999999999998,0.0,-0.18831168831168826,0.6547619047619049,0.723404255319149,0.6388888888888888,1.0,0.9655797101449276,Ricci,Race,Valid,{0.01},,0.06558998837216089,-0.21111111111111114,-0.4,4,31.0,58.0
-,-,-,Logistic Regression,-0.18831168831168826,0.6547619047619049,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,-0.18831168831168826,0.6547619047619049,0.9574468085106383,0.9565217391304348,0.9565217391304348,0.9728260869565217,Ricci,Race,Valid,{0.01},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,0,32.0,25.0
-,-,eop1,Logistic Regression,-0.18831168831168826,0.6547619047619049,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,-0.18831168831168826,0.6547619047619049,0.9574468085106383,0.9565217391304348,0.9565217391304348,0.9728260869565217,Ricci,Race,Valid,{0.01},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,0,32.0,17.0
-,gsr_eo1,-,-,-0.18831168831168826,0.6547619047619049,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,-0.18831168831168826,0.6547619047619049,0.9574468085106383,0.9565217391304348,0.9565217391304348,0.9728260869565217,Ricci,Race,Valid,{0.19},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,0,32.0,6.0
-,gsr_eo1,cpp2,-,-0.18831168831168826,0.6547619047619049,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,-0.18831168831168826,0.6547619047619049,0.9574468085106383,0.9565217391304348,0.9565217391304348,0.9728260869565217,Ricci,Race,Valid,{0.2},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,0,32.0,37.0
-,gsr_eo1,eop2,-,-0.18831168831168826,0.6547619047619049,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,-0.18831168831168826,0.6547619047619049,0.9574468085106383,0.9565217391304348,0.9565217391304348,0.9728260869565217,Ricci,Race,Valid,{0.2},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,0,32.0,3.0
rw1,-,cpp2,Logistic Regression,-0.18831168831168826,0.6547619047619049,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,-0.18831168831168826,0.6547619047619049,0.9574468085106383,0.9565217391304348,0.9565217391304348,0.9728260869565217,Ricci,Race,Valid,{0.01},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,0,32.0,13.0
rw1,gsr_eo2,-,-,-0.18831168831168826,0.6547619047619049,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,-0.18831168831168826,0.6547619047619049,0.9574468085106383,0.9565217391304348,0.9565217391304348,0.9728260869565217,Ricci,Race,Valid,{0.19},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,0,32.0,6.0
rw1,gsr_eo2,eop3,-,-0.18831168831168826,0.6547619047619049,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,-0.18831168831168826,0.6547619047619049,0.9574468085106383,0.9565217391304348,0.9565217391304348,0.9728260869565217,Ricci,Race,Valid,{0.19},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,0,32.0,19.0
di1,-,eop2,Logistic Regression,0.02813852813852813,1.0371428571428571,0.05616681773060086,0.09999999999999998,0.0,-0.18831168831168826,0.6547619047619049,0.723404255319149,0.6388888888888888,1.0,0.9528985507246377,Ricci,Race,Valid,{0.01},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,2,40.0,15.0
rw1,gsr_eo2,cpp3,-,-0.18831168831168826,0.6547619047619049,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,-0.18831168831168826,0.6547619047619049,0.9574468085106383,0.9565217391304348,0.9565217391304348,0.9673913043478262,Ricci,Race,Valid,{0.19},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,0,41.0,41.0
di1,gsr_eo2,-,-,-0.26839826839826847,0.6149068322981366,0.03679467243566025,-0.1111111111111111,0.0,-0.18831168831168826,0.6547619047619049,0.8723404255319149,0.7931034482758621,1.0,0.9728260869565217,Ricci,Race,Valid,{0.2},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,2,42.0,16.0
di1,gsr_eo2,cpp3,-,-0.26839826839826847,0.6149068322981366,0.03679467243566025,-0.1111111111111111,0.0,-0.18831168831168826,0.6547619047619049,0.8723404255319149,0.7931034482758621,1.0,0.9728260869565217,Ricci,Race,Valid,{0.21},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,2,42.0,40.0
-,-,eop1,Naive Bayes,-0.045454545454545414,0.9166666666666667,0.07149419022146379,0.10000000000000002,0.11111111111111116,-0.18831168831168826,0.6547619047619049,0.8723404255319149,0.84,0.9130434782608695,0.9728260869565217,Ricci,Race,Valid,{0.01},,0.06558998837216089,-0.21111111111111114,-0.4,3,44.0,50.0
-,-,roc1,Random Forest,0.11688311688311687,1.2571428571428571,0.08848687411403557,0.24999999999999997,0.16666666666666663,-0.18831168831168826,0.6547619047619049,0.8723404255319149,0.8695652173913043,0.8695652173913043,1.0,Ricci,Race,Valid,{1.49},,0.0,0.0,0.0,1,45.0,18.0
rw1,-,cpp2,Naive Bayes,-0.11688311688311687,0.7857142857142857,0.06558998837216087,0.04444444444444447,0.11111111111111116,-0.18831168831168826,0.6547619047619049,0.8936170212765957,0.875,0.9130434782608695,0.9637681159420289,Ricci,Race,Valid,{0.01},,0.06558998837216089,-0.21111111111111114,-0.4,4,46.0,60.0
-,-,cpp1,Logistic Regression,-0.1277056277056277,0.7366071428571429,0.07429165329795849,0.011111111111111155,-0.0888888888888888,-0.18831168831168826,0.6547619047619049,0.9148936170212766,0.9523809523809523,0.8695652173913043,0.9637681159420289,Ricci,Race,Valid,{0.01},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,3,47.0,45.0
di1,-,-,Naive Bayes,-0.329004329004329,0.5657142857142857,0.04445723264048078,-0.17777777777777778,0.0,-0.18831168831168826,0.6547619047619049,0.8297872340425532,0.7419354838709677,1.0,0.9655797101449276,Ricci,Race,Valid,{0.01},,0.06558998837216089,-0.21111111111111114,-0.4,4,48.0,71.0
di1,-,cpp2,Naive Bayes,-0.329004329004329,0.5657142857142857,0.04445723264048078,-0.17777777777777778,0.0,-0.18831168831168826,0.6547619047619049,0.8297872340425532,0.7419354838709677,1.0,0.9655797101449276,Ricci,Race,Valid,{0.01},,0.06558998837216089,-0.21111111111111114,-0.4,4,48.0,72.0
di1,-,-,Logistic Regression,-0.329004329004329,0.5657142857142857,0.04445723264048078,-0.17777777777777778,0.0,-0.18831168831168826,0.6547619047619049,0.8297872340425532,0.7419354838709677,1.0,0.9528985507246377,Ricci,Race,Valid,{0.01},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,2,50.0,36.0
di1,pr2,cpp3,-,0.07142857142857142,inf,0.6312717768418579,0.1,0.2,-0.18831168831168826,0.6547619047619049,0.5319148936170213,1.0,0.043478260869565216,0.6304347826086957,Ricci,Race,Valid,{1.75},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,1,51.0,67.0
-,pr1,cpp2,-,0.07142857142857142,inf,0.6312717768418579,0.1,0.2,-0.18831168831168826,0.6547619047619049,0.5319148936170213,1.0,0.043478260869565216,0.6286231884057971,Ricci,Race,Valid,{1.86},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,1,52.0,64.0
rw1,pr2,cpp3,-,0.07142857142857142,inf,0.6312717768418579,0.1,0.2,-0.18831168831168826,0.6547619047619049,0.5319148936170213,1.0,0.043478260869565216,0.6286231884057971,Ricci,Race,Valid,{1.77},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,1,52.0,66.0
-,-,cpp1,Naive Bayes,-0.10822510822510822,0.7252747252747253,0.23801170777062064,-0.016666666666666705,-0.011111111111111183,-0.18831168831168826,0.6547619047619049,0.7446808510638298,0.8235294117647058,0.6086956521739131,0.9057971014492754,Ricci,Race,Valid,{0.01},,0.06558998837216089,-0.21111111111111114,-0.4,3,54.0,70.0
di1,egr_fp2,cpp3,-,-0.2077922077922078,0.673469387755102,0.054233180860231926,-0.04999999999999999,0.05555555555555558,-0.18831168831168826,0.6547619047619049,0.8723404255319149,0.8148148148148148,0.9565217391304348,0.8197463768115942,Ricci,Race,Valid,{0.48},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,1,55.0,63.0
di1,-,-,Random Forest,-0.49134199134199136,0.42091836734693877,0.05030587091408558,-0.3333333333333333,0.0,-0.18831168831168826,0.6547619047619049,0.7872340425531915,0.696969696969697,1.0,0.9664855072463769,Ricci,Race,Valid,{0.1},,0.0,0.0,0.0,1,56.0,51.0
di1,-,roc2,Random Forest,0.09523809523809523,1.2857142857142858,0.1703875925940407,0.24999999999999997,0.38888888888888884,-0.18831168831168826,0.6547619047619049,0.8297872340425532,0.9411764705882353,0.6956521739130435,0.9556159420289855,Ricci,Race,Valid,{1.48},,0.0,0.0,0.0,1,57.0,28.0
-,-,-,Naive Bayes,-0.3203463203463204,0.47142857142857136,0.06558998837216089,-0.21111111111111114,-0.4,-0.18831168831168826,0.6547619047619049,0.8936170212765957,0.875,0.9130434782608695,0.9728260869565217,Ricci,Race,Valid,{0.0},,0.06558998837216089,-0.21111111111111114,-0.4,1,58.0,68.0
di1,egr_fp2,-,-,-0.1277056277056277,0.7366071428571429,0.19751781873083757,-0.05000000000000002,-0.12222222222222223,-0.18831168831168826,0.6547619047619049,0.7446808510638298,0.7619047619047619,0.6956521739130435,0.7817028985507246,Ricci,Race,Valid,{0.47},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,2,59.0,52.0
di1,-,cpp2,Logistic Regression,-0.17748917748917753,0.7071428571428571,0.15993169406109506,-0.03888888888888889,0.2777777777777778,-0.18831168831168826,0.6547619047619049,0.723404255319149,0.6923076923076923,0.782608695652174,0.8804347826086958,Ricci,Race,Valid,{0.02},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,2,60.0,55.0
di1,pr2,roc3,-,-0.3917748917748918,0.35357142857142854,0.08848687411403557,-0.3111111111111111,-0.6,-0.18831168831168826,0.6547619047619049,0.8723404255319149,0.8695652173913043,0.8695652173913043,0.8351449275362318,Ricci,Race,Valid,{3.44},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,1,61.0,32.0
-,pr1,roc2,-,-0.3917748917748918,0.35357142857142854,0.08848687411403557,-0.3111111111111111,-0.6,-0.18831168831168826,0.6547619047619049,0.8723404255319149,0.8695652173913043,0.8695652173913043,0.8242753623188406,Ricci,Race,Valid,{3.05},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,1,62.0,21.0
rw1,pr2,roc3,-,-0.3917748917748918,0.35357142857142854,0.08848687411403557,-0.3111111111111111,-0.6,-0.18831168831168826,0.6547619047619049,0.8723404255319149,0.8695652173913043,0.8695652173913043,0.8242753623188406,Ricci,Race,Valid,{3.24},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,1,62.0,21.0
di1,egr_fp2,eop3,-,0.23809523809523808,1.7142857142857142,0.37910211973926394,0.3277777777777777,0.7222222222222222,-0.18831168831168826,0.6547619047619049,0.5319148936170213,0.5263157894736842,0.43478260869565216,0.7817028985507246,Ricci,Race,Valid,{0.48},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,0,64.0,47.0
di1,-,cpp2,Random Forest,-0.37012987012987014,0.49107142857142855,0.1414206619541425,-0.2222222222222222,0.2222222222222222,-0.18831168831168826,0.6547619047619049,0.7021276595744681,0.6551724137931034,0.8260869565217391,0.8903985507246377,Ricci,Race,Valid,{0.1},,0.0,0.0,0.0,1,65.0,69.0
di1,egr_fp2,roc3,-,0.277056277056277,2.8285714285714283,0.5324500021269123,0.3888888888888889,1.0,-0.18831168831168826,0.6547619047619049,0.48936170212765956,0.45454545454545453,0.21739130434782608,0.7817028985507246,Ricci,Race,Fail,{1.89},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,0,66.0,42.0
-,pr1,-,-,-0.8982683982683983,0.07366071428571427,0.1475896857295165,-0.8666666666666667,-0.8,-0.18831168831168826,0.6547619047619049,0.6170212765957447,0.5757575757575758,0.8260869565217391,0.8242753623188406,Ricci,Race,Valid,{1.75},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,1,67.0,53.0
rw1,pr2,-,-,-0.8982683982683983,0.07366071428571427,0.1475896857295165,-0.8666666666666667,-0.8,-0.18831168831168826,0.6547619047619049,0.6170212765957447,0.5757575757575758,0.8260869565217391,0.8242753623188406,Ricci,Race,Valid,{1.72},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,1,67.0,53.0
di1,pr2,-,-,-0.9285714285714286,0.07142857142857142,0.14822899490154193,-0.9,-0.8,-0.18831168831168826,0.6547619047619049,0.5957446808510638,0.5588235294117647,0.8260869565217391,0.8351449275362318,Ricci,Race,Valid,{1.74},,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,1,69.0,62.0
-,pr3,eop2,-,,,,,,,,,,,,Ricci,Race,Fail,{0},post,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,0,,
di1,pr3,eop2,-,,,,,,,,,,,,Ricci,Race,Fail,{0},post,0.029495624704678522,-0.044444444444444425,-0.19999999999999996,0,,
