Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Orig Mean Difference,Orig Disparate Impact,Accuracy,Precision,Recall,AUC,Dataset,Sens_Attr,Valid,Time,Failed,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
-,egr_fp1,cpp2,-,-0.2528735632183908,0.5686274509803921,0.007827723325498791,0.038461538461538464,0.0,-0.3084291187739463,0.47385620915032683,0.9787234042553191,0.9565217391304348,1.0,0.98,Ricci,Race,Valid,{6.52},,0.007827723325498791,0.038461538461538464,0.0,1,5.0,22.0
-,egr_fp1,eop2,-,-0.2528735632183908,0.5686274509803921,0.007827723325498791,0.038461538461538464,0.0,-0.3084291187739463,0.47385620915032683,0.9787234042553191,0.9565217391304348,1.0,0.98,Ricci,Race,Valid,{6.54},,0.007827723325498791,0.038461538461538464,0.0,1,5.0,36.0
-,egr_fp1,roc2,-,-0.2528735632183908,0.5686274509803921,0.007827723325498791,0.038461538461538464,0.0,-0.3084291187739463,0.47385620915032683,0.9787234042553191,0.9565217391304348,1.0,0.98,Ricci,Race,Valid,{8.03},,0.007827723325498791,0.038461538461538464,0.0,1,5.0,24.0
rw1,egr_fp2,-,-,-0.2528735632183908,0.5686274509803921,0.007827723325498791,0.038461538461538464,0.0,-0.3084291187739463,0.47385620915032683,0.9787234042553191,0.9565217391304348,1.0,0.98,Ricci,Race,Valid,{6.35},,0.007827723325498791,0.038461538461538464,0.0,1,5.0,20.0
rw1,egr_fp2,cpp3,-,-0.2528735632183908,0.5686274509803921,0.007827723325498791,0.038461538461538464,0.0,-0.3084291187739463,0.47385620915032683,0.9787234042553191,0.9565217391304348,1.0,0.98,Ricci,Race,Valid,{6.41},,0.007827723325498791,0.038461538461538464,0.0,1,5.0,27.0
rw1,egr_fp2,eop3,-,-0.2528735632183908,0.5686274509803921,0.007827723325498791,0.038461538461538464,0.0,-0.3084291187739463,0.47385620915032683,0.9787234042553191,0.9565217391304348,1.0,0.98,Ricci,Race,Valid,{6.41},,0.007827723325498791,0.038461538461538464,0.0,1,5.0,31.0
rw1,egr_fp2,roc3,-,-0.2528735632183908,0.5686274509803921,0.007827723325498791,0.038461538461538464,0.0,-0.3084291187739463,0.47385620915032683,0.9787234042553191,0.9565217391304348,1.0,0.98,Ricci,Race,Valid,{7.8},,0.007827723325498791,0.038461538461538464,0.0,1,5.0,24.0
rw1,-,-,Random Forest,-0.2528735632183908,0.5686274509803921,0.007827723325498791,0.038461538461538464,0.0,-0.3084291187739463,0.47385620915032683,0.9787234042553191,0.9565217391304348,1.0,0.9709090909090909,Ricci,Race,Valid,{0.09},,0.007827723325498791,0.038461538461538464,0.0,1,13.0,9.0
-,-,-,Logistic Regression,-0.2528735632183908,0.5686274509803921,0.007827723325498791,0.038461538461538464,0.0,-0.3084291187739463,0.47385620915032683,0.9787234042553191,0.9565217391304348,1.0,0.9709090909090908,Ricci,Race,Valid,{0.01},,0.007827723325498791,0.038461538461538464,0.0,1,14.0,33.0
-,-,cpp1,Logistic Regression,-0.2528735632183908,0.5686274509803921,0.007827723325498791,0.038461538461538464,0.0,-0.3084291187739463,0.47385620915032683,0.9787234042553191,0.9565217391304348,1.0,0.9709090909090908,Ricci,Race,Valid,{0.01},,0.007827723325498791,0.038461538461538464,0.0,1,14.0,63.0
-,-,eop1,Logistic Regression,-0.2528735632183908,0.5686274509803921,0.007827723325498791,0.038461538461538464,0.0,-0.3084291187739463,0.47385620915032683,0.9787234042553191,0.9565217391304348,1.0,0.9709090909090908,Ricci,Race,Valid,{0.01},,0.007827723325498791,0.038461538461538464,0.0,1,14.0,4.0
-,gsr_eo1,-,-,-0.2528735632183908,0.5686274509803921,0.007827723325498791,0.038461538461538464,0.0,-0.3084291187739463,0.47385620915032683,0.9787234042553191,0.9565217391304348,1.0,0.9709090909090908,Ricci,Race,Valid,{0.24},,0.007827723325498791,0.038461538461538464,0.0,1,14.0,7.0
-,gsr_eo1,eop2,-,-0.2528735632183908,0.5686274509803921,0.007827723325498791,0.038461538461538464,0.0,-0.3084291187739463,0.47385620915032683,0.9787234042553191,0.9565217391304348,1.0,0.9709090909090908,Ricci,Race,Valid,{0.24},,0.007827723325498791,0.038461538461538464,0.0,1,14.0,11.0
rw1,-,-,Logistic Regression,-0.2528735632183908,0.5686274509803921,0.007827723325498791,0.038461538461538464,0.0,-0.3084291187739463,0.47385620915032683,0.9787234042553191,0.9565217391304348,1.0,0.9709090909090908,Ricci,Race,Valid,{0.01},,0.007827723325498791,0.038461538461538464,0.0,1,14.0,1.0
rw1,-,-,Naive Bayes,-0.2528735632183908,0.5686274509803921,0.007827723325498791,0.038461538461538464,0.0,-0.3084291187739463,0.47385620915032683,0.9787234042553191,0.9565217391304348,1.0,0.9709090909090908,Ricci,Race,Valid,{0.0},,0.043202468565955825,-0.14487179487179486,-0.19999999999999996,4,14.0,40.0
rw1,-,cpp2,Logistic Regression,-0.2528735632183908,0.5686274509803921,0.007827723325498791,0.038461538461538464,0.0,-0.3084291187739463,0.47385620915032683,0.9787234042553191,0.9565217391304348,1.0,0.9709090909090908,Ricci,Race,Valid,{0.01},,0.007827723325498791,0.038461538461538464,0.0,1,14.0,49.0
rw1,-,cpp2,Naive Bayes,-0.2528735632183908,0.5686274509803921,0.007827723325498791,0.038461538461538464,0.0,-0.3084291187739463,0.47385620915032683,0.9787234042553191,0.9565217391304348,1.0,0.9709090909090908,Ricci,Race,Valid,{0.01},,0.043202468565955825,-0.14487179487179486,-0.19999999999999996,4,14.0,35.0
rw1,-,eop2,Logistic Regression,-0.2528735632183908,0.5686274509803921,0.007827723325498791,0.038461538461538464,0.0,-0.3084291187739463,0.47385620915032683,0.9787234042553191,0.9565217391304348,1.0,0.9709090909090908,Ricci,Race,Valid,{0.01},,0.007827723325498791,0.038461538461538464,0.0,1,14.0,32.0
rw1,-,eop2,Naive Bayes,-0.2528735632183908,0.5686274509803921,0.007827723325498791,0.038461538461538464,0.0,-0.3084291187739463,0.47385620915032683,0.9787234042553191,0.9565217391304348,1.0,0.9709090909090908,Ricci,Race,Valid,{0.01},,0.043202468565955825,-0.14487179487179486,-0.19999999999999996,4,14.0,42.0
rw1,gsr_eo2,-,-,-0.2528735632183908,0.5686274509803921,0.007827723325498791,0.038461538461538464,0.0,-0.3084291187739463,0.47385620915032683,0.9787234042553191,0.9565217391304348,1.0,0.9709090909090908,Ricci,Race,Valid,{0.23},,0.007827723325498791,0.038461538461538464,0.0,1,14.0,7.0
rw1,gsr_eo2,cpp3,-,-0.2528735632183908,0.5686274509803921,0.007827723325498791,0.038461538461538464,0.0,-0.3084291187739463,0.47385620915032683,0.9787234042553191,0.9565217391304348,1.0,0.9709090909090908,Ricci,Race,Valid,{0.24},,0.007827723325498791,0.038461538461538464,0.0,1,14.0,50.0
rw1,gsr_eo2,eop3,-,-0.2528735632183908,0.5686274509803921,0.007827723325498791,0.038461538461538464,0.0,-0.3084291187739463,0.47385620915032683,0.9787234042553191,0.9565217391304348,1.0,0.9709090909090908,Ricci,Race,Valid,{0.24},,0.007827723325498791,0.038461538461538464,0.0,1,14.0,3.0
-,-,-,Random Forest,-0.2528735632183908,0.5686274509803921,0.007827723325498791,0.038461538461538464,0.0,-0.3084291187739463,0.47385620915032683,0.9787234042553191,0.9565217391304348,1.0,0.9681818181818181,Ricci,Race,Valid,{0.1},,0.007827723325498791,0.038461538461538464,0.0,1,28.0,12.0
di1,-,eop2,Naive Bayes,-0.16091954022988508,0.8055555555555555,0.057439656482295945,-0.022435897435897467,0.0,-0.3084291187739463,0.47385620915032683,0.7021276595744681,0.6111111111111112,1.0,0.9672727272727273,Ricci,Race,Valid,{0.01},,0.043202468565955825,-0.14487179487179486,-0.19999999999999996,3,29.0,59.0
-,-,roc1,Logistic Regression,-0.30076628352490425,0.5638888888888889,0.03220141785169763,-0.04807692307692307,0.0,-0.3084291187739463,0.47385620915032683,0.8936170212765957,0.8148148148148148,1.0,0.9709090909090908,Ricci,Race,Valid,{1.41},,0.007827723325498791,0.038461538461538464,0.0,1,30.0,37.0
-,gsr_eo1,roc2,-,-0.30076628352490425,0.5638888888888889,0.03220141785169763,-0.04807692307692307,0.0,-0.3084291187739463,0.47385620915032683,0.8936170212765957,0.8148148148148148,1.0,0.9709090909090908,Ricci,Race,Valid,{1.68},,0.007827723325498791,0.038461538461538464,0.0,1,30.0,15.0
rw1,-,roc2,Logistic Regression,-0.30076628352490425,0.5638888888888889,0.03220141785169763,-0.04807692307692307,0.0,-0.3084291187739463,0.47385620915032683,0.8936170212765957,0.8148148148148148,1.0,0.9709090909090908,Ricci,Race,Valid,{1.41},,0.007827723325498791,0.038461538461538464,0.0,1,30.0,14.0
rw1,gsr_eo2,roc3,-,-0.30076628352490425,0.5638888888888889,0.03220141785169763,-0.04807692307692307,0.0,-0.3084291187739463,0.47385620915032683,0.8936170212765957,0.8148148148148148,1.0,0.9709090909090908,Ricci,Race,Valid,{1.66},,0.007827723325498791,0.038461538461538464,0.0,1,30.0,15.0
di1,-,eop2,Random Forest,-0.1954022988505747,0.7733333333333333,0.05840701371010196,-0.0641025641025641,0.0,-0.3084291187739463,0.47385620915032683,0.6808510638297872,0.5945945945945946,1.0,0.9690909090909091,Ricci,Race,Valid,{0.1},,0.007827723325498791,0.038461538461538464,0.0,1,34.0,41.0
di1,-,roc2,Random Forest,-0.0938697318007663,0.8055555555555556,0.08177987309574153,0.165158371040724,0.17647058823529416,-0.3084291187739463,0.47385620915032683,0.8936170212765957,0.9047619047619048,0.8636363636363636,0.9818181818181818,Ricci,Race,Valid,{1.5},,0.007827723325498791,0.038461538461538464,0.0,1,35.0,28.0
di1,-,eop2,Logistic Regression,-0.1954022988505747,0.7733333333333333,0.05840701371010196,-0.0641025641025641,0.0,-0.3084291187739463,0.47385620915032683,0.6808510638297872,0.5945945945945946,1.0,0.9381818181818182,Ricci,Race,Valid,{0.01},,0.007827723325498791,0.038461538461538464,0.0,1,36.0,29.0
-,-,roc1,Random Forest,-0.04597701149425287,0.8787878787878788,0.14548499202478296,0.21493212669683256,0.3529411764705882,-0.3084291187739463,0.47385620915032683,0.851063829787234,0.9411764705882353,0.7272727272727273,0.9836363636363636,Ricci,Race,Valid,{1.5},,0.007827723325498791,0.038461538461538464,0.0,1,37.0,13.0
-,-,eop1,Naive Bayes,-0.2739463601532567,0.5034722222222222,0.05164303915835262,-0.032126696832579155,-0.14117647058823524,-0.3084291187739463,0.47385620915032683,0.9361702127659575,0.9523809523809523,0.9090909090909091,0.9690909090909091,Ricci,Race,Valid,{0.01},,0.043202468565955825,-0.14487179487179486,-0.19999999999999996,3,38.0,53.0
rw1,-,roc2,Random Forest,0.009578544061302707,1.0252525252525253,0.1534262935104445,0.25339366515837103,0.3529411764705882,-0.3084291187739463,0.47385620915032683,0.8297872340425532,0.8888888888888888,0.7272727272727273,0.9818181818181818,Ricci,Race,Valid,{1.92},,0.007827723325498791,0.038461538461538464,0.0,1,39.0,17.0
rw1,-,roc2,Naive Bayes,0.030651340996168563,1.074074074074074,0.13590473601439804,0.2624434389140271,0.2941176470588235,-0.3084291187739463,0.47385620915032683,0.8297872340425532,0.85,0.7727272727272727,0.9709090909090908,Ricci,Race,Valid,{1.38},,0.043202468565955825,-0.14487179487179486,-0.19999999999999996,1,40.0,58.0
di1,-,-,Random Forest,-0.5287356321839081,0.38666666666666666,0.04759321901203466,-0.2948717948717948,0.0,-0.3084291187739463,0.47385620915032683,0.8085106382978723,0.7096774193548387,1.0,0.9727272727272728,Ricci,Race,Valid,{0.1},,0.007827723325498791,0.038461538461538464,0.0,1,41.0,39.0
di1,-,-,Naive Bayes,-0.4386973180076628,0.46990740740740744,0.04759321901203466,-0.21474358974358976,0.0,-0.3084291187739463,0.47385620915032683,0.8085106382978723,0.7096774193548387,1.0,0.9672727272727273,Ricci,Race,Valid,{0.01},,0.043202468565955825,-0.14487179487179486,-0.19999999999999996,2,42.0,68.0
di1,-,cpp2,Naive Bayes,-0.4386973180076628,0.46990740740740744,0.04759321901203466,-0.21474358974358976,0.0,-0.3084291187739463,0.47385620915032683,0.8085106382978723,0.7096774193548387,1.0,0.9672727272727273,Ricci,Race,Valid,{0.01},,0.043202468565955825,-0.14487179487179486,-0.19999999999999996,2,42.0,69.0
-,gsr_eo1,cpp2,-,-0.3084291187739463,0.47385620915032683,0.029495624704678522,-0.061538461538461514,-0.19999999999999996,-0.3084291187739463,0.47385620915032683,0.9574468085106383,0.9545454545454546,0.9545454545454546,0.9709090909090908,Ricci,Race,Valid,{0.24},,0.007827723325498791,0.038461538461538464,0.0,0,44.0,61.0
di1,gsr_eo2,roc3,-,0.07279693486590039,1.1507936507936507,0.09978591187697178,0.28054298642533937,0.17647058823529416,-0.3084291187739463,0.47385620915032683,0.8297872340425532,0.7916666666666666,0.8636363636363636,0.9672727272727273,Ricci,Race,Valid,{1.64},,0.007827723325498791,0.038461538461538464,0.0,1,45.0,23.0
di1,egr_fp2,cpp3,-,-0.3831417624521073,0.537037037037037,0.05030587091408558,-0.1762820512820513,0.0,-0.3084291187739463,0.47385620915032683,0.7872340425531915,0.6875,1.0,0.8,Ricci,Race,Valid,{0.56},,0.007827723325498791,0.038461538461538464,0.0,0,46.0,65.0
di1,-,cpp2,Random Forest,-0.5287356321839081,0.38666666666666666,0.04759321901203466,-0.2948717948717948,0.0,-0.3084291187739463,0.47385620915032683,0.8085106382978723,0.7096774193548387,1.0,0.9672727272727273,Ricci,Race,Valid,{0.1},,0.007827723325498791,0.038461538461538464,0.0,1,47.0,60.0
di1,-,roc2,Naive Bayes,-0.01149425287356326,0.9666666666666666,0.1703875925940407,0.24434389140271492,0.4117647058823529,-0.3084291187739463,0.47385620915032683,0.8297872340425532,0.9375,0.6818181818181818,0.9672727272727273,Ricci,Race,Valid,{1.41},,0.043202468565955825,-0.14487179487179486,-0.19999999999999996,1,48.0,66.0
di1,-,-,Logistic Regression,-0.47318007662835243,0.45111111111111113,0.05030587091408557,-0.2564102564102564,0.0,-0.3084291187739463,0.47385620915032683,0.7872340425531915,0.6875,1.0,0.9381818181818182,Ricci,Race,Valid,{0.01},,0.007827723325498791,0.038461538461538464,0.0,1,49.0,43.0
di1,-,cpp2,Logistic Regression,-0.47318007662835243,0.45111111111111113,0.05030587091408557,-0.2564102564102564,0.0,-0.3084291187739463,0.47385620915032683,0.7872340425531915,0.6875,1.0,0.9218181818181818,Ricci,Race,Valid,{0.02},,0.007827723325498791,0.038461538461538464,0.0,1,50.0,67.0
-,-,roc1,Naive Bayes,0.04406130268199232,1.1277777777777778,0.17849200062287549,0.2828054298642534,0.4117647058823529,-0.3084291187739463,0.47385620915032683,0.8085106382978723,0.8823529411764706,0.6818181818181818,0.9690909090909091,Ricci,Race,Valid,{1.41},,0.043202468565955825,-0.14487179487179486,-0.19999999999999996,1,51.0,52.0
di1,pr2,roc3,-,-0.003831417624521105,0.9914529914529914,0.29273771065746396,0.011651583710407254,-0.18823529411764706,-0.3084291187739463,0.47385620915032683,0.5957446808510638,0.5714285714285714,0.5454545454545454,0.7709090909090909,Ricci,Race,Valid,{3.31},,0.007827723325498791,0.038461538461538464,0.0,2,52.0,10.0
-,-,-,Naive Bayes,-0.37739463601532564,0.42397660818713456,0.043202468565955825,-0.14487179487179486,-0.19999999999999996,-0.3084291187739463,0.47385620915032683,0.9148936170212766,0.875,0.9545454545454546,0.9690909090909091,Ricci,Race,Valid,{0.0},,0.043202468565955825,-0.14487179487179486,-0.19999999999999996,1,53.0,57.0
di1,gsr_eo2,-,-,-0.29501915708812265,0.4296296296296296,0.09746465781724936,-0.10271493212669683,-0.2823529411764706,-0.3084291187739463,0.47385620915032683,0.8936170212765957,0.9473684210526315,0.8181818181818182,0.9672727272727273,Ricci,Race,Valid,{0.24},,0.007827723325498791,0.038461538461538464,0.0,2,54.0,26.0
di1,gsr_eo2,cpp3,-,-0.29501915708812265,0.4296296296296296,0.09746465781724936,-0.10271493212669683,-0.2823529411764706,-0.3084291187739463,0.47385620915032683,0.8936170212765957,0.9473684210526315,0.8181818181818182,0.9672727272727273,Ricci,Race,Valid,{0.24},,0.007827723325498791,0.038461538461538464,0.0,2,54.0,48.0
di1,gsr_eo2,eop3,-,-0.29501915708812265,0.4296296296296296,0.09746465781724936,-0.10271493212669683,-0.2823529411764706,-0.3084291187739463,0.47385620915032683,0.8936170212765957,0.9473684210526315,0.8181818181818182,0.9672727272727273,Ricci,Race,Valid,{0.24},,0.007827723325498791,0.038461538461538464,0.0,2,54.0,6.0
di1,-,roc2,Logistic Regression,-0.17816091954022992,0.4833333333333333,0.24904287253945942,-0.055656108597285064,-0.18823529411764706,-0.3084291187739463,0.47385620915032683,0.7659574468085106,0.9230769230769231,0.5454545454545454,0.9381818181818182,Ricci,Race,Valid,{1.42},,0.007827723325498791,0.038461538461538464,0.0,1,57.0,30.0
-,pr1,roc2,-,0.10727969348659006,1.2393162393162394,0.2966390485588094,0.08857466063348418,-0.18823529411764706,-0.3084291187739463,0.47385620915032683,0.5531914893617021,0.5217391304347826,0.5454545454545454,0.7545454545454545,Ricci,Race,Valid,{3.31},,0.007827723325498791,0.038461538461538464,0.0,1,58.0,18.0
rw1,pr2,roc3,-,0.10727969348659006,1.2393162393162394,0.2966390485588094,0.08857466063348418,-0.18823529411764706,-0.3084291187739463,0.47385620915032683,0.5531914893617021,0.5217391304347826,0.5454545454545454,0.7545454545454545,Ricci,Race,Valid,{3.41},,0.007827723325498791,0.038461538461538464,0.0,1,58.0,18.0
-,-,cpp1,Naive Bayes,-0.446360153256705,0.3835978835978836,0.05423318086023194,-0.22820512820512817,-0.19999999999999996,-0.3084291187739463,0.47385620915032683,0.8723404255319149,0.8076923076923077,0.9545454545454546,0.9436363636363636,Ricci,Race,Valid,{0.01},,0.043202468565955825,-0.14487179487179486,-0.19999999999999996,1,60.0,64.0
di1,egr_fp2,eop3,-,-0.2739463601532567,0.5034722222222222,0.17219037490790823,-0.08114630467571643,0.09411764705882353,-0.3084291187739463,0.47385620915032683,0.7659574468085106,0.7619047619047619,0.7272727272727273,0.8,Ricci,Race,Valid,{0.56},,0.007827723325498791,0.038461538461538464,0.0,1,61.0,45.0
-,pr1,-,-,-0.7030651340996168,0.07323232323232323,0.15223338594215413,-0.6205882352941177,-0.7411764705882353,-0.3084291187739463,0.47385620915032683,0.7659574468085106,0.7391304347826086,0.7727272727272727,0.7545454545454545,Ricci,Race,Valid,{2.08},,0.007827723325498791,0.038461538461538464,0.0,1,62.0,55.0
-,pr1,cpp2,-,-0.7030651340996168,0.07323232323232323,0.15223338594215413,-0.6205882352941177,-0.7411764705882353,-0.3084291187739463,0.47385620915032683,0.7659574468085106,0.7391304347826086,0.7727272727272727,0.7545454545454545,Ricci,Race,Valid,{2.02},,0.007827723325498791,0.038461538461538464,0.0,1,62.0,71.0
rw1,pr2,-,-,-0.7030651340996168,0.07323232323232323,0.15223338594215413,-0.6205882352941177,-0.7411764705882353,-0.3084291187739463,0.47385620915032683,0.7659574468085106,0.7391304347826086,0.7727272727272727,0.7545454545454545,Ricci,Race,Valid,{2.11},,0.007827723325498791,0.038461538461538464,0.0,1,62.0,55.0
rw1,pr2,cpp3,-,-0.7030651340996168,0.07323232323232323,0.15223338594215413,-0.6205882352941177,-0.7411764705882353,-0.3084291187739463,0.47385620915032683,0.7659574468085106,0.7391304347826086,0.7727272727272727,0.7545454545454545,Ricci,Race,Valid,{2.02},,0.007827723325498791,0.038461538461538464,0.0,1,62.0,70.0
di1,egr_fp2,-,-,-0.38505747126436785,0.3020833333333333,0.25499810794450967,-0.342684766214178,-0.5058823529411764,-0.3084291187739463,0.47385620915032683,0.6808510638297872,0.6842105263157895,0.5909090909090909,0.8,Ricci,Race,Valid,{0.55},,0.007827723325498791,0.038461538461538464,0.0,1,66.0,62.0
di1,pr2,-,-,-0.8409961685823755,0.06196581196581196,0.13883944563015077,-0.775,-0.8,-0.3084291187739463,0.47385620915032683,0.723404255319149,0.6666666666666666,0.8181818181818182,0.7709090909090909,Ricci,Race,Valid,{1.94},,0.007827723325498791,0.038461538461538464,0.0,1,67.0,54.0
