Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Orig Mean Difference,Orig Disparate Impact,Accuracy,Precision,Recall,AUC,Dataset,Sens_Attr,Valid,Time,Failed,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
di1,-,-,Logistic Regression,-0.06847984458474987,0.9154422788605697,0.10821999940342937,-0.02480782457417971,0.010124610591900285,-0.13283147158814956,0.82371898163068,0.795,0.6904761904761905,0.5087719298245614,0.7927861612072138,German,Sex,Valid,{0.06},,0.10916181290311609,-0.039093538859894,0.010124610591900285,3,3.0,23.0
rw1,-,eop2,Random Forest,-0.00024283632831467727,0.9997126436781609,0.09247397187396399,0.060127307790859175,0.009865005192107978,-0.13283147158814956,0.82371898163068,0.78,0.7096774193548387,0.38596491228070173,0.7711937185621396,German,Sex,Valid,{0.15},,0.11419990647393806,-0.032330649620369245,-0.02699896157840087,3,4.0,5.0
rw1,-,-,Random Forest,-0.0072850898494414285,0.9914505557138786,0.09322019928829059,0.045841593505144884,0.009865005192107978,-0.13283147158814956,0.82371898163068,0.775,0.7,0.3684210526315789,0.7791682002208318,German,Sex,Valid,{0.14},,0.11419990647393806,-0.032330649620369245,-0.02699896157840087,3,5.0,10.0
-,gsr_eo1,-,-,-0.026032167136461615,0.9678542178542179,0.11731505401507829,0.030322707595434817,0.008264462809917328,-0.1477366937489637,0.800982800982801,0.77,0.6410256410256411,0.43859649122807015,0.7818672555514661,German,Age,Valid,{0.77},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,3,6.0,2.0
rw1,gsr_eo2,-,-,-0.026032167136461615,0.9678542178542179,0.11731505401507829,0.030322707595434817,0.008264462809917328,-0.1477366937489637,0.800982800982801,0.77,0.6410256410256411,0.43859649122807015,0.7818672555514661,German,Age,Valid,{0.75},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,3,6.0,2.0
-,-,-,Logistic Regression,-0.07552209810587662,0.907550535077289,0.10916181290311609,-0.039093538859894,0.010124610591900285,-0.13283147158814956,0.82371898163068,0.79,0.6829268292682927,0.49122807017543857,0.7911912648754754,German,Sex,Valid,{0.02},,0.10916181290311609,-0.039093538859894,0.010124610591900285,1,8.0,13.0
-,gsr_eo1,-,-,-0.016755706653715396,0.9793103448275862,0.11731505401507829,0.015309975590349412,0.056593977154724806,-0.13283147158814956,0.82371898163068,0.77,0.6410256410256411,0.43859649122807015,0.7818672555514661,German,Sex,Valid,{0.77},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,9.0,2.0
rw1,gsr_eo2,-,-,-0.016755706653715396,0.9793103448275862,0.11731505401507829,0.015309975590349412,0.056593977154724806,-0.13283147158814956,0.82371898163068,0.77,0.6410256410256411,0.43859649122807015,0.7818672555514661,German,Sex,Valid,{0.78},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,9.0,2.0
-,gsr_eo1,eop2,-,-0.016755706653715396,0.9793103448275862,0.1173150540150783,0.015309975590349412,0.056593977154724806,-0.13283147158814956,0.82371898163068,0.77,0.6410256410256411,0.43859649122807015,0.7818672555514661,German,Sex,Valid,{0.79},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,11.0,12.0
rw1,-,cpp2,Logistic Regression,-0.040310830500242756,0.9484311898105002,0.13042246582721637,-0.006116235789132979,0.04750778816199375,-0.13283147158814956,0.82371898163068,0.775,0.6304347826086957,0.5087719298245614,0.7856704698809962,German,Sex,Valid,{0.03},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,12.0,8.0
-,gsr_eo1,cpp2,-,-0.016755706653715396,0.9793103448275862,0.11731505401507829,0.015309975590349412,0.056593977154724806,-0.13283147158814956,0.82371898163068,0.77,0.6410256410256411,0.43859649122807015,0.781069807385597,German,Sex,Valid,{0.78},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,13.0,27.0
di1,gsr_eo2,-,-,-0.005828071879553143,0.9925442684063375,0.1257695035262962,0.03049992582702865,0.07528556593977154,-0.13283147158814956,0.82371898163068,0.775,0.6363636363636364,0.49122807017543857,0.7767145135566188,German,Sex,Valid,{0.86},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,14.0,6.0
rw1,-,-,Logistic Regression,-0.033268576979116005,0.9570532915360502,0.13604908397988666,-0.001443338592871296,0.05685358255451711,-0.13283147158814956,0.82371898163068,0.77,0.6170212765957447,0.5087719298245614,0.782235308551098,German,Sex,Valid,{0.08},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,15.0,1.0
rw1,gsr_eo2,eop3,-,-0.016755706653715396,0.9793103448275862,0.12367420246058237,0.02414835942873328,0.028816199376947016,-0.13283147158814956,0.82371898163068,0.76,0.6153846153846154,0.42105263157894735,0.7818672555514661,German,Sex,Valid,{0.8},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,16.0,9.0
-,egr_fp1,-,-,-0.05919416348864193,0.9274537695590328,0.11095590556957421,-0.007142857142857173,0.0,-0.1477366937489637,0.800982800982801,0.78,0.6666666666666666,0.45614035087719296,0.6991780149674887,German,Age,Valid,{2.5},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,3,17.0,26.0
rw1,-,-,Logistic Regression,0.028021886917592442,1.0346027846027845,0.11263397436365871,0.0863833136560409,0.05371900826446285,-0.1477366937489637,0.800982800982801,0.77,0.6486486486486487,0.42105263157894735,0.7839528892160471,German,Age,Valid,{0.02},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,3,18.0,1.0
rw1,gsr_eo2,cpp3,-,0.00048567265662935455,1.000599700149925,0.1181393075852181,0.038037248317622174,0.056593977154724806,-0.13283147158814956,0.82371898163068,0.765,0.631578947368421,0.42105263157894735,0.7770212243896454,German,Sex,Valid,{0.79},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,19.0,33.0
di1,pr2,-,-,-0.029383195726080613,0.9610054785691267,0.1386808046904812,0.027524915375382653,0.029075804776739322,-0.13283147158814956,0.82371898163068,0.78,0.6274509803921569,0.5614035087719298,0.7534044902465954,German,Sex,Valid,{2.56},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,20.0,56.0
di1,-,cpp2,Random Forest,-0.059009227780475904,0.9307495012824167,0.09709099450583729,-0.0319530417661259,0.019210799584631344,-0.13283147158814956,0.82371898163068,0.78,0.696969696969697,0.40350877192982454,0.7493559072506442,German,Sex,Valid,{0.19},,0.11419990647393806,-0.032330649620369245,-0.02699896157840087,4,21.0,65.0
-,-,eop1,Random Forest,-0.0347255949490044,0.9589080459770114,0.10327980861797967,0.032349530013081385,-0.0456905503634476,-0.13283147158814956,0.82371898163068,0.77,0.6666666666666666,0.38596491228070173,0.7677585572322414,German,Sex,Valid,{0.15},,0.11419990647393806,-0.032330649620369245,-0.02699896157840087,2,22.0,7.0
rw1,-,cpp2,Logistic Regression,-0.002652959708174474,0.9968435588873544,0.104024062122799,0.042404565131837824,0.037190082644628086,-0.1477366937489637,0.800982800982801,0.765,0.65625,0.3684210526315789,0.7492945650840387,German,Age,Valid,{0.03},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,4,22.0,8.0
rw1,-,cpp2,Random Forest,-0.07382224380767366,0.918103448275862,0.06742007762369213,-0.04727279470270124,0.00025960539979230646,-0.13283147158814956,0.82371898163068,0.795,0.8333333333333334,0.3508771929824561,0.7445098760888235,German,Sex,Valid,{0.15},,0.11419990647393806,-0.032330649620369245,-0.02699896157840087,3,24.0,42.0
di1,-,cpp2,Logistic Regression,-0.09664885866925688,0.8846711098232397,0.10547908510923736,-0.07233786462758426,0.0007788161993769194,-0.13283147158814956,0.82371898163068,0.785,0.6842105263157895,0.45614035087719296,0.7702735860630598,German,Sex,Valid,{0.07},,0.10916181290311609,-0.039093538859894,0.010124610591900285,3,25.0,62.0
-,pr1,-,-,-0.05755220981058762,0.9263746505125816,0.1426504856995052,-0.011166740839637979,-0.008047767393561722,-0.13283147158814956,0.82371898163068,0.76,0.5957446808510638,0.49122807017543857,0.7542632805790701,German,Sex,Valid,{2.88},,0.10916181290311609,-0.039093538859894,0.010124610591900285,3,26.0,35.0
di1,gsr_eo2,-,-,-0.06781628254020888,0.914968814968815,0.12668168252430068,-0.028079496261314507,0.024793388429751984,-0.1477366937489637,0.800982800982801,0.77,0.627906976744186,0.47368421052631576,0.7740154582259845,German,Age,Valid,{0.97},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,3,26.0,6.0
rw1,pr2,-,-,-0.05755220981058762,0.9263746505125816,0.1426504856995052,-0.011166740839637979,-0.008047767393561722,-0.13283147158814956,0.82371898163068,0.76,0.5957446808510638,0.49122807017543857,0.7542632805790701,German,Sex,Valid,{3.09},,0.10916181290311609,-0.039093538859894,0.010124610591900285,3,26.0,35.0
di1,-,eop2,Logistic Regression,-0.04825070469242254,0.9333486028401282,0.1732867951399863,-0.0034632034632034736,0.045454545454545414,-0.1477366937489637,0.800982800982801,0.75,0.5614035087719298,0.5614035087719298,0.7900871058765795,German,Age,Valid,{0.06},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,3,29.0,14.0
rw1,-,eop2,Logistic Regression,-0.05755220981058762,0.9263746505125816,0.1426504856995052,-0.02961794176747448,0.029075804776739322,-0.13283147158814956,0.82371898163068,0.76,0.5957446808510638,0.49122807017543857,0.782235308551098,German,Sex,Valid,{0.03},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,30.0,25.0
-,-,eop1,Random Forest,-0.02719283700878794,0.9685643089898409,0.11279653681875565,0.0053915781188507705,-0.008264462809917439,-0.1477366937489637,0.800982800982801,0.735,0.5714285714285714,0.2807017543859649,0.7643847380689486,German,Age,Valid,{0.16},,0.09090218039369492,-0.18319559228650137,-0.03305785123966942,3,31.0,7.0
-,-,eop1,Logistic Regression,-0.027358646990548796,0.9625255507608449,0.16848359681572866,0.007359307359307343,0.09090909090909083,-0.1477366937489637,0.800982800982801,0.75,0.5636363636363636,0.543859649122807,0.7911912648754754,German,Age,Valid,{0.02},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,3,32.0,11.0
di1,-,-,Random Forest,-0.09349198640116563,0.890282131661442,0.10171076808547058,-0.05011800245445108,-0.0456905503634476,-0.13283147158814956,0.82371898163068,0.78,0.6857142857142857,0.42105263157894735,0.7799043062200957,German,Sex,Valid,{0.18},,0.11419990647393806,-0.032330649620369245,-0.02699896157840087,2,32.0,49.0
rw1,-,-,Random Forest,-0.1389487647156359,0.8448722695298038,0.07794680477704807,-0.12587563951200315,-0.004132231404958664,-0.1477366937489637,0.800982800982801,0.785,0.7692307692307693,0.3508771929824561,0.7868973132131027,German,Age,Valid,{0.14},,0.09090218039369492,-0.18319559228650137,-0.03305785123966942,4,32.0,10.0
-,-,roc1,Logistic Regression,-0.024040796503156825,0.9636830520909758,0.2241013395938193,0.010764183895025037,0.05789200415368645,-0.13283147158814956,0.82371898163068,0.72,0.5072463768115942,0.6140350877192983,0.7911912648754754,German,Sex,Valid,{1.75},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,35.0,17.0
di1,pr2,eop3,-,0.022340942204953862,1.02964872703835,0.1417067610490485,0.09570673355720086,0.029075804776739322,-0.13283147158814956,0.82371898163068,0.765,0.6041666666666666,0.5087719298245614,0.7534044902465954,German,Sex,Valid,{2.6},,0.10916181290311609,-0.039093538859894,0.010124610591900285,1,35.0,59.0
di1,-,eop2,Random Forest,-0.055852355512384655,0.935520044855621,0.10543424652282708,-0.010507612844061487,-0.0456905503634476,-0.13283147158814956,0.82371898163068,0.755,0.6333333333333333,0.3333333333333333,0.7640166850693166,German,Sex,Valid,{0.19},,0.11419990647393806,-0.032330649620369245,-0.02699896157840087,3,37.0,37.0
di1,gsr_eo2,eop3,-,-0.05755220981058762,0.9263746505125816,0.1492518874191237,-0.0023283570012541666,-0.03582554517133951,-0.13283147158814956,0.82371898163068,0.75,0.574468085106383,0.47368421052631576,0.7767145135566188,German,Sex,Valid,{0.86},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,38.0,4.0
-,egr_fp1,roc2,-,-0.012870325400679894,0.9836822660098523,0.13315969355757123,0.006601394451861753,0.0846313603322949,-0.13283147158814956,0.82371898163068,0.76,0.6046511627906976,0.45614035087719296,0.6991780149674887,German,Sex,Valid,{4.22},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,39.0,19.0
di1,-,roc2,Random Forest,0.005828071879553143,1.0081135902636917,0.18123110401252845,0.050114968105622354,0.057372793354101836,-0.13283147158814956,0.82371898163068,0.735,0.5357142857142857,0.5263157894736842,0.7788001472211998,German,Sex,Valid,{1.93},,0.11419990647393806,-0.032330649620369245,-0.02699896157840087,1,39.0,40.0
di1,gsr_eo2,cpp3,-,0.02865468674113647,1.0366573470021745,0.1275636416516139,0.07595447128157412,0.07528556593977154,-0.13283147158814956,0.82371898163068,0.765,0.6190476190476191,0.45614035087719296,0.7592933382407067,German,Sex,Valid,{0.87},,0.10916181290311609,-0.039093538859894,0.010124610591900285,1,39.0,55.0
rw1,egr_fp2,roc3,-,-0.012870325400679894,0.9836822660098523,0.13315969355757123,0.006601394451861753,0.0846313603322949,-0.13283147158814956,0.82371898163068,0.76,0.6046511627906976,0.45614035087719296,0.6991780149674887,German,Sex,Valid,{4.17},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,39.0,19.0
-,gsr_eo1,cpp2,-,-0.07511192173768866,0.9125482625482625,0.09860801771962724,-0.03382526564344751,-0.024793388429752095,-0.1477366937489637,0.800982800982801,0.77,0.6774193548387096,0.3684210526315789,0.745184639921482,German,Age,Valid,{0.78},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,4,43.0,27.0
rw1,egr_fp2,cpp3,-,-0.07511192173768866,0.9125482625482625,0.092473971873964,-0.044431326249508074,0.02066115702479343,-0.1477366937489637,0.800982800982801,0.78,0.7096774193548387,0.38596491228070173,0.6940866151392467,German,Age,Valid,{2.41},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,4,44.0,45.0
-,-,-,Random Forest,-0.06920835356969401,0.9181034482758621,0.11419990647393806,-0.032330649620369245,-0.02699896157840087,-0.13283147158814956,0.82371898163068,0.76,0.6285714285714286,0.38596491228070173,0.7664703717335297,German,Sex,Valid,{0.14},,0.11419990647393806,-0.032330649620369245,-0.02699896157840087,1,45.0,21.0
di1,gsr_eo2,eop3,-,-0.006466589288675162,0.9912162162162163,0.17726862992184395,0.021015348288075553,0.09917355371900827,-0.1477366937489637,0.800982800982801,0.73,0.5283018867924528,0.49122807017543857,0.7740154582259845,German,Age,Valid,{0.82},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,3,46.0,4.0
-,pr1,eop2,-,0.02865468674113647,1.0366573470021745,0.13401152240100875,0.08479285511995793,0.04750778816199375,-0.13283147158814956,0.82371898163068,0.755,0.5952380952380952,0.43859649122807015,0.7542632805790701,German,Sex,Valid,{3.1},,0.10916181290311609,-0.039093538859894,0.010124610591900285,1,47.0,41.0
rw1,pr2,eop3,-,0.02865468674113647,1.0366573470021745,0.13401152240100875,0.08479285511995793,0.04750778816199375,-0.13283147158814956,0.82371898163068,0.755,0.5952380952380952,0.43859649122807015,0.7542632805790701,German,Sex,Valid,{3.21},,0.10916181290311609,-0.039093538859894,0.010124610591900285,1,47.0,44.0
-,-,cpp1,Random Forest,-0.09422049538610977,0.8938149972632731,0.08858178815290603,-0.04725357716011924,-0.0737279335410177,-0.13283147158814956,0.82371898163068,0.775,0.7142857142857143,0.3508771929824561,0.7638940007361059,German,Sex,Valid,{0.15},,0.11419990647393806,-0.032330649620369245,-0.02699896157840087,2,49.0,57.0
rw1,-,eop2,Random Forest,-0.09102967998673517,0.8990623276337563,0.07996964625356445,-0.08949232585596223,0.04958677685950408,-0.1477366937489637,0.800982800982801,0.77,0.7391304347826086,0.2982456140350877,0.7743835112256164,German,Age,Valid,{0.15},,0.09090218039369492,-0.18319559228650137,-0.03305785123966942,3,49.0,5.0
di1,egr_fp2,-,-,-0.016027197668771254,0.9793103448275862,0.14356269673830538,0.011671117044948831,0.06619937694704048,-0.13283147158814956,0.82371898163068,0.755,0.5869565217391305,0.47368421052631576,0.7013249907986749,German,Sex,Valid,{3.47},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,51.0,53.0
-,-,-,Random Forest,-0.19548996849610345,0.775599543205177,0.09090218039369492,-0.18319559228650137,-0.03305785123966942,-0.1477366937489637,0.800982800982801,0.79,0.7272727272727273,0.42105263157894735,0.7739541160593792,German,Age,Valid,{0.14},,0.09090218039369492,-0.18319559228650137,-0.03305785123966942,1,52.0,21.0
-,egr_fp1,cpp2,-,0.04832442933462844,1.0581531268264173,0.09860801771962724,0.08763806287170772,0.09345794392523366,-0.13283147158814956,0.82371898163068,0.77,0.6774193548387096,0.3684210526315789,0.696233590970433,German,Sex,Valid,{2.52},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,53.0,43.0
-,egr_fp1,cpp2,-,-0.081246891062842,0.9060762890550125,0.0932201992882906,-0.05633608815426994,0.02066115702479343,-0.1477366937489637,0.800982800982801,0.775,0.7,0.3684210526315789,0.6956201693043798,German,Age,Valid,{2.5},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,4,54.0,43.0
rw1,egr_fp2,cpp3,-,0.04832442933462844,1.0581531268264173,0.09860801771962724,0.08763806287170772,0.09345794392523366,-0.13283147158814956,0.82371898163068,0.77,0.6774193548387096,0.3684210526315789,0.6893632683106368,German,Sex,Valid,{2.39},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,54.0,45.0
-,egr_fp1,roc2,-,-0.06781628254020888,0.914968814968815,0.13315969355757123,-0.01747343565525389,-0.02066115702479343,-0.1477366937489637,0.800982800982801,0.76,0.6046511627906976,0.45614035087719296,0.6991780149674887,German,Age,Valid,{4.14},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,3,56.0,19.0
rw1,egr_fp2,roc3,-,-0.06781628254020888,0.914968814968815,0.13315969355757123,-0.01747343565525389,-0.02066115702479343,-0.1477366937489637,0.800982800982801,0.76,0.6046511627906976,0.45614035087719296,0.6991780149674887,German,Age,Valid,{4.19},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,3,56.0,19.0
rw1,-,cpp2,Random Forest,-0.07627259161001498,0.9165608561581715,0.0817789871350796,-0.061589925226288866,-0.004132231404958664,-0.1477366937489637,0.800982800982801,0.755,0.7,0.24561403508771928,0.70794994479205,German,Age,Valid,{0.15},,0.09090218039369492,-0.18319559228650137,-0.03305785123966942,4,58.0,42.0
di1,-,-,Random Forest,-0.12303100646658927,0.8557262298269492,0.10250886090888782,-0.11473829201101926,0.037190082644628086,-0.1477366937489637,0.800982800982801,0.775,0.6764705882352942,0.40350877192982454,0.7729112992270888,German,Age,Valid,{0.18},,0.09090218039369492,-0.18319559228650137,-0.03305785123966942,2,59.0,49.0
-,-,roc1,Logistic Regression,0.01177250870502411,1.020199146514936,0.2826718288286687,0.05942542306178669,0.0950413223140496,-0.1477366937489637,0.800982800982801,0.69,0.46987951807228917,0.6842105263157895,0.7911912648754754,German,Age,Fail,{1.82},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,3,60.0,17.0
