Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Orig Mean Difference,Orig Disparate Impact,Accuracy,Precision,Recall,AUC,Dataset,Sens_Attr,Valid,Time,Failed,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
-,-,cpp1,Logistic Regression,143.0,-0.40154074874983103,0.59578231292517,0.09847674046560492,-0.41236971133551975,-0.2595220313666916,-0.15150696040005407,0.7778878541707945,0.67,0.6190476190476191,0.18309859154929578,0.6191723987334861,German,Sex,Valid,{0.03},,0.12096792848240036,-0.26309786667532553,-0.21097834204630328,2,110.25,72.5,143.0
-,pr1,eop2,-,144.0,-0.0003316199635218231,0.9995457642516465,0.21867731702893592,0.009712818352341723,0.08755980861244017,-0.16133311225335767,0.7609336609336609,0.615,0.4444444444444444,0.3380281690140845,0.7822906430833061,German,Age,Fail,{2.62},,0.12096792848240036,-0.08898719067537336,-0.12870813397129188,3,111.5,72.0,144.0
-,-,-,Random Forest,1.0,-0.3509090909090909,0.5382775119617225,0.0,0.0,0.0,-0.3509090909090909,0.5382775119617225,1.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.09},,0.0,0.0,0.0,0,1.0,29.5,1.0
-,-,cpp1,Random Forest,1.0,-0.3509090909090909,0.5382775119617225,0.0,0.0,0.0,-0.3509090909090909,0.5382775119617225,1.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.1},,0.0,0.0,0.0,0,1.0,29.5,1.0
-,-,eop1,Random Forest,1.0,-0.3509090909090909,0.5382775119617225,0.0,0.0,0.0,-0.3509090909090909,0.5382775119617225,1.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.1},,0.0,0.0,0.0,0,1.0,29.5,1.0
rw1,-,-,Logistic Regression,1.0,-0.3509090909090909,0.5382775119617225,0.0,0.0,0.0,-0.3509090909090909,0.5382775119617225,1.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,3,1.0,29.5,1.0
rw1,-,-,Random Forest,1.0,-0.3509090909090909,0.5382775119617225,0.0,0.0,0.0,-0.3509090909090909,0.5382775119617225,1.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.09},,0.0,0.0,0.0,0,1.0,29.5,1.0
rw1,-,cpp2,Logistic Regression,1.0,-0.3509090909090909,0.5382775119617225,0.0,0.0,0.0,-0.3509090909090909,0.5382775119617225,1.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,3,1.0,29.5,1.0
rw1,-,cpp2,Random Forest,1.0,-0.3509090909090909,0.5382775119617225,0.0,0.0,0.0,-0.3509090909090909,0.5382775119617225,1.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.1},,0.0,0.0,0.0,0,1.0,29.5,1.0
rw1,-,eop2,Logistic Regression,1.0,-0.3509090909090909,0.5382775119617225,0.0,0.0,0.0,-0.3509090909090909,0.5382775119617225,1.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,3,1.0,29.5,1.0
rw1,-,eop2,Random Forest,1.0,-0.3509090909090909,0.5382775119617225,0.0,0.0,0.0,-0.3509090909090909,0.5382775119617225,1.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.1},,0.0,0.0,0.0,0,1.0,29.5,1.0
-,gsr_eo1,roc2,-,10.0,-0.4254545454545455,0.5165289256198347,0.02705093848533213,-0.21153846153846154,0.0,-0.3509090909090909,0.5382775119617225,0.9148936170212766,0.875,1.0,1.0,Ricci,Race,Valid,{1.58},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,2,17.0,24.5,10.0
rw1,gsr_eo2,roc3,-,10.0,-0.4254545454545455,0.5165289256198347,0.02705093848533213,-0.21153846153846154,0.0,-0.3509090909090909,0.5382775119617225,0.9148936170212766,0.875,1.0,1.0,Ricci,Race,Valid,{1.56},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,2,17.0,24.5,10.0
rw1,-,-,Naive Bayes,12.0,-0.39090909090909093,0.5113636363636364,0.007827723325498786,-0.08333333333333333,0.0,-0.3509090909090909,0.5382775119617225,0.9787234042553191,0.9655172413793104,1.0,1.0,Ricci,Race,Valid,{0.0},,0.014910746910447876,-0.16666666666666666,0.0,3,8.5,33.5,12.0
rw1,-,cpp2,Naive Bayes,12.0,-0.39090909090909093,0.5113636363636364,0.007827723325498786,-0.08333333333333333,0.0,-0.3509090909090909,0.5382775119617225,0.9787234042553191,0.9655172413793104,1.0,1.0,Ricci,Race,Valid,{0.01},,0.014910746910447876,-0.16666666666666666,0.0,3,8.5,33.5,12.0
rw1,-,eop2,Naive Bayes,12.0,-0.39090909090909093,0.5113636363636364,0.007827723325498786,-0.08333333333333333,0.0,-0.3509090909090909,0.5382775119617225,0.9787234042553191,0.9655172413793104,1.0,1.0,Ricci,Race,Valid,{0.01},,0.014910746910447876,-0.16666666666666666,0.0,3,8.5,33.5,12.0
-,-,-,Logistic Regression,15.0,-0.39636363636363636,0.4784688995215311,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,-0.3509090909090909,0.5382775119617225,0.9787234042553191,1.0,0.9642857142857143,1.0,Ricci,Race,Valid,{0.01},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,1,12.25,31.5,15.0
-,-,cpp1,Logistic Regression,15.0,-0.39636363636363636,0.4784688995215311,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,-0.3509090909090909,0.5382775119617225,0.9787234042553191,1.0,0.9642857142857143,1.0,Ricci,Race,Valid,{0.01},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,1,12.25,31.5,15.0
-,-,eop1,Logistic Regression,15.0,-0.39636363636363636,0.4784688995215311,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,-0.3509090909090909,0.5382775119617225,0.9787234042553191,1.0,0.9642857142857143,1.0,Ricci,Race,Valid,{0.01},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,1,12.25,31.5,15.0
-,gsr_eo1,-,-,15.0,-0.39636363636363636,0.4784688995215311,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,-0.3509090909090909,0.5382775119617225,0.9787234042553191,1.0,0.9642857142857143,1.0,Ricci,Race,Valid,{0.21},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,1,12.25,31.5,15.0
-,gsr_eo1,cpp2,-,15.0,-0.39636363636363636,0.4784688995215311,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,-0.3509090909090909,0.5382775119617225,0.9787234042553191,1.0,0.9642857142857143,1.0,Ricci,Race,Valid,{0.21},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,1,12.25,31.5,15.0
-,gsr_eo1,eop2,-,15.0,-0.39636363636363636,0.4784688995215311,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,-0.3509090909090909,0.5382775119617225,0.9787234042553191,1.0,0.9642857142857143,1.0,Ricci,Race,Valid,{0.22},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,1,12.25,31.5,15.0
rw1,gsr_eo2,-,-,15.0,-0.39636363636363636,0.4784688995215311,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,-0.3509090909090909,0.5382775119617225,0.9787234042553191,1.0,0.9642857142857143,1.0,Ricci,Race,Valid,{0.21},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,1,12.25,31.5,15.0
rw1,gsr_eo2,eop3,-,15.0,-0.39636363636363636,0.4784688995215311,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,-0.3509090909090909,0.5382775119617225,0.9787234042553191,1.0,0.9642857142857143,1.0,Ricci,Race,Valid,{0.21},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,1,12.25,31.5,15.0
rw1,-,roc2,Logistic Regression,23.0,-0.4709090909090909,0.46487603305785125,0.021302257949106024,-0.25,0.0,-0.3509090909090909,0.5382775119617225,0.9361702127659575,0.9032258064516129,1.0,1.0,Ricci,Race,Valid,{1.36},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,3,14.75,31.0,23.0
rw1,-,roc2,Naive Bayes,23.0,-0.4709090909090909,0.46487603305785125,0.021302257949106024,-0.25,0.0,-0.3509090909090909,0.5382775119617225,0.9361702127659575,0.9032258064516129,1.0,1.0,Ricci,Race,Valid,{1.35},,0.014910746910447876,-0.16666666666666666,0.0,1,14.75,31.0,23.0
-,-,-,Naive Bayes,25.0,-0.43090909090909085,0.48701298701298706,0.014910746910447876,-0.16666666666666666,0.0,-0.3509090909090909,0.5382775119617225,0.9574468085106383,0.9333333333333333,1.0,0.9962406015037595,Ricci,Race,Valid,{0.0},,0.014910746910447876,-0.16666666666666666,0.0,1,19.5,26.5,25.0
-,-,eop1,Naive Bayes,25.0,-0.43090909090909085,0.48701298701298706,0.014910746910447876,-0.16666666666666666,0.0,-0.3509090909090909,0.5382775119617225,0.9574468085106383,0.9333333333333333,1.0,0.9962406015037595,Ricci,Race,Valid,{0.01},,0.014910746910447876,-0.16666666666666666,0.0,1,19.5,26.5,25.0
-,-,cpp1,Naive Bayes,27.0,-0.43090909090909085,0.48701298701298706,0.014910746910447876,-0.16666666666666666,0.0,-0.3509090909090909,0.5382775119617225,0.9574468085106383,0.9333333333333333,1.0,0.9962406015037594,Ricci,Race,Valid,{0.01},,0.014910746910447876,-0.16666666666666666,0.0,1,21.25,26.5,27.0
di1,gsr_eo2,-,-,28.0,-0.4254545454545455,0.5165289256198347,0.02705093848533213,-0.21153846153846154,0.0,-0.3509090909090909,0.5382775119617225,0.9148936170212766,0.875,1.0,0.9962406015037594,Ricci,Race,Valid,{0.22},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,2,25.5,24.5,28.0
di1,gsr_eo2,cpp3,-,28.0,-0.4254545454545455,0.5165289256198347,0.02705093848533213,-0.21153846153846154,0.0,-0.3509090909090909,0.5382775119617225,0.9148936170212766,0.875,1.0,0.9962406015037594,Ricci,Race,Valid,{0.23},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,2,25.5,24.5,28.0
-,-,roc1,Naive Bayes,30.0,-0.4709090909090909,0.46487603305785125,0.021302257949106024,-0.25,0.0,-0.3509090909090909,0.5382775119617225,0.9361702127659575,0.9032258064516129,1.0,0.9962406015037595,Ricci,Race,Valid,{1.38},,0.014910746910447876,-0.16666666666666666,0.0,1,21.5,31.0,30.0
di1,-,-,Naive Bayes,31.0,-0.38,0.5681818181818182,0.03220141785169763,-0.17307692307692307,0.0,-0.3509090909090909,0.5382775119617225,0.8936170212765957,0.8484848484848485,1.0,0.9962406015037595,Ricci,Race,Valid,{0.01},,0.014910746910447876,-0.16666666666666666,0.0,0,28.75,25.5,31.0
di1,-,cpp2,Naive Bayes,31.0,-0.38,0.5681818181818182,0.03220141785169763,-0.17307692307692307,0.0,-0.3509090909090909,0.5382775119617225,0.8936170212765957,0.8484848484848485,1.0,0.9962406015037595,Ricci,Race,Valid,{0.01},,0.014910746910447876,-0.16666666666666666,0.0,0,28.75,25.5,31.0
-,-,roc1,Logistic Regression,33.0,-0.3345454545454546,0.6198347107438016,0.03679467243566026,-0.1346153846153846,0.0,-0.3509090909090909,0.5382775119617225,0.8723404255319149,0.8235294117647058,1.0,1.0,Ricci,Race,Valid,{1.38},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,2,24.0,31.5,33.0
di1,-,-,Random Forest,34.0,-0.510909090909091,0.44466403162055335,0.02705093848533213,-0.3333333333333333,0.0,-0.3509090909090909,0.5382775119617225,0.9148936170212766,0.875,1.0,0.9849624060150376,Ricci,Race,Valid,{0.1},,0.0,0.0,0.0,1,28.75,30.5,34.0
di1,-,cpp2,Random Forest,34.0,-0.510909090909091,0.44466403162055335,0.02705093848533213,-0.3333333333333333,0.0,-0.3509090909090909,0.5382775119617225,0.9148936170212766,0.875,1.0,0.9849624060150376,Ricci,Race,Valid,{0.1},,0.0,0.0,0.0,1,28.75,30.5,34.0
di1,-,-,Logistic Regression,36.0,-0.510909090909091,0.44466403162055335,0.02705093848533213,-0.3333333333333333,0.0,-0.3509090909090909,0.5382775119617225,0.9148936170212766,0.875,1.0,0.9774436090225563,Ricci,Race,Valid,{0.01},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,2,29.5,30.5,36.0
di1,-,cpp2,Logistic Regression,36.0,-0.510909090909091,0.44466403162055335,0.02705093848533213,-0.3333333333333333,0.0,-0.3509090909090909,0.5382775119617225,0.9148936170212766,0.875,1.0,0.9774436090225563,Ricci,Race,Valid,{0.01},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,2,29.5,30.5,36.0
di1,egr_fp2,cpp3,-,38.0,-0.38,0.5681818181818182,0.03220141785169763,-0.17307692307692307,0.0,-0.3509090909090909,0.5382775119617225,0.8936170212765957,0.8484848484848485,1.0,0.8129699248120301,Ricci,Race,Valid,{1.23},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,1,37.0,25.5,38.0
rw1,egr_fp2,-,-,39.0,-0.26545454545454544,0.6313131313131313,0.029495624704678522,0.0647773279352227,0.052631578947368474,-0.3509090909090909,0.5382775119617225,0.9574468085106383,0.9642857142857143,0.9642857142857143,0.9915413533834587,Ricci,Race,Valid,{0.47},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,2,31.0,32.5,39.0
rw1,gsr_eo2,cpp3,-,40.0,-0.44181818181818183,0.4186602870813397,0.043485111939738676,-0.1111111111111111,-0.2222222222222222,-0.3509090909090909,0.5382775119617225,0.9574468085106383,1.0,0.9285714285714286,0.9934210526315789,Ricci,Race,Valid,{0.21},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,1,27.75,36.0,40.0
rw1,-,roc2,Random Forest,41.0,0.4090909090909091,inf,0.5179430915348545,0.5,1.0,-0.3509090909090909,0.5382775119617225,0.5957446808510638,1.0,0.32142857142857145,1.0,Ricci,Race,Fail,{1.45},,0.0,0.0,0.0,0,32.5,32.5,41.0
-,-,roc1,Random Forest,42.0,-0.08363636363636362,0.8838383838383839,0.05423318086023194,0.21862348178137656,0.052631578947368474,-0.3509090909090909,0.5382775119617225,0.8723404255319149,0.84375,0.9642857142857143,1.0,Ricci,Race,Valid,{1.47},,0.0,0.0,0.0,1,32.5,33.0,42.0
-,egr_fp1,cpp2,-,43.0,-0.27636363636363637,0.5681818181818182,0.08894748601649612,0.023391812865497075,0.04678362573099415,-0.3509090909090909,0.5382775119617225,0.9148936170212766,1.0,0.8571428571428571,0.9915413533834587,Ricci,Race,Valid,{0.47},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,3,33.25,33.0,43.0
-,egr_fp1,-,-,44.0,-0.39636363636363636,0.4784688995215311,0.051643039158352604,-0.11257309941520467,-0.05847953216374269,-0.3509090909090909,0.5382775119617225,0.9361702127659575,0.9629629629629629,0.9285714285714286,0.9915413533834587,Ricci,Race,Valid,{0.47},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,2,35.5,31.5,44.0
di1,gsr_eo2,eop3,-,44.0,-0.24363636363636365,0.7231404958677686,0.04445723264048078,-0.05769230769230768,0.0,-0.3509090909090909,0.5382775119617225,0.8297872340425532,0.7777777777777778,1.0,0.9962406015037594,Ricci,Race,Valid,{0.23},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,2,35.0,32.0,44.0
rw1,egr_fp2,eop3,-,44.0,-0.39636363636363636,0.4784688995215311,0.051643039158352604,-0.07264957264957264,-0.2222222222222222,-0.3509090909090909,0.5382775119617225,0.9361702127659575,0.9629629629629629,0.9285714285714286,0.9915413533834587,Ricci,Race,Valid,{0.48},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,1,35.5,31.5,44.0
di1,-,eop2,Naive Bayes,47.0,-0.1527272727272727,0.8264462809917356,0.05030587091408558,0.019230769230769218,0.0,-0.3509090909090909,0.5382775119617225,0.7872340425531915,0.7368421052631579,1.0,0.9962406015037595,Ricci,Race,Valid,{0.01},,0.014910746910447876,-0.16666666666666666,0.0,2,35.5,32.5,47.0
rw1,egr_fp2,cpp3,-,48.0,-0.3163636363636364,0.5347593582887701,0.06595796779179737,-0.002923976608187162,-0.005847953216374324,-0.3509090909090909,0.5382775119617225,0.9361702127659575,1.0,0.8928571428571429,0.9915413533834587,Ricci,Race,Valid,{0.47},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,4,31.25,39.5,48.0
di1,-,roc2,Naive Bayes,49.0,-0.056363636363636394,0.9387351778656127,0.057439656482295945,0.05128205128205132,0.0,-0.3509090909090909,0.5382775119617225,0.7021276595744681,0.6666666666666666,1.0,0.9962406015037595,Ricci,Race,Valid,{1.85},,0.014910746910447876,-0.16666666666666666,0.0,2,38.5,32.5,49.0
di1,-,eop2,Logistic Regression,50.0,-0.19272727272727275,0.7905138339920948,0.052622487238101236,-0.0641025641025641,0.0,-0.3509090909090909,0.5382775119617225,0.7659574468085106,0.717948717948718,1.0,0.9774436090225563,Ricci,Race,Valid,{0.01},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,2,42.25,32.0,50.0
di1,-,eop2,Random Forest,50.0,-0.10181818181818181,0.8893280632411067,0.056166817730600865,0.01282051282051283,0.0,-0.3509090909090909,0.5382775119617225,0.723404255319149,0.6829268292682927,1.0,0.9906015037593985,Ricci,Race,Valid,{0.1},,0.0,0.0,0.0,1,42.25,32.0,50.0
di1,egr_fp2,roc3,-,52.0,-0.19272727272727275,0.7905138339920948,0.052622487238101236,-0.0641025641025641,0.0,-0.3509090909090909,0.5382775119617225,0.7659574468085106,0.717948717948718,1.0,0.8129699248120301,Ricci,Race,Valid,{2.83},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,2,44.75,32.0,52.0
-,egr_fp1,eop2,-,53.0,-0.3454545454545455,0.5681818181818181,0.07149419022146379,-0.11898335582546107,-0.05847953216374269,-0.3509090909090909,0.5382775119617225,0.8723404255319149,0.8666666666666667,0.9285714285714286,0.9915413533834587,Ricci,Race,Valid,{0.48},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,2,44.0,33.5,53.0
di1,-,roc2,Logistic Regression,54.0,0.0072727272727273196,1.0101010101010102,0.06295116981528084,0.29554655870445345,0.052631578947368474,-0.3509090909090909,0.5382775119617225,0.8297872340425532,0.7941176470588235,0.9642857142857143,0.9774436090225563,Ricci,Race,Valid,{1.38},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,2,47.5,32.5,54.0
-,pr1,roc2,-,55.0,-0.25454545454545463,0.6818181818181818,0.08141542323513176,-0.08198380566801619,0.10526315789473684,-0.3509090909090909,0.5382775119617225,0.8297872340425532,0.8125,0.9285714285714286,0.8703007518796992,Ricci,Race,Valid,{3.15},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,2,50.5,31.0,55.0
rw1,pr2,roc3,-,55.0,-0.25454545454545463,0.6818181818181818,0.08141542323513176,-0.08198380566801619,0.10526315789473684,-0.3509090909090909,0.5382775119617225,0.8297872340425532,0.8125,0.9285714285714286,0.8703007518796992,Ricci,Race,Valid,{3.11},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,2,50.5,31.0,55.0
di1,-,roc2,Random Forest,57.0,0.012727272727272698,1.0167464114832536,0.06966258466084242,0.25067476383265863,0.052631578947368474,-0.3509090909090909,0.5382775119617225,0.7872340425531915,0.75,0.9642857142857143,0.9840225563909775,Ricci,Race,Valid,{1.55},,0.0,0.0,0.0,1,49.5,32.5,57.0
di1,pr2,roc3,-,58.0,-0.25454545454545463,0.6818181818181818,0.08141542323513176,-0.08198380566801619,0.10526315789473684,-0.3509090909090909,0.5382775119617225,0.8297872340425532,0.8125,0.9285714285714286,0.8571428571428571,Ricci,Race,Valid,{3.03},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,2,51.5,31.0,58.0
di1,gsr_eo2,roc3,-,59.0,0.08727272727272728,1.1363636363636365,0.10859766561003158,0.3481781376518219,0.1578947368421053,-0.3509090909090909,0.5382775119617225,0.7872340425531915,0.78125,0.8928571428571429,0.9962406015037594,Ricci,Race,Valid,{1.57},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,1,50.25,32.5,59.0
di1,egr_fp2,-,-,60.0,-0.25454545454545463,0.6818181818181818,0.08141542323513176,-0.08198380566801619,0.10526315789473684,-0.3509090909090909,0.5382775119617225,0.8297872340425532,0.8125,0.9285714285714286,0.8129699248120301,Ricci,Race,Valid,{1.22},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,2,52.0,31.0,60.0
-,pr1,-,-,61.0,-0.8,0.0,0.2932239833588653,-0.6973684210526316,-0.8947368421052632,-0.3509090909090909,0.5382775119617225,0.7021276595744681,0.85,0.6071428571428571,0.8703007518796992,Ricci,Race,Valid,{1.7},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,1,55.25,32.0,61.0
rw1,pr2,-,-,61.0,-0.8,0.0,0.2932239833588653,-0.6973684210526316,-0.8947368421052632,-0.3509090909090909,0.5382775119617225,0.7021276595744681,0.85,0.6071428571428571,0.8703007518796992,Ricci,Race,Valid,{1.73},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,1,55.25,32.0,61.0
di1,pr2,-,-,63.0,-0.92,0.0,0.24450601781906078,-0.8333333333333333,-1.0,-0.3509090909090909,0.5382775119617225,0.723404255319149,0.8260869565217391,0.6785714285714286,0.8571428571428571,Ricci,Race,Valid,{1.69},,0.021506205220963685,-0.05555555555555558,-0.11111111111111116,1,56.75,31.5,63.0
