Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
rw1,pr2,roc3,-,64.0,0.09034316236189366,1.1163153491947457,0.04521842668414854,0.04150362683517417,0.001366120218579181,0.3469990160708429,0.16224747474747475,0.9987046632124352,Bank,Age,Fail,{37.51},,0.10766956903490159,1.871505732966929,0.9269175654089139,0.08948054750254612,-0.03814169073990485,-0.08210382513661202,4,35.5,54.5,64.0
di1,egr_fp2,eop3,-,66.0,0.0005053535279627326,1.0223449227849193,0.12956943350243327,0.00423852411663873,0.023497267759562845,0.8704493276484093,0.43478260869565216,0.07772020725388601,Bank,Age,Fail,{24.99},,0.10766956903490159,1.871505732966929,0.6081799569615475,0.08948054750254612,-0.03814169073990485,-0.08210382513661202,4,57.75,33.5,66.0
rw1,-,eop2,Naive Bayes,67.0,0.10297797614692328,1.3228277823653547,0.1015540553206694,0.07484698460217079,0.09385245901639339,0.7125286979337487,0.250127356087621,0.6360103626943006,Bank,Age,Fail,{0.07},,0.10766956903490159,1.871505732966929,0.8416845993552016,0.08866634318771595,0.4051854970907395,0.3990437158469946,4,44.75,48.5,67.0
-,-,eop1,Naive Bayes,68.0,0.045845711080217566,1.1116005908587876,0.10183382451336247,-0.007540531384051974,-0.047131147540983576,0.6308625778943916,0.20573020294468763,0.6696891191709845,Bank,Age,Fail,{0.06},,0.10766956903490159,1.871505732966929,0.8394234754134084,0.08866634318771595,0.4051854970907395,0.3990437158469946,4,45.75,49.0,68.0
di1,-,-,Naive Bayes,,,,,,,,,,Bank,age,Fail,{0},post,,,,,,,0,,,
di1,-,cpp1,Naive Bayes,,,,,,,,,,Bank,age,Fail,{0},post,,,,,,,0,,,
di1,-,eop2,Naive Bayes,,,,,,,,,,Bank,age,Fail,{0},post,,,,,,,0,,,
di1,-,roc3,Naive Bayes,,,,,,,,,,Bank,age,Fail,{0},post,,,,,,,0,,,
di1,pr2,-,-,1.0,-0.2101118714021939,0.7207909359890309,0.18852373509973805,-0.18987619238019077,-0.10597189695550346,0.6780210867802109,0.6715176715176715,0.5747330960854092,Compas,Race,Valid,{15.09},,-0.10600629955468666,0.8279569892473118,0.7352175273533421,0.182386748593779,-0.10746949340564527,-0.022833723653395865,1,22.75,69.0,1.0
di1,gsr_eo2,-,-,2.0,-0.1452479426938985,0.7992160792172579,0.19118120905384395,-0.09687005916943811,-0.12308589392556535,0.6772100567721006,0.668724279835391,0.5782918149466192,Compas,Sex,Valid,{9.67},,-0.12676843047797726,0.8040093344583904,0.7331000631128978,0.182386748593779,-0.23264883534932373,-0.2039600446202211,3,26.75,65.5,2.0
-,pr1,-,-,3.0,-0.16935483870967738,0.7741935483870969,0.17691595569843604,-0.14824205656083433,-0.0731850117096019,0.67558799675588,0.68,0.5444839857651246,Compas,Race,Valid,{11.18},,-0.10600629955468666,0.8279569892473118,0.7325776580341657,0.182386748593779,-0.10746949340564527,-0.022833723653395865,2,27.25,66.0,3.0
rw1,pr2,-,-,3.0,-0.16935483870967738,0.7741935483870969,0.17691595569843604,-0.14824205656083433,-0.0731850117096019,0.67558799675588,0.68,0.5444839857651246,Compas,Race,Valid,{11.33},,-0.10600629955468666,0.8279569892473118,0.7325776580341657,0.182386748593779,-0.10746949340564527,-0.022833723653395865,2,27.25,66.0,3.0
-,-,-,Logistic Regression,5.0,-0.12683284457478006,0.822523652114442,0.182386748593779,-0.10746949340564527,-0.022833723653395865,0.6723438767234388,0.6724890829694323,0.5480427046263345,Compas,Race,Valid,{0.1},,-0.10600629955468666,0.8279569892473118,0.733792183547157,0.182386748593779,-0.10746949340564527,-0.022833723653395865,1,28.5,65.0,5.0
di1,gsr_eo2,-,-,6.0,-0.14513413706962097,0.7925158184853072,0.19373939150538888,-0.12248811001915022,-0.0491803278688524,0.6772100567721006,0.6666666666666666,0.5836298932384342,Compas,Race,Valid,{9.47},,-0.10600629955468666,0.8279569892473118,0.732202427990305,0.182386748593779,-0.10746949340564527,-0.022833723653395865,1,30.0,66.5,6.0
-,gsr_eo1,-,-,7.0,-0.12320385451754579,0.8296887893433926,0.18390555274817538,-0.07462960156870438,-0.10574485346313756,0.6739659367396593,0.6724137931034483,0.5551601423487544,Compas,Sex,Valid,{6.52},,-0.12676843047797726,0.8040093344583904,0.7302175538713664,0.182386748593779,-0.23264883534932373,-0.2039600446202211,3,32.75,65.0,7.0
-,gsr_eo1,-,-,7.0,-0.1302813077006626,0.8170517806756653,0.18390555274817538,-0.10889163131739787,-0.03395784543325531,0.6739659367396593,0.6724137931034483,0.5551601423487544,Compas,Race,Valid,{6.12},,-0.10600629955468666,0.8279569892473118,0.7302175538713664,0.182386748593779,-0.10746949340564527,-0.022833723653395865,1,32.75,65.0,7.0
rw1,gsr_eo2,-,-,7.0,-0.12320385451754579,0.8296887893433926,0.18390555274817538,-0.07462960156870438,-0.10574485346313756,0.6739659367396593,0.6724137931034483,0.5551601423487544,Compas,Sex,Valid,{5.94},,-0.12676843047797726,0.8040093344583904,0.7302175538713664,0.182386748593779,-0.23264883534932373,-0.2039600446202211,3,32.75,65.0,7.0
rw1,gsr_eo2,-,-,7.0,-0.1302813077006626,0.8170517806756653,0.18390555274817538,-0.10889163131739787,-0.03395784543325531,0.6739659367396593,0.6724137931034483,0.5551601423487544,Compas,Race,Valid,{6.59},,-0.10600629955468666,0.8279569892473118,0.7302175538713664,0.182386748593779,-0.10746949340564527,-0.022833723653395865,1,32.75,65.0,7.0
-,-,-,Logistic Regression,11.0,-0.26439687886411123,0.686195623570373,0.182386748593779,-0.23264883534932373,-0.2039600446202211,0.6723438767234388,0.6724890829694323,0.5480427046263345,Compas,Sex,Valid,{0.08},,-0.12676843047797726,0.8040093344583904,0.733792183547157,0.182386748593779,-0.23264883534932373,-0.2039600446202211,1,28.5,69.5,11.0
di1,pr2,-,-,12.0,-0.26992708821899114,0.669620490981964,0.19768532499408104,-0.23867552647060641,-0.2046192069769801,0.6731549067315491,0.6606060606060606,0.5818505338078291,Compas,Sex,Valid,{13.13},,-0.12676843047797726,0.8040093344583904,0.7347030776819004,0.182386748593779,-0.23264883534932373,-0.2039600446202211,1,28.75,69.5,12.0
di1,-,-,Logistic Regression,13.0,-0.18553817747366141,0.7492385041652904,0.19322911887594013,-0.1636171847050653,-0.10245901639344257,0.667477696674777,0.6596638655462185,0.5587188612099644,Compas,Race,Valid,{3.57},,-0.10600629955468666,0.8279569892473118,0.7369650651547857,0.182386748593779,-0.10746949340564527,-0.022833723653395865,1,33.75,66.5,13.0
-,pr1,-,-,14.0,-0.25088901206668657,0.6929223029392118,0.19007606119333234,-0.21956659287822342,-0.1872781665145523,0.6723438767234388,0.6659663865546218,0.5640569395017794,Compas,Sex,Valid,{14.13},,-0.12676843047797726,0.8040093344583904,0.732559095417155,0.182386748593779,-0.23264883534932373,-0.2039600446202211,3,34.0,67.0,14.0
rw1,pr2,-,-,14.0,-0.25088901206668657,0.6929223029392118,0.19007606119333234,-0.21956659287822342,-0.1872781665145523,0.6723438767234388,0.6659663865546218,0.5640569395017794,Compas,Sex,Valid,{13.56},,-0.12676843047797726,0.8040093344583904,0.732559095417155,0.182386748593779,-0.23264883534932373,-0.2039600446202211,3,34.0,67.0,14.0
di1,-,-,Logistic Regression,16.0,-0.2433931693173581,0.6924871247872089,0.20250645942697984,-0.21234514742724767,-0.18023019977689891,0.6690997566909975,0.654,0.5818505338078291,Compas,Sex,Valid,{3.7},,-0.12676843047797726,0.8040093344583904,0.7345943537822659,0.182386748593779,-0.23264883534932373,-0.2039600446202211,3,35.0,69.0,16.0
rw1,-,-,Logistic Regression,17.0,-0.06061058286786336,0.9109782064128257,0.1827489712390655,-0.016193294594751356,-0.03384545177973841,0.6690997566909975,0.6696035242290749,0.5409252669039146,Compas,Sex,Valid,{0.09},,-0.12676843047797726,0.8040093344583904,0.7280695939029758,0.182386748593779,-0.23264883534932373,-0.2039600446202211,3,42.5,64.5,17.0
rw1,-,cpp2,Logistic Regression,17.0,-0.06061058286786336,0.9109782064128257,0.1827489712390655,-0.016193294594751356,-0.03384545177973841,0.6690997566909975,0.6696035242290749,0.5409252669039146,Compas,Sex,Valid,{0.12},,-0.12676843047797726,0.8040093344583904,0.7280695939029758,0.182386748593779,-0.23264883534932373,-0.2039600446202211,3,42.5,64.5,17.0
-,pr1,roc2,-,19.0,-0.003774302161398846,0.9937463445359249,0.19799509176976307,0.018115272687917294,0.09601873536299765,0.6707218167072182,0.6585365853658537,0.5765124555160143,Compas,Race,Valid,{16.76},,-0.10600629955468666,0.8279569892473118,0.7325776580341657,0.182386748593779,-0.10746949340564527,-0.022833723653395865,2,37.0,72.0,19.0
di1,pr2,roc3,-,19.0,-0.005095296976932562,0.9907892708493912,0.22899188584033275,0.03733542332187051,0.03414968055978096,0.6658556366585564,0.6348920863309353,0.6281138790035588,Compas,Sex,Valid,{19.3},,-0.12676843047797726,0.8040093344583904,0.7347030776819004,0.182386748593779,-0.23264883534932373,-0.2039600446202211,3,36.5,72.5,19.0
rw1,pr2,roc3,-,19.0,-0.003774302161398846,0.9937463445359249,0.19799509176976307,0.018115272687917294,0.09601873536299765,0.6707218167072182,0.6585365853658537,0.5765124555160143,Compas,Race,Valid,{18.27},,-0.10600629955468666,0.8279569892473118,0.7325776580341657,0.182386748593779,-0.10746949340564527,-0.022833723653395865,2,37.0,72.0,19.0
di1,-,roc2,Logistic Regression,22.0,0.0005702183121538695,1.001090852423251,0.2441300998441606,0.024655137944822075,0.0901639344262295,0.6642335766423357,0.6258503401360545,0.6548042704626335,Compas,Race,Valid,{9.45},,-0.10600629955468666,0.8279569892473118,0.7369650651547857,0.182386748593779,-0.10746949340564527,-0.022833723653395865,2,38.25,72.5,22.0
-,-,roc1,Logistic Regression,23.0,0.016726403823178027,1.0301075268817204,0.219404611645401,0.03826559601723217,0.1170960187353629,0.6658556366585564,0.6404494382022472,0.608540925266904,Compas,Race,Valid,{6.16},,-0.10600629955468666,0.8279569892473118,0.733792183547157,0.182386748593779,-0.10746949340564527,-0.022833723653395865,2,37.25,75.0,23.0
di1,gsr_eo2,roc3,-,24.0,-0.013814863770093333,0.9776103932001936,0.19965359628757895,0.024170527453621554,0.03161444072609265,0.6642335766423357,0.6522633744855967,0.5640569395017794,Compas,Sex,Valid,{17.63},,-0.12676843047797726,0.8040093344583904,0.7331000631128978,0.182386748593779,-0.23264883534932373,-0.2039600446202211,3,42.5,71.5,24.0
-,pr1,roc2,-,25.0,-0.03412783012834175,0.9418837675350702,0.22609147444690122,0.0053003497234442865,0.007833891086096778,0.6618004866180048,0.6335174953959485,0.6120996441281139,Compas,Sex,Valid,{19.2},,-0.12676843047797726,0.8040093344583904,0.732559095417155,0.182386748593779,-0.23264883534932373,-0.2039600446202211,3,48.25,67.5,25.0
rw1,pr2,roc3,-,25.0,-0.03412783012834175,0.9418837675350702,0.22609147444690122,0.0053003497234442865,0.007833891086096778,0.6618004866180048,0.6335174953959485,0.6120996441281139,Compas,Sex,Valid,{19.91},,-0.12676843047797726,0.8040093344583904,0.732559095417155,0.182386748593779,-0.23264883534932373,-0.2039600446202211,3,48.25,67.5,25.0
di1,pr2,roc3,-,27.0,-0.00040729879439560523,0.9992767250108491,0.22544415439057602,0.018932389450234954,0.10304449648711944,0.6601784266017843,0.6326530612244898,0.6067615658362989,Compas,Race,Valid,{21.52},,-0.10600629955468666,0.8279569892473118,0.7352175273533421,0.182386748593779,-0.10746949340564527,-0.022833723653395865,2,45.25,72.5,27.0
di1,-,roc2,Logistic Regression,28.0,-0.03565002345115764,0.9365321552195299,0.2434161330501422,0.0007144012452976467,0.013753676097758794,0.6577453365774534,0.6215277777777778,0.6370106761565836,Compas,Sex,Valid,{9.27},,-0.12676843047797726,0.8040093344583904,0.7345943537822659,0.182386748593779,-0.23264883534932373,-0.2039600446202211,3,49.5,68.5,28.0
-,-,roc1,Logistic Regression,29.0,0.005197629301155526,1.0089156415019822,0.2133970848251111,0.04383706698270079,0.04524135483216718,0.6585563665855637,0.6385068762278978,0.5782918149466192,Compas,Sex,Valid,{6.52},,-0.12676843047797726,0.8040093344583904,0.733792183547157,0.182386748593779,-0.23264883534932373,-0.2039600446202211,3,49.0,72.5,29.0
di1,pr2,cpp3,-,30.0,-0.4575866188769414,0.5424133811230586,0.15505436761221048,-0.46139258582281373,-0.2740046838407494,0.6650446066504461,0.6945169712793734,0.47330960854092524,Compas,Race,Valid,{15.2},,-0.10600629955468666,0.8279569892473118,0.7091489835641285,0.182386748593779,-0.10746949340564527,-0.022833723653395865,2,51.0,71.5,30.0
di1,gsr_eo2,cpp3,-,31.0,-0.44563918757467147,0.5543608124253285,0.1508279481436948,-0.4494402239104358,-0.2622950819672131,0.6650446066504461,0.6997319034852547,0.46441281138790036,Compas,Race,Valid,{9.92},,-0.10600629955468666,0.8279569892473118,0.7051421100922296,0.182386748593779,-0.10746949340564527,-0.022833723653395865,2,53.25,70.5,31.0
rw1,egr_fp2,-,-,32.0,-0.123932972327634,0.8354562231808249,0.17571312167665668,-0.08178168391128424,-0.10156170773755202,0.6626115166261152,0.6705607476635514,0.5106761565836299,Compas,Sex,Valid,{30.37},,-0.12676843047797726,0.8040093344583904,0.6654446277134568,0.182386748593779,-0.23264883534932373,-0.2039600446202211,4,62.0,62.5,32.0
-,-,-,Random Forest,33.0,-0.2033513836183004,0.7253587635040195,0.21625663031318806,-0.16159178411088518,-0.17510901531284861,0.6634225466342255,0.6405353728489483,0.5960854092526691,Compas,Sex,Valid,{0.97},,-0.12676843047797726,0.8040093344583904,0.6937552704573299,0.21625663031318806,-0.16159178411088518,-0.17510901531284861,1,56.75,68.0,33.0
-,-,cpp1,Logistic Regression,34.0,-0.4121863799283154,0.5878136200716846,0.14000323196619688,-0.4159250585480094,-0.23185011709601877,0.6634225466342255,0.7130434782608696,0.4377224199288256,Compas,Race,Valid,{0.17},,-0.10600629955468666,0.8279569892473118,0.7081744461710625,0.182386748593779,-0.10746949340564527,-0.022833723653395865,2,54.0,71.0,34.0
rw1,-,-,Logistic Regression,34.0,0.03258390355164553,1.0528820729772608,0.1824128187110517,0.05718964293981657,0.10831381733021084,0.6642335766423357,0.6659192825112108,0.5284697508896797,Compas,Race,Valid,{0.09},,-0.10600629955468666,0.8279569892473118,0.7262584128432095,0.182386748593779,-0.10746949340564527,-0.022833723653395865,2,48.5,76.5,34.0
-,egr_fp1,-,-,36.0,-0.051265341587922175,0.9253636938646427,0.17563422068137627,-0.029385989964916287,0.030444964871194413,0.6634225466342255,0.6713286713286714,0.5124555160142349,Compas,Race,Valid,{31.39},,-0.10600629955468666,0.8279569892473118,0.6654446277134568,0.182386748593779,-0.10746949340564527,-0.022833723653395865,3,59.75,65.5,36.0
-,egr_fp1,cpp2,-,37.0,-0.10576192027804932,0.8580280663386185,0.16552818526030158,-0.0877906732044024,-0.012295081967213073,0.6618004866180048,0.6799007444168734,0.4875444839857651,Compas,Race,Valid,{32.79},,-0.10600629955468666,0.8279569892473118,0.6657827325232961,0.182386748593779,-0.10746949340564527,-0.022833723653395865,4,61.75,64.5,37.0
-,gsr_eo1,cpp2,-,38.0,-0.41816009557945044,0.5818399044205496,0.14258410634905433,-0.4218769635003142,-0.23887587822014056,0.6626115166261152,0.7085714285714285,0.4412811387900356,Compas,Race,Valid,{5.75},,-0.10600629955468666,0.8279569892473118,0.7030790078016027,0.182386748593779,-0.10746949340564527,-0.022833723653395865,2,56.25,70.5,38.0
rw1,gsr_eo2,cpp3,-,38.0,-0.41816009557945044,0.5818399044205496,0.14258410634905433,-0.4218769635003142,-0.23887587822014056,0.6626115166261152,0.7085714285714285,0.4412811387900356,Compas,Race,Valid,{6.78},,-0.10600629955468666,0.8279569892473118,0.7030790078016027,0.182386748593779,-0.10746949340564527,-0.022833723653395865,2,56.25,70.5,38.0
-,pr1,cpp2,-,40.0,-0.4193548387096774,0.5806451612903226,0.14348500461991462,-0.4230479236876678,-0.24121779859484782,0.6618004866180048,0.7065527065527065,0.4412811387900356,Compas,Race,Valid,{11.69},,-0.10600629955468666,0.8279569892473118,0.7055292732470261,0.182386748593779,-0.10746949340564527,-0.022833723653395865,2,56.5,70.5,40.0
rw1,pr2,cpp3,-,40.0,-0.4193548387096774,0.5806451612903226,0.14348500461991462,-0.4230479236876678,-0.24121779859484782,0.6618004866180048,0.7065527065527065,0.4412811387900356,Compas,Race,Valid,{11.98},,-0.10600629955468666,0.8279569892473118,0.7055292732470261,0.182386748593779,-0.10746949340564527,-0.022833723653395865,2,56.5,70.5,40.0
di1,gsr_eo2,cpp3,-,42.0,-0.42184368737474953,0.5781563126252505,0.17422943148362852,-0.4282746248003829,-0.2678227360308285,0.6601784266017843,0.669833729216152,0.501779359430605,Compas,Sex,Valid,{10.5},,-0.12676843047797726,0.8040093344583904,0.7068949514985335,0.182386748593779,-0.23264883534932373,-0.2039600446202211,2,56.75,71.0,42.0
-,-,-,Random Forest,43.0,-0.12237971108938861,0.8128866193382321,0.21887221080055091,-0.09158163802148314,-0.08021077283372369,0.6634225466342255,0.6389413988657845,0.6014234875444839,Compas,Race,Valid,{0.92},,-0.10600629955468666,0.8279569892473118,0.6915927255755737,0.21887221080055091,-0.09158163802148314,-0.08021077283372369,1,58.75,69.5,43.0
di1,pr2,cpp3,-,44.0,-0.4529058116232465,0.5470941883767535,0.1870548884249125,-0.45942695323027666,-0.2967244701348748,0.6609894566098946,0.6592920353982301,0.5302491103202847,Compas,Sex,Valid,{13.41},,-0.12676843047797726,0.8040093344583904,0.709750942715764,0.182386748593779,-0.23264883534932373,-0.2039600446202211,1,57.5,71.0,44.0
-,pr1,cpp2,-,45.0,-0.43386773547094193,0.5661322645290581,0.1793834283101363,-0.4403180196378937,-0.279383429672447,0.6601784266017843,0.6651270207852193,0.5124555160142349,Compas,Sex,Valid,{13.7},,-0.12676843047797726,0.8040093344583904,0.7030352530615059,0.182386748593779,-0.23264883534932373,-0.2039600446202211,2,59.0,70.5,45.0
rw1,pr2,cpp3,-,45.0,-0.43386773547094193,0.5661322645290581,0.1793834283101363,-0.4403180196378937,-0.279383429672447,0.6601784266017843,0.6651270207852193,0.5124555160142349,Compas,Sex,Valid,{13.43},,-0.12676843047797726,0.8040093344583904,0.7030352530615059,0.182386748593779,-0.23264883534932373,-0.2039600446202211,2,59.0,70.5,45.0
-,gsr_eo1,roc2,-,47.0,0.08968719452590423,1.1840213939495237,0.23558713172889553,0.11216329257770577,0.180327868852459,0.656934306569343,0.6247755834829444,0.6192170818505338,Compas,Race,Valid,{12.21},,-0.10600629955468666,0.8279569892473118,0.7302175538713664,0.182386748593779,-0.10746949340564527,-0.022833723653395865,1,56.25,74.0,47.0
rw1,gsr_eo2,roc3,-,47.0,0.08968719452590423,1.1840213939495237,0.23558713172889553,0.11216329257770577,0.180327868852459,0.656934306569343,0.6247755834829444,0.6192170818505338,Compas,Race,Valid,{12.15},,-0.10600629955468666,0.8279569892473118,0.7302175538713664,0.182386748593779,-0.10746949340564527,-0.022833723653395865,1,56.25,74.0,47.0
-,gsr_eo1,cpp2,-,49.0,-0.3997995991983968,0.6002004008016032,0.1668021480713445,-0.4060341671996492,-0.2504816955684007,0.656934306569343,0.6741854636591479,0.4786476868327402,Compas,Sex,Valid,{6.51},,-0.12676843047797726,0.8040093344583904,0.7039501248998945,0.182386748593779,-0.23264883534932373,-0.2039600446202211,2,63.0,69.0,49.0
rw1,gsr_eo2,cpp3,-,49.0,-0.3997995991983968,0.6002004008016032,0.1668021480713445,-0.4060341671996492,-0.2504816955684007,0.656934306569343,0.6741854636591479,0.4786476868327402,Compas,Sex,Valid,{6.45},,-0.12676843047797726,0.8040093344583904,0.7039501248998945,0.182386748593779,-0.23264883534932373,-0.2039600446202211,2,63.0,69.0,49.0
