Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
rw1,-,cpp2,Naive Bayes,68.0,0.060413160654618187,1.409083402146986,0.09481980381529585,-0.02440708710340688,-0.10136612021857916,0.8496228271564448,0.42041712403951703,0.4961139896373057,Bank,Age,Fail,{0.09},,0.10766956903490159,1.871505732966929,0.817639271809619,0.09342125830194753,0.35056972618304105,0.4068306010928962,4,46.75,42.5,68.0
di1,-,-,Naive Bayes,,,,,,,,,,Bank,age,Fail,{0},post,,,,,,,0,,,
di1,-,cpp1,Naive Bayes,,,,,,,,,,Bank,age,Fail,{0},post,,,,,,,0,,,
di1,-,eop2,Naive Bayes,,,,,,,,,,Bank,age,Fail,{0},post,,,,,,,0,,,
di1,-,roc3,Naive Bayes,,,,,,,,,,Bank,age,Fail,{0},post,,,,,,,0,,,
di1,-,-,Logistic Regression,1.0,-0.31276595744680846,0.6151832460732984,0.23273505764715632,-0.2843654613091844,-0.2588986918162458,0.6520681265206812,0.6224677716390423,0.6014234875444839,Compas,Sex,Valid,{3.74},,-0.12676843047797726,0.8040093344583904,0.7045401509405943,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,1,22.0,68.5,1.0
di1,pr2,-,-,1.0,-0.26256895193065405,0.6539979231568017,0.21653146872035778,-0.2556924579849348,-0.1882341669061991,0.6545012165450121,0.6333333333333333,0.5747330960854092,Compas,Race,Valid,{12.18},,-0.053270291568163874,0.9080272108843538,0.7029159219521508,0.21422036365468458,-0.1441695627550751,-0.10812494011689178,1,22.5,68.0,1.0
-,pr1,-,-,3.0,-0.20845810349356442,0.7235806339254616,0.20513066480489228,-0.19978838890754907,-0.15537031714094085,0.6463909164639091,0.6334745762711864,0.5320284697508897,Compas,Race,Valid,{11.09},,-0.053270291568163874,0.9080272108843538,0.7037631728285716,0.21422036365468458,-0.1441695627550751,-0.10812494011689178,2,28.75,63.0,3.0
rw1,pr2,-,-,3.0,-0.20845810349356442,0.7235806339254616,0.20513066480489228,-0.19978838890754907,-0.15537031714094085,0.6463909164639091,0.6334745762711864,0.5320284697508897,Compas,Race,Valid,{10.52},,-0.053270291568163874,0.9080272108843538,0.7037631728285716,0.21422036365468458,-0.1441695627550751,-0.10812494011689178,2,28.75,63.0,3.0
di1,pr2,roc3,-,5.0,0.045252206540741025,1.0824361902098771,0.21859046024525847,0.0902499183783754,0.06112463239022414,0.6520681265206812,0.6301369863013698,0.5729537366548043,Compas,Sex,Valid,{19.76},,-0.12676843047797726,0.8040093344583904,0.7054550227789829,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,3,20.5,72.5,5.0
-,gsr_eo1,-,-,6.0,-0.156751801475291,0.7907007196210603,0.202490938851318,-0.1261220256851571,-0.11490974546192068,0.6463909164639091,0.6351931330472103,0.5266903914590747,Compas,Sex,Valid,{5.43},,-0.12676843047797726,0.8040093344583904,0.6988082799879077,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,4,34.5,60.5,6.0
di1,gsr_eo2,-,-,6.0,-0.14778493156525818,0.782940881763527,0.23627080007072457,-0.11078659797857215,-0.12008163472264477,0.6455798864557989,0.6155268022181146,0.5925266903914591,Compas,Sex,Valid,{9.67},,-0.12676843047797726,0.8040093344583904,0.704061500601959,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,3,32.0,63.0,6.0
di1,gsr_eo2,cpp3,-,6.0,-0.14778493156525818,0.782940881763527,0.23627080007072457,-0.11078659797857215,-0.12008163472264477,0.6455798864557989,0.6155268022181146,0.5925266903914591,Compas,Sex,Valid,{10.17},,-0.12676843047797726,0.8040093344583904,0.704061500601959,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,3,32.0,63.0,6.0
rw1,gsr_eo2,-,-,6.0,-0.156751801475291,0.7907007196210603,0.202490938851318,-0.1261220256851571,-0.11490974546192068,0.6463909164639091,0.6351931330472103,0.5266903914590747,Compas,Sex,Valid,{6.31},,-0.12676843047797726,0.8040093344583904,0.6988082799879077,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,4,34.5,60.5,6.0
-,gsr_eo1,-,-,10.0,-0.13267664827948522,0.8129259259259258,0.202490938851318,-0.12680229820603664,-0.05832135671169869,0.6463909164639091,0.6351931330472103,0.5266903914590747,Compas,Race,Valid,{6.08},,-0.053270291568163874,0.9080272108843538,0.6988082799879077,0.21422036365468458,-0.1441695627550751,-0.10812494011689178,4,34.5,61.5,10.0
rw1,gsr_eo2,-,-,10.0,-0.13267664827948522,0.8129259259259258,0.202490938851318,-0.12680229820603664,-0.05832135671169869,0.6463909164639091,0.6351931330472103,0.5266903914590747,Compas,Race,Valid,{5.46},,-0.053270291568163874,0.9080272108843538,0.6988082799879077,0.21422036365468458,-0.1441695627550751,-0.10812494011689178,4,34.5,61.5,10.0
di1,pr2,-,-,12.0,-0.3715985161812988,0.5676947955316574,0.23484051088446378,-0.3601806442842734,-0.2712579860054761,0.6496350364963503,0.6194852941176471,0.599644128113879,Compas,Sex,Valid,{14.34},,-0.12676843047797726,0.8040093344583904,0.7054550227789829,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,1,24.25,73.5,12.0
di1,gsr_eo2,-,-,13.0,-0.1268452850013133,0.8117348927875244,0.2213204101169465,-0.12039397887458514,-0.05618472741209157,0.6439578264395782,0.6217821782178218,0.5587188612099644,Compas,Race,Valid,{9.49},,-0.053270291568163874,0.9080272108843538,0.6998013799979846,0.21422036365468458,-0.1441695627550751,-0.10812494011689178,3,39.25,63.5,13.0
di1,pr2,roc3,-,14.0,0.027633307065931256,1.0541152263374487,0.25190756511311935,0.040115267750160694,0.06738526396474087,0.64882400648824,0.6110154905335629,0.6316725978647687,Compas,Race,Valid,{18.34},,-0.053270291568163874,0.9080272108843538,0.7029159219521508,0.21422036365468458,-0.1441695627550751,-0.10812494011689178,3,32.75,71.5,14.0
di1,-,-,Logistic Regression,15.0,-0.20961386918833735,0.712121212121212,0.2223950569085123,-0.2031651536425616,-0.1421098016671457,0.6423357664233577,0.6198019801980198,0.5569395017793595,Compas,Race,Valid,{3.67},,-0.053270291568163874,0.9080272108843538,0.6988692714438003,0.21422036365468458,-0.1441695627550751,-0.10812494011689178,1,42.0,64.5,15.0
-,-,-,Logistic Regression,16.0,-0.15387444181770427,0.7815809097688292,0.21422036365468458,-0.1441695627550751,-0.10812494011689178,0.6439578264395782,0.6257668711656442,0.5444839857651246,Compas,Race,Valid,{0.07},,-0.053270291568163874,0.9080272108843538,0.6970249428536577,0.21422036365468458,-0.1441695627550751,-0.10812494011689178,1,43.25,63.5,16.0
rw1,-,-,Logistic Regression,17.0,-0.010743367480956167,0.9826547921967769,0.20882639690495966,-0.0032388746268407487,0.053827728274408404,0.6447688564476886,0.6297071129707112,0.5355871886120996,Compas,Race,Valid,{0.08},,-0.053270291568163874,0.9080272108843538,0.7011537992373416,0.21422036365468458,-0.1441695627550751,-0.10812494011689178,4,35.75,71.5,17.0
rw1,-,cpp2,Logistic Regression,17.0,-0.010743367480956167,0.9826547921967769,0.20882639690495966,-0.0032388746268407487,0.053827728274408404,0.6447688564476886,0.6297071129707112,0.5355871886120996,Compas,Race,Valid,{0.11},,-0.053270291568163874,0.9080272108843538,0.7011537992373416,0.21422036365468458,-0.1441695627550751,-0.10812494011689178,4,35.75,71.5,17.0
-,pr1,-,-,19.0,-0.31047627169232084,0.6388023571896267,0.2136771283648004,-0.2985175777640261,-0.22308842916539906,0.6407137064071371,0.6231884057971014,0.5355871886120996,Compas,Sex,Valid,{13.44},,-0.12676843047797726,0.8040093344583904,0.7015144443678368,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,3,40.0,67.5,19.0
rw1,pr2,-,-,19.0,-0.31047627169232084,0.6388023571896267,0.2136771283648004,-0.2985175777640261,-0.22308842916539906,0.6407137064071371,0.6231884057971014,0.5355871886120996,Compas,Sex,Valid,{13.93},,-0.12676843047797726,0.8040093344583904,0.7015144443678368,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,3,40.0,67.5,19.0
-,-,-,Logistic Regression,21.0,-0.30071632626956035,0.64488273028469,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,0.6439578264395782,0.6257668711656442,0.5444839857651246,Compas,Sex,Valid,{0.09},,-0.12676843047797726,0.8040093344583904,0.6970249428536577,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,1,43.25,68.0,21.0
rw1,-,roc2,Logistic Regression,22.0,-0.021025028780966237,0.9695007298547712,0.17243273336113718,0.009476302374772816,0.027152418618801355,0.6512570965125709,0.6633663366336634,0.47686832740213525,Compas,Sex,Valid,{6.27},,-0.12676843047797726,0.8040093344583904,0.69281122879221,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,4,40.75,71.0,22.0
di1,gsr_eo2,roc3,-,23.0,0.009883596981196452,1.020374081496326,0.27757120068261026,0.04300886403305923,0.0568907818679647,0.6407137064071371,0.5952,0.6619217081850534,Compas,Sex,Valid,{16.34},,-0.12676843047797726,0.8040093344583904,0.704061500601959,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,3,40.0,72.0,23.0
di1,pr2,cpp3,-,24.0,-0.5120240480961924,0.4879759519038076,0.22182946576189375,-0.5179564844871903,-0.36994219653179194,0.6472019464720195,0.62426614481409,0.5676156583629893,Compas,Sex,Valid,{13.51},,-0.12676843047797726,0.8040093344583904,0.6812785400236541,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,1,40.5,72.5,24.0
di1,gsr_eo2,roc3,-,25.0,0.030496453900709264,1.0620192307692309,0.2642218118819003,0.04194968079611966,0.07544313500047906,0.6447688564476886,0.6029900332225914,0.6459074733096085,Compas,Race,Valid,{14.94},,-0.053270291568163874,0.9080272108843538,0.6998013799979846,0.21422036365468458,-0.1441695627550751,-0.10812494011689178,3,41.75,71.5,25.0
-,pr1,roc2,-,26.0,0.0030470186498555707,1.0059395801331286,0.2658924907295605,0.015666020770153305,0.034521414199482625,0.6399026763990268,0.5986622073578596,0.6370106761565836,Compas,Race,Valid,{16.78},,-0.053270291568163874,0.9080272108843538,0.7037631728285716,0.21422036365468458,-0.1441695627550751,-0.10812494011689178,3,42.0,72.0,26.0
rw1,pr2,roc3,-,26.0,0.0030470186498555707,1.0059395801331286,0.2658924907295605,0.015666020770153305,0.034521414199482625,0.6399026763990268,0.5986622073578596,0.6370106761565836,Compas,Race,Valid,{15.95},,-0.053270291568163874,0.9080272108843538,0.7037631728285716,0.21422036365468458,-0.1441695627550751,-0.10812494011689178,3,42.0,72.0,26.0
di1,egr_fp2,cpp3,-,28.0,-0.2621455677312071,0.6872882821480524,0.19977419031705906,-0.2386050598502422,-0.202692424703377,0.6472019464720195,0.6377440347071583,0.5231316725978647,Compas,Sex,Valid,{27.07},,-0.12676843047797726,0.8040093344583904,0.6532290998191471,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,4,49.5,65.0,28.0
rw1,-,roc2,Logistic Regression,29.0,0.00010506960861567105,1.0001883239171374,0.24138483531405744,0.009375786386322221,0.05289834243556579,0.6407137064071371,0.6091743119266055,0.5907473309608541,Compas,Race,Valid,{15.0},,-0.053270291568163874,0.9080272108843538,0.7011537992373416,0.21422036365468458,-0.1441695627550751,-0.10812494011689178,3,44.5,71.5,29.0
-,gsr_eo1,roc2,-,30.0,-0.0015690956380846055,0.9972886950371332,0.23061930705657915,0.028486270456730134,0.04650897474901128,0.6407137064071371,0.6142034548944337,0.5693950177935944,Compas,Sex,Valid,{12.38},,-0.12676843047797726,0.8040093344583904,0.6988082799879077,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,3,45.75,71.5,30.0
rw1,gsr_eo2,roc3,-,30.0,-0.0015690956380846055,0.9972886950371332,0.23061930705657915,0.028486270456730134,0.04650897474901128,0.6407137064071371,0.6142034548944337,0.5693950177935944,Compas,Sex,Valid,{13.09},,-0.12676843047797726,0.8040093344583904,0.6988082799879077,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,3,45.75,71.5,30.0
di1,-,roc2,Logistic Regression,32.0,0.05432098765432092,1.0977777777777777,0.22248670664765718,0.0641764124743108,0.10219411708345305,0.6415247364152473,0.6190476190476191,0.5551601423487544,Compas,Race,Valid,{9.7},,-0.053270291568163874,0.9080272108843538,0.6988692714438003,0.21422036365468458,-0.1441695627550751,-0.10812494011689178,2,43.75,74.0,32.0
-,gsr_eo1,roc2,-,33.0,0.009666403992645067,1.0175488793514544,0.24238938139551194,0.01605255950496995,0.08269617706237431,0.6399026763990268,0.608058608058608,0.5907473309608541,Compas,Race,Valid,{12.25},,-0.053270291568163874,0.9080272108843538,0.6988082799879077,0.21422036365468458,-0.1441695627550751,-0.10812494011689178,3,49.0,71.5,33.0
rw1,gsr_eo2,roc3,-,33.0,0.009666403992645067,1.0175488793514544,0.24238938139551194,0.01605255950496995,0.08269617706237431,0.6399026763990268,0.608058608058608,0.5907473309608541,Compas,Race,Valid,{11.46},,-0.053270291568163874,0.9080272108843538,0.6988082799879077,0.21422036365468458,-0.1441695627550751,-0.10812494011689178,3,49.0,71.5,33.0
di1,-,cpp2,Logistic Regression,35.0,-0.5,0.5,0.21972486313654735,-0.5056717390517335,-0.36416184971098264,0.6423357664233577,0.6212424849699398,0.5516014234875445,Compas,Sex,Valid,{3.65},,-0.12676843047797726,0.8040093344583904,0.6828735991853664,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,1,48.5,72.5,35.0
-,pr1,roc2,-,36.0,0.053464375559629906,1.1121797165760092,0.2666283090809181,0.09899086967907667,0.05642176249873232,0.635036496350365,0.5945945945945946,0.6263345195729537,Compas,Sex,Valid,{19.97},,-0.12676843047797726,0.8040093344583904,0.7015144443678368,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,3,50.5,71.0,36.0
di1,-,roc2,Logistic Regression,36.0,0.0033897582398840775,1.0066382765531063,0.2714403841977436,0.0344988882134456,0.04678785113071693,0.6334144363341444,0.5916666666666667,0.6316725978647687,Compas,Sex,Valid,{9.77},,-0.12676843047797726,0.8040093344583904,0.7045401509405943,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,3,49.0,72.5,36.0
rw1,pr2,roc3,-,36.0,0.053464375559629906,1.1121797165760092,0.2666283090809181,0.09899086967907667,0.05642176249873232,0.635036496350365,0.5945945945945946,0.6263345195729537,Compas,Sex,Valid,{18.72},,-0.12676843047797726,0.8040093344583904,0.7015144443678368,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,3,50.5,71.0,36.0
-,gsr_eo1,cpp2,-,39.0,-0.40781563126252507,0.5921843687374749,0.18121770816097138,-0.413178144898854,-0.279383429672447,0.6390916463909164,0.6437346437346437,0.46619217081850534,Compas,Sex,Valid,{5.43},,-0.12676843047797726,0.8040093344583904,0.6794594035565975,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,2,53.0,69.0,39.0
di1,egr_fp2,roc3,-,39.0,0.023745731547149984,1.0444444444444445,0.24141227505517768,0.03490440788793758,0.06983807607550063,0.6472019464720195,0.6144144144144145,0.6067615658362989,Compas,Race,Valid,{31.34},,-0.053270291568163874,0.9080272108843538,0.6558755986443986,0.21422036365468458,-0.1441695627550751,-0.10812494011689178,3,51.5,70.5,39.0
rw1,gsr_eo2,cpp3,-,39.0,-0.40781563126252507,0.5921843687374749,0.18121770816097138,-0.413178144898854,-0.279383429672447,0.6390916463909164,0.6437346437346437,0.46619217081850534,Compas,Sex,Valid,{5.69},,-0.12676843047797726,0.8040093344583904,0.6794594035565975,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,2,53.0,69.0,39.0
di1,egr_fp2,-,-,42.0,-0.10817379439730535,0.8504656371566661,0.19966524166134234,-0.06910597033912366,-0.09869688672548427,0.6390916463909164,0.6302895322939867,0.50355871886121,Compas,Sex,Valid,{27.14},,-0.12676843047797726,0.8040093344583904,0.6591558782504467,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,4,61.75,62.5,42.0
rw1,-,-,Logistic Regression,43.0,-0.030094231015221906,0.9515606555576908,0.22203959391779135,-0.003870052182973399,0.02324814927492147,0.6374695863746959,0.6156941649899397,0.5444839857651246,Compas,Sex,Valid,{0.08},,-0.12676843047797726,0.8040093344583904,0.69281122879221,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,3,56.25,70.0,43.0
-,-,-,Random Forest,44.0,-0.1327291830837931,0.7965780998389693,0.2411960576398811,-0.12285614435677739,-0.09262240107310538,0.635036496350365,0.6044776119402985,0.5765124555160143,Compas,Race,Valid,{0.87},,-0.053270291568163874,0.9080272108843538,0.6721642950713599,0.2411960576398811,-0.12285614435677739,-0.09262240107310538,1,64.0,63.0,44.0
-,pr1,cpp2,-,45.0,-0.45090180360721444,0.5490981963927856,0.20062210462464977,-0.456293417966943,-0.3217726396917149,0.6382806163828062,0.6288888888888889,0.50355871886121,Compas,Sex,Valid,{14.09},,-0.12676843047797726,0.8040093344583904,0.6773724350440995,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,2,56.25,71.0,45.0
rw1,pr2,cpp3,-,45.0,-0.45090180360721444,0.5490981963927856,0.20062210462464977,-0.456293417966943,-0.3217726396917149,0.6382806163828062,0.6288888888888889,0.50355871886121,Compas,Sex,Valid,{13.03},,-0.12676843047797726,0.8040093344583904,0.6773724350440995,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,2,56.25,71.0,45.0
di1,egr_fp2,roc3,-,47.0,0.0144501769496439,1.025725693811866,0.23121950506897485,0.05724941066339126,0.02757073319135983,0.643146796431468,0.6159695817490495,0.5765124555160143,Compas,Sex,Valid,{37.93},,-0.12676843047797726,0.8040093344583904,0.6591558782504467,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,3,56.0,71.5,47.0
-,-,cpp1,Logistic Regression,48.0,-0.4539078156312625,0.5460921843687375,0.20246491766798524,-0.45926404157666295,-0.32562620423892097,0.6374695863746959,0.6269315673289183,0.505338078291815,Compas,Sex,Valid,{0.11},,-0.12676843047797726,0.8040093344583904,0.674610582813138,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,2,58.25,71.5,48.0
-,egr_fp1,-,-,49.0,-0.08788641112011264,0.8777910851288374,0.19458301778145176,-0.0496781866722501,-0.07863046344184155,0.6366585563665855,0.631336405529954,0.4875444839857651,Compas,Sex,Valid,{24.77},,-0.12676843047797726,0.8040093344583904,0.6479798569087408,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,4,68.25,62.0,49.0
-,egr_fp1,cpp2,-,49.0,-0.19277277960175665,0.7640541499665999,0.18754092084199847,-0.16803216548059124,-0.14827350167325837,0.6366585563665855,0.6363636363636364,0.47330960854092524,Compas,Sex,Valid,{24.96},,-0.12676843047797726,0.8040093344583904,0.6409883798017512,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,4,69.25,61.0,49.0
rw1,egr_fp2,cpp3,-,51.0,-0.1842621413038843,0.7720968252294063,0.18942786098475453,-0.16145321811217017,-0.13511560693641622,0.635036496350365,0.6333333333333333,0.47330960854092524,Compas,Sex,Valid,{26.44},,-0.12676843047797726,0.8040093344583904,0.6415916648546017,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,4,72.25,61.5,51.0
di1,gsr_eo2,eop3,-,52.0,-0.006788044173453356,0.989294024290191,0.21141909123503325,0.028665458672744143,0.005767670621640852,0.6269261962692619,0.611353711790393,0.498220640569395,Compas,Sex,Valid,{9.28},,-0.12676843047797726,0.8040093344583904,0.704061500601959,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,4,63.0,72.0,52.0
rw1,-,cpp2,Logistic Regression,53.0,0.014995949345499526,1.0241373157273452,0.20460291831250604,0.04149380395598018,0.061783794746983145,0.6334144363341444,0.6216814159292036,0.5,Compas,Sex,Valid,{0.12},,-0.12676843047797726,0.8040093344583904,0.6852681767797573,0.21422036365468458,-0.28068128951578797,-0.23352094108102628,4,63.5,72.5,53.0
