Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
-,-,cpp1,Random Forest,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.13},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,63.0
-,-,eop1,Random Forest,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.12},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,14.0
rw1,-,-,Logistic Regression,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,1.0,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,3,1.0,1.0
rw1,-,-,Random Forest,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.12},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,10.0
rw1,-,cpp2,Logistic Regression,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,1.0,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,3,1.0,31.0
rw1,-,eop2,Logistic Regression,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,1.0,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,3,1.0,3.0
rw1,-,eop2,Random Forest,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.13},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,9.0
rw1,-,cpp2,Random Forest,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.13},,-0.29259259259259257,0.50625,0.9999999999999999,0.0,0.0,0.0,0,9.0,62.0
rw1,-,roc2,Random Forest,-0.14259259259259255,0.759375,0.02130225794910602,0.10714285714285714,0.0,0.9361702127659575,0.88,1.0,Ricci,Race,Valid,{2.17},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,10.0,2.0
-,egr_fp1,-,-,-0.32962962962962966,0.4764705882352941,0.007827723325498786,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.49},,-0.29259259259259257,0.50625,0.98,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,4,11.0,28.0
-,egr_fp1,cpp2,-,-0.32962962962962966,0.4764705882352941,0.007827723325498786,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.48},,-0.29259259259259257,0.50625,0.98,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,4,11.0,59.0
-,egr_fp1,eop2,-,-0.32962962962962966,0.4764705882352941,0.007827723325498786,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.47},,-0.29259259259259257,0.50625,0.98,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,4,11.0,50.0
-,egr_fp1,roc2,-,-0.32962962962962966,0.4764705882352941,0.007827723325498786,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{2.09},,-0.29259259259259257,0.50625,0.98,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,4,11.0,36.0
rw1,egr_fp2,-,-,-0.32962962962962966,0.4764705882352941,0.007827723325498786,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.5},,-0.29259259259259257,0.50625,0.98,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,4,11.0,35.0
rw1,egr_fp2,cpp3,-,-0.32962962962962966,0.4764705882352941,0.007827723325498786,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.5},,-0.29259259259259257,0.50625,0.98,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,4,11.0,58.0
rw1,egr_fp2,eop3,-,-0.32962962962962966,0.4764705882352941,0.007827723325498786,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.5},,-0.29259259259259257,0.50625,0.98,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,4,11.0,53.0
rw1,egr_fp2,roc3,-,-0.32962962962962966,0.4764705882352941,0.007827723325498786,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{2.11},,-0.29259259259259257,0.50625,0.98,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,4,11.0,36.0
-,-,roc1,Random Forest,-0.10555555555555557,0.8099999999999999,0.043202468565955825,0.13839285714285715,0.0625,0.9148936170212766,0.875,0.9545454545454546,Ricci,Race,Valid,{1.73},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,19.0,21.0
-,gsr_eo1,roc2,-,-0.05555555555555558,0.8999999999999999,0.04902814517150387,0.17410714285714285,0.0625,0.8936170212765957,0.84,0.9545454545454546,Ricci,Race,Valid,{6.23},,-0.29259259259259257,0.50625,1.0,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,2,20.0,5.0
rw1,-,roc2,Logistic Regression,-0.05555555555555558,0.8999999999999999,0.04902814517150387,0.17410714285714285,0.0625,0.8936170212765957,0.84,0.9545454545454546,Ricci,Race,Valid,{1.68},,-0.29259259259259257,0.50625,1.0,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,2,20.0,20.0
rw1,gsr_eo2,roc3,-,-0.05555555555555558,0.8999999999999999,0.04902814517150387,0.17410714285714285,0.0625,0.8936170212765957,0.84,0.9545454545454546,Ricci,Race,Valid,{1.85},,-0.29259259259259257,0.50625,1.0,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,2,20.0,5.0
-,gsr_eo1,-,-,-0.34259259259259256,0.421875,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,0.9787234042553191,1.0,0.9545454545454546,Ricci,Race,Valid,{0.22},,-0.29259259259259257,0.50625,1.0,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,3,23.0,7.0
-,gsr_eo1,eop2,-,-0.34259259259259256,0.421875,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,0.9787234042553191,1.0,0.9545454545454546,Ricci,Race,Valid,{0.22},,-0.29259259259259257,0.50625,1.0,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,3,23.0,4.0
rw1,gsr_eo2,-,-,-0.34259259259259256,0.421875,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,0.9787234042553191,1.0,0.9545454545454546,Ricci,Race,Valid,{0.22},,-0.29259259259259257,0.50625,1.0,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,3,23.0,7.0
rw1,gsr_eo2,eop3,-,-0.34259259259259256,0.421875,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,0.9787234042553191,1.0,0.9545454545454546,Ricci,Race,Valid,{0.22},,-0.29259259259259257,0.50625,1.0,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,3,23.0,11.0
-,-,roc1,Logistic Regression,-0.05555555555555558,0.8999999999999999,0.04902814517150387,0.17410714285714285,0.0625,0.8936170212765957,0.84,0.9545454545454546,Ricci,Race,Valid,{1.6},,-0.29259259259259257,0.50625,0.9963636363636363,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,2,27.0,27.0
rw1,-,roc2,Naive Bayes,-0.09259259259259256,0.84375,0.05423318086023194,0.12865259740259738,0.0625,0.8723404255319149,0.8076923076923077,0.9545454545454546,Ricci,Race,Valid,{1.62},,-0.29259259259259257,0.50625,0.9890909090909091,0.043202468565955846,-0.21969696969696967,-0.16666666666666663,3,28.0,38.0
di1,gsr_eo2,eop3,-,-0.2518518518518519,0.7043478260869565,0.05616681773060086,-0.1038961038961039,0.0,0.723404255319149,0.6285714285714286,1.0,Ricci,Race,Valid,{0.23},,-0.29259259259259257,0.50625,0.96,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,3,29.0,13.0
di1,-,roc2,Naive Bayes,0.007407407407407418,1.0125,0.06295116981528083,0.20008116883116883,0.0625,0.8297872340425532,0.75,0.9545454545454546,Ricci,Race,Valid,{1.65},,-0.29259259259259257,0.50625,0.9672727272727273,0.043202468565955846,-0.21969696969696967,-0.16666666666666663,3,30.0,46.0
-,-,-,Logistic Regression,-0.37962962962962965,0.39705882352941174,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,0.9574468085106383,0.9545454545454546,0.9545454545454546,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9963636363636363,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,1,31.0,48.0
-,-,eop1,Logistic Regression,-0.37962962962962965,0.39705882352941174,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,0.9574468085106383,0.9545454545454546,0.9545454545454546,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9963636363636363,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,1,31.0,23.0
-,-,roc1,Naive Bayes,-0.11851851851851847,0.7714285714285715,0.058991249409357044,0.13392857142857142,0.125,0.9148936170212766,0.9090909090909091,0.9090909090909091,Ricci,Race,Valid,{1.63},,-0.29259259259259257,0.50625,0.9745454545454545,0.043202468565955846,-0.21969696969696967,-0.16666666666666663,3,33.0,44.0
di1,-,eop2,Logistic Regression,-0.28888888888888886,0.675,0.057439656482295945,-0.14935064935064937,0.0,0.7021276595744681,0.6111111111111112,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9436363636363636,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,2,33.0,29.0
rw1,-,eop2,Naive Bayes,-0.24259259259259258,0.590625,0.09447112089549198,-0.0403138528138528,-0.04166666666666663,0.851063829787234,0.8260869565217391,0.8636363636363636,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9890909090909091,0.043202468565955846,-0.21969696969696967,-0.16666666666666663,3,33.0,33.0
di1,egr_fp2,roc3,-,0.11111111111111116,1.125,0.05804799486117013,0.13636363636363635,0.0,0.5319148936170213,0.5,1.0,Ricci,Race,Fail,{2.21},,-0.29259259259259257,0.50625,0.6672727272727272,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,2,36.0,34.0
di1,gsr_eo2,-,-,-0.35185185185185186,0.5869565217391304,0.05262248723810121,-0.17532467532467533,0.0,0.7659574468085106,0.6666666666666666,1.0,Ricci,Race,Valid,{0.23},,-0.29259259259259257,0.50625,0.96,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,1,37.0,12.0
di1,gsr_eo2,cpp3,-,-0.35185185185185186,0.5869565217391304,0.05262248723810121,-0.17532467532467533,0.0,0.7659574468085106,0.6666666666666666,1.0,Ricci,Race,Valid,{0.24},,-0.29259259259259257,0.50625,0.96,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,1,37.0,54.0
di1,-,eop2,Random Forest,-0.2759259259259259,0.7020000000000001,0.05908763369818067,-0.15909090909090912,0.0,0.6595744680851063,0.5789473684210527,1.0,Ricci,Race,Valid,{0.13},,-0.29259259259259257,0.50625,0.9127272727272727,0.0,0.0,0.0,1,39.0,19.0
di1,-,eop2,Naive Bayes,-0.38888888888888884,0.5625,0.05456833294736788,-0.2207792207792208,0.0,0.7446808510638298,0.6470588235294118,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9672727272727273,0.043202468565955846,-0.21969696969696967,-0.16666666666666663,1,40.0,47.0
-,-,cpp1,Logistic Regression,-0.41666666666666663,0.375,0.03670885584882985,-0.17424242424242423,-0.16666666666666663,0.9361702127659575,0.9130434782608695,0.9545454545454546,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9927272727272727,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,1,41.0,65.0
rw1,-,-,Naive Bayes,-0.41666666666666663,0.375,0.03670885584882985,-0.17424242424242423,-0.16666666666666663,0.9361702127659575,0.9130434782608695,0.9545454545454546,Ricci,Race,Valid,{0.0},,-0.29259259259259257,0.50625,0.9890909090909091,0.043202468565955846,-0.21969696969696967,-0.16666666666666663,3,42.0,22.0
di1,-,-,Naive Bayes,-0.4888888888888888,0.45000000000000007,0.05030587091408558,-0.29220779220779225,0.0,0.7872340425531915,0.6875,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9672727272727273,0.043202468565955846,-0.21969696969696967,-0.16666666666666663,2,43.0,61.0
di1,-,roc2,Logistic Regression,0.19444444444444442,1.3499999999999999,0.06966258466084244,0.35267857142857145,0.0625,0.7872340425531915,0.7,0.9545454545454546,Ricci,Race,Valid,{1.65},,-0.29259259259259257,0.50625,0.9436363636363636,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,2,44.0,24.0
di1,gsr_eo2,roc3,-,-0.005555555555555536,0.99,0.08141542323513176,0.19561688311688313,0.125,0.8297872340425532,0.7692307692307693,0.9090909090909091,Ricci,Race,Valid,{1.87},,-0.29259259259259257,0.50625,0.96,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,2,44.0,15.0
-,-,eop1,Naive Bayes,-0.11851851851851847,0.7714285714285715,0.17697374822807113,0.04369588744588747,0.14583333333333337,0.7446808510638298,0.7272727272727273,0.7272727272727273,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9745454545454545,0.043202468565955846,-0.21969696969696967,-0.16666666666666663,3,46.0,25.0
di1,-,cpp2,Naive Bayes,-0.4888888888888888,0.45000000000000007,0.05030587091408558,-0.29220779220779225,0.0,0.7872340425531915,0.6875,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9327272727272727,0.043202468565955846,-0.21969696969696967,-0.16666666666666663,2,47.0,72.0
di1,-,-,Logistic Regression,-0.5888888888888888,0.3375,0.044457232640480765,-0.36363636363636365,0.0,0.8297872340425532,0.7333333333333333,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9436363636363636,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,2,48.0,49.0
-,gsr_eo1,cpp2,-,-0.4537037037037037,0.35526315789473684,0.043202468565955825,-0.21969696969696967,-0.16666666666666663,0.9148936170212766,0.875,0.9545454545454546,Ricci,Race,Valid,{0.22},,-0.29259259259259257,0.50625,0.9863636363636363,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,1,49.0,57.0
rw1,gsr_eo2,cpp3,-,-0.4537037037037037,0.35526315789473684,0.04320246856595583,-0.21969696969696967,-0.16666666666666663,0.9148936170212766,0.875,0.9545454545454546,Ricci,Race,Valid,{0.23},,-0.29259259259259257,0.50625,0.9863636363636363,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,1,50.0,55.0
di1,pr2,roc3,-,-0.0796296296296296,0.8735294117647059,0.11526416457452193,0.057088744588744605,-0.04166666666666663,0.7446808510638298,0.6785714285714286,0.8636363636363636,Ricci,Race,Valid,{3.5},,-0.29259259259259257,0.50625,0.8090909090909091,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,3,51.0,32.0
di1,-,-,Random Forest,-0.575925925925926,0.37799999999999995,0.05030587091408558,-0.3733766233766234,0.0,0.7872340425531915,0.6875,1.0,Ricci,Race,Valid,{0.13},,-0.29259259259259257,0.50625,0.8936363636363636,0.0,0.0,0.0,1,52.0,41.0
di1,-,cpp2,Logistic Regression,-0.625925925925926,0.324,0.04759321901203465,-0.4090909090909091,0.0,0.8085106382978723,0.7096774193548387,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9027272727272727,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,2,52.0,66.0
di1,-,cpp2,Random Forest,-0.575925925925926,0.37799999999999995,0.05030587091408558,-0.3733766233766234,0.0,0.7872340425531915,0.6875,1.0,Ricci,Race,Valid,{0.13},,-0.29259259259259257,0.50625,0.8818181818181818,0.0,0.0,0.0,1,54.0,71.0
rw1,-,cpp2,Naive Bayes,-0.4537037037037037,0.35526315789473684,0.043202468565955825,-0.21969696969696967,-0.16666666666666663,0.9148936170212766,0.875,0.9545454545454546,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9690909090909091,0.043202468565955846,-0.21969696969696967,-0.16666666666666663,2,55.0,56.0
-,-,-,Naive Bayes,-0.4537037037037037,0.35526315789473684,0.043202468565955846,-0.21969696969696967,-0.16666666666666663,0.9148936170212766,0.875,0.9545454545454546,Ricci,Race,Valid,{0.0},,-0.29259259259259257,0.50625,0.9745454545454545,0.043202468565955846,-0.21969696969696967,-0.16666666666666663,1,56.0,60.0
di1,-,roc2,Random Forest,-0.0037037037037037646,0.994736842105263,0.10042574106982158,0.12094155844155843,0.125,0.6808510638297872,0.6060606060606061,0.9090909090909091,Ricci,Race,Valid,{1.77},,-0.29259259259259257,0.50625,0.8463636363636363,0.0,0.0,0.0,1,57.0,26.0
-,pr1,roc2,-,-0.2648148148148147,0.675,0.0765241141539614,-0.14177489177489175,-0.16666666666666663,0.723404255319149,0.6363636363636364,0.9545454545454546,Ricci,Race,Valid,{3.46},,-0.29259259259259257,0.50625,0.7854545454545455,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,1,58.0,17.0
rw1,pr2,roc3,-,-0.2648148148148147,0.675,0.0765241141539614,-0.14177489177489175,-0.16666666666666663,0.723404255319149,0.6363636363636364,0.9545454545454546,Ricci,Race,Valid,{3.44},,-0.29259259259259257,0.50625,0.7854545454545455,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,1,58.0,17.0
di1,egr_fp2,-,-,-0.005555555555555536,0.99,0.19014439273473102,0.10538419913419914,0.14583333333333337,0.6595744680851063,0.6153846153846154,0.7272727272727273,Ricci,Race,Valid,{0.57},,-0.29259259259259257,0.50625,0.6672727272727272,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,3,60.0,43.0
di1,egr_fp2,eop3,-,-0.12777777777777777,0.8357142857142857,0.125057876733125,-0.05330086580086579,-0.04166666666666663,0.6170212765957447,0.5588235294117647,0.8636363636363636,Ricci,Race,Valid,{0.57},,-0.29259259259259257,0.50625,0.6672727272727272,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,3,61.0,52.0
di1,egr_fp2,cpp3,-,-0.41481481481481475,0.49090909090909096,0.06966258466084244,-0.24891774891774887,-0.16666666666666663,0.7872340425531915,0.7,0.9545454545454546,Ricci,Race,Valid,{0.57},,-0.29259259259259257,0.50625,0.6481818181818182,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,1,62.0,64.0
-,-,cpp1,Naive Bayes,-0.6388888888888888,0.28125,0.06654049753391596,-0.44696969696969696,-0.16666666666666663,0.8085106382978723,0.7241379310344828,0.9545454545454546,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.8945454545454545,0.043202468565955846,-0.21969696969696967,-0.16666666666666663,1,63.0,70.0
-,pr1,-,-,-0.8518518518518519,0.0,0.18111451846548518,-0.8181818181818181,-1.0,0.723404255319149,0.6956521739130435,0.7272727272727273,Ricci,Race,Valid,{1.83},,-0.29259259259259257,0.50625,0.7854545454545455,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,1,64.0,39.0
rw1,pr2,-,-,-0.8518518518518519,0.0,0.18111451846548518,-0.8181818181818181,-1.0,0.723404255319149,0.6956521739130435,0.7272727272727273,Ricci,Race,Valid,{1.83},,-0.29259259259259257,0.50625,0.7854545454545455,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,1,64.0,39.0
di1,pr2,-,-,-1.0,0.0,0.19215845951937724,-1.0,-1.0,0.6382978723404256,0.5925925925925926,0.7272727272727273,Ricci,Race,Valid,{1.87},,-0.29259259259259257,0.50625,0.8090909090909091,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,1,66.0,51.0
di1,pr2,cpp3,-,-1.0,0.0,0.19215845951937724,-1.0,-1.0,0.6382978723404256,0.5925925925925926,0.7272727272727273,Ricci,Race,Valid,{1.83},,-0.29259259259259257,0.50625,0.6799999999999999,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,1,67.0,69.0
-,pr1,cpp2,-,-1.0,0.0,0.19215845951937724,-1.0,-1.0,0.6382978723404256,0.5925925925925926,0.7272727272727273,Ricci,Race,Valid,{1.84},,-0.29259259259259257,0.50625,0.6781818181818181,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,1,68.0,68.0
rw1,pr2,cpp3,-,-1.0,0.0,0.19215845951937724,-1.0,-1.0,0.6382978723404256,0.5925925925925926,0.7272727272727273,Ricci,Race,Valid,{1.82},,-0.29259259259259257,0.50625,0.6781818181818181,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,1,68.0,67.0
-,pr3,eop2,-,,,,,,,,,Ricci,Race,Fail,{0},post,,,,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,0,,
di1,pr3,eop2,-,,,,,,,,,Ricci,Race,Fail,{0},post,,,,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,0,,
