Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
di1,-,cpp2,Naive Bayes,135.0,-0.0394524959742351,0.7336956521739131,0.6464797238534844,-0.03381349639461693,-0.024303463855421675,0.49635036496350365,0.4727608494921514,0.9110320284697508,Compas,Race,Fail,{3.52},,-0.1308910359634997,0.7929262907608696,0.6631534704138403,0.7068393625776436,-0.04527695511048696,-0.05844314759036144,5,98.5,98.5,135.0
rw1,-,eop2,Naive Bayes,137.0,-0.009903381642512074,0.8514492753623188,0.7273981832732735,-0.008608562263500593,-0.007661897590361441,0.46715328467153283,0.45901639344262296,0.9466192170818505,Compas,Race,Fail,{0.06},,-0.1308910359634997,0.7929262907608696,0.5167249179267148,0.7068393625776436,-0.04527695511048696,-0.05844314759036144,3,105.75,92.0,137.0
-,-,eop1,Naive Bayes,138.0,-0.011111111111111113,0.8333333333333333,0.720342163152152,-0.005611476922567495,-0.01938064759036144,0.47283049472830496,0.46206896551724136,0.9537366548042705,Compas,Race,Fail,{0.06},,-0.1308910359634997,0.7929262907608696,0.5162926741306065,0.7068393625776436,-0.04527695511048696,-0.05844314759036144,3,105.75,92.5,138.0
-,-,-,Naive Bayes,139.0,-0.05061728395061729,0.5232558139534883,0.7068393625776436,-0.04527695511048696,-0.05844314759036144,0.47607461476074614,0.4632867132867133,0.9430604982206405,Compas,Race,Fail,{0.05},,-0.1308910359634997,0.7929262907608696,0.5162926741306065,0.7068393625776436,-0.04527695511048696,-0.05844314759036144,2,102.25,109.0,139.0
-,-,cpp1,Naive Bayes,139.0,-0.05061728395061729,0.5232558139534883,0.7068393625776436,-0.04527695511048696,-0.05844314759036144,0.47607461476074614,0.4632867132867133,0.9430604982206405,Compas,Race,Fail,{0.08},,-0.1308910359634997,0.7929262907608696,0.5162926741306065,0.7068393625776436,-0.04527695511048696,-0.05844314759036144,2,102.25,109.0,139.0
-,-,roc1,Naive Bayes,139.0,-0.05061728395061729,0.5232558139534883,0.7068393625776436,-0.04527695511048696,-0.05844314759036144,0.47607461476074614,0.4632867132867133,0.9430604982206405,Compas,Race,Fail,{9.98},,-0.1308910359634997,0.7929262907608696,0.5162926741306065,0.7068393625776436,-0.04527695511048696,-0.05844314759036144,2,102.25,109.0,139.0
rw1,-,-,Naive Bayes,142.0,-0.04940955448201825,0.5346309403437816,0.7073261466317965,-0.04406630135746032,-0.05844314759036144,0.47526358475263586,0.46281714785651795,0.9412811387900356,Compas,Race,Fail,{0.05},,-0.1308910359634997,0.7929262907608696,0.5167249179267148,0.7068393625776436,-0.04527695511048696,-0.05844314759036144,3,106.0,108.5,142.0
rw1,-,cpp2,Naive Bayes,142.0,-0.04940955448201825,0.5346309403437816,0.7073261466317965,-0.04406630135746032,-0.05844314759036144,0.47526358475263586,0.46281714785651795,0.9412811387900356,Compas,Race,Fail,{0.08},,-0.1308910359634997,0.7929262907608696,0.5167249179267148,0.7068393625776436,-0.04527695511048696,-0.05844314759036144,3,106.0,108.5,142.0
rw1,-,roc2,Naive Bayes,142.0,-0.04940955448201825,0.5346309403437816,0.7073261466317965,-0.04406630135746032,-0.05844314759036144,0.47526358475263586,0.46281714785651795,0.9412811387900356,Compas,Race,Fail,{5.72},,-0.1308910359634997,0.7929262907608696,0.5167249179267148,0.7068393625776436,-0.04527695511048696,-0.05844314759036144,3,106.0,108.5,142.0
di1,-,-,Logistic Regression,1.0,-0.14469378214118744,0.8168097070139094,0.1417067610490485,-0.19988038277511957,0.050000000000000044,0.765,0.6274509803921569,0.5333333333333333,German,Sex,Valid,{0.06},,-0.07947639083683966,0.8903225806451612,0.7479761904761905,0.1426504856995052,-0.15876794258373206,0.015000000000000013,2,27.25,70.5,1.0
di1,gsr_eo2,-,-,2.0,-0.026180458158017728,0.9659160073037127,0.13790482222317846,-0.05265550239234451,0.10999999999999999,0.76,0.625,0.5,German,Sex,Valid,{1.02},,-0.07947639083683966,0.8903225806451612,0.7579761904761905,0.1426504856995052,-0.15876794258373206,0.015000000000000013,3,27.75,72.0,2.0
di1,-,-,Logistic Regression,3.0,-0.2476966690290574,0.6812585499316005,0.14641957690700122,-0.14381720430107528,-0.12096774193548387,0.765,0.6226415094339622,0.55,German,Age,Valid,{0.06},,-0.27639971651311124,0.6299810246679317,0.7467857142857143,0.1426504856995052,-0.17605926779313874,-0.058467741935483875,2,27.25,76.0,3.0
-,-,-,Logistic Regression,4.0,-0.12856474988312294,0.8372299496892572,0.1426504856995052,-0.15876794258373206,0.015000000000000013,0.76,0.62,0.5166666666666667,German,Sex,Valid,{0.02},,-0.07947639083683966,0.8903225806451612,0.7452380952380954,0.1426504856995052,-0.15876794258373206,0.015000000000000013,1,34.5,69.5,4.0
di1,-,-,Random Forest,5.0,-0.14375876577840108,0.8346774193548387,0.11018537039444297,-0.2106459330143541,0.04999999999999993,0.755,0.6571428571428571,0.38333333333333336,German,Sex,Valid,{0.2},,-0.07947639083683966,0.8903225806451612,0.7552380952380952,0.10736009591143057,-0.1790071770334928,0.07499999999999996,2,38.75,67.5,5.0
di1,egr_fp2,-,-,5.0,-0.13536498936924168,0.8202352941176471,0.15213997324504322,-0.029537890424987195,0.028225806451612878,0.76,0.6111111111111112,0.55,German,Age,Valid,{2.01},,-0.27639971651311124,0.6299810246679317,0.7409523809523809,0.1426504856995052,-0.17605926779313874,-0.058467741935483875,3,34.25,72.0,5.0
-,egr_fp1,eop2,-,7.0,-0.049555867227676464,0.9360868254446789,0.13136569787827332,-0.061997607655502385,0.06500000000000006,0.77,0.6458333333333334,0.5166666666666667,German,Sex,Valid,{2.93},,-0.07947639083683966,0.8903225806451612,0.7279166666666667,0.1426504856995052,-0.15876794258373206,0.015000000000000013,3,37.0,69.5,7.0
rw1,-,-,Logistic Regression,8.0,-0.08742402992052356,0.8903225806451613,0.13315969355757123,-0.12419856459330139,0.06500000000000006,0.76,0.6304347826086957,0.48333333333333334,German,Sex,Valid,{0.11},,-0.07947639083683966,0.8903225806451612,0.7467857142857143,0.1426504856995052,-0.15876794258373206,0.015000000000000013,2,36.0,71.0,8.0
rw1,-,eop2,Random Forest,8.0,-0.11477325853202425,0.8634593993325919,0.1197035457506285,-0.17433014354066986,0.06999999999999995,0.755,0.6410256410256411,0.4166666666666667,German,Sex,Valid,{0.17},,-0.07947639083683966,0.8903225806451612,0.7554166666666666,0.10736009591143057,-0.1790071770334928,0.07499999999999996,3,37.0,70.0,8.0
-,-,-,Logistic Regression,10.0,-0.2657689581856839,0.6657754010695187,0.1426504856995052,-0.17605926779313874,-0.058467741935483875,0.76,0.62,0.5166666666666667,German,Age,Valid,{0.02},,-0.27639971651311124,0.6299810246679317,0.7452380952380954,0.1426504856995052,-0.17605926779313874,-0.058467741935483875,1,34.5,75.5,10.0
rw1,-,-,Random Forest,10.0,-0.0864890135577373,0.9013596374300186,0.10133272912395279,-0.1533492822966507,0.09999999999999998,0.75,0.6666666666666666,0.3333333333333333,German,Sex,Valid,{0.16},,-0.07947639083683966,0.8903225806451612,0.7585714285714286,0.10736009591143057,-0.1790071770334928,0.07499999999999996,2,40.5,69.5,10.0
-,gsr_eo1,-,-,12.0,-0.0406732117812062,0.9480286738351255,0.14611571562411224,-0.06874401913875591,0.08500000000000008,0.74,0.5869565217391305,0.45,German,Sex,Valid,{0.92},,-0.07947639083683966,0.8903225806451612,0.7510714285714285,0.1426504856995052,-0.15876794258373206,0.015000000000000013,2,44.75,70.5,12.0
di1,-,eop2,Logistic Regression,12.0,-0.07223001402524543,0.8993157380254154,0.18613642820101733,-0.1335645933014354,0.13,0.735,0.5573770491803278,0.5666666666666667,German,Sex,Valid,{0.07},,-0.07947639083683966,0.8903225806451612,0.7479761904761905,0.1426504856995052,-0.15876794258373206,0.015000000000000013,2,41.25,74.0,12.0
rw1,gsr_eo2,-,-,12.0,-0.0406732117812062,0.9480286738351255,0.14611571562411224,-0.06874401913875591,0.08500000000000008,0.74,0.5869565217391305,0.45,German,Sex,Valid,{0.89},,-0.07947639083683966,0.8903225806451612,0.7510714285714285,0.1426504856995052,-0.15876794258373206,0.015000000000000013,2,44.75,70.5,12.0
-,egr_fp1,cpp2,-,15.0,-0.10752688172043012,0.8709677419354839,0.13153798837892994,-0.15910287081339708,0.05500000000000005,0.74,0.6,0.4,German,Sex,Valid,{2.87},,-0.07947639083683966,0.8903225806451612,0.773154761904762,0.1426504856995052,-0.15876794258373206,0.015000000000000013,2,45.0,71.0,15.0
-,gsr_eo1,-,-,16.0,-0.14812189936215447,0.8137254901960784,0.14611571562411224,-0.06494815668202764,-0.058467741935483875,0.74,0.5869565217391305,0.45,German,Age,Valid,{0.9},,-0.27639971651311124,0.6299810246679317,0.7510714285714285,0.1426504856995052,-0.17605926779313874,-0.058467741935483875,2,44.75,71.5,16.0
rw1,gsr_eo2,-,-,16.0,-0.14812189936215447,0.8137254901960784,0.14611571562411224,-0.06494815668202764,-0.058467741935483875,0.74,0.5869565217391305,0.45,German,Age,Valid,{0.88},,-0.27639971651311124,0.6299810246679317,0.7510714285714285,0.1426504856995052,-0.17605926779313874,-0.058467741935483875,2,44.75,71.5,16.0
di1,egr_fp2,roc3,-,18.0,-0.001063075832742788,0.998663101604278,0.12446941882320846,0.09663018433179721,0.050403225806451624,0.755,0.6341463414634146,0.43333333333333335,German,Age,Valid,{4.12},,-0.27639971651311124,0.6299810246679317,0.7409523809523809,0.1426504856995052,-0.17605926779313874,-0.058467741935483875,4,46.0,72.5,18.0
rw1,-,-,Logistic Regression,19.0,-0.1715095676824947,0.7826672653794342,0.14444394656808363,-0.08522145417306706,0.012096774193548376,0.75,0.6041666666666666,0.48333333333333334,German,Age,Valid,{0.02},,-0.27639971651311124,0.6299810246679317,0.7397619047619047,0.1426504856995052,-0.17605926779313874,-0.058467741935483875,3,47.0,72.5,19.0
di1,gsr_eo2,eop3,-,20.0,-0.011687704534829368,0.9844913151364764,0.16245469085836078,-0.05897129186602873,0.1499999999999999,0.73,0.56,0.4666666666666667,German,Sex,Valid,{1.01},,-0.07947639083683966,0.8903225806451612,0.7579761904761905,0.1426504856995052,-0.15876794258373206,0.015000000000000013,2,49.0,71.0,20.0
-,-,cpp1,Logistic Regression,21.0,-0.3169705469845723,0.6759856630824372,0.07532483612376362,-0.3866626794258373,-0.125,0.77,0.7916666666666666,0.31666666666666665,German,Sex,Valid,{0.02},,-0.07947639083683966,0.8903225806451612,0.7301785714285713,0.1426504856995052,-0.15876794258373206,0.015000000000000013,2,49.25,72.0,21.0
rw1,-,roc2,Logistic Regression,22.0,-0.10215053763440851,0.8467741935483872,0.22288886511333067,-0.15704545454545454,0.09499999999999997,0.725,0.5342465753424658,0.65,German,Sex,Valid,{2.11},,-0.07947639083683966,0.8903225806451612,0.7467857142857143,0.1426504856995052,-0.15876794258373206,0.015000000000000013,2,46.5,75.5,22.0
-,-,cpp1,Random Forest,23.0,-0.2274427302477794,0.769212523719165,0.06197710119265301,-0.3125239234449761,-0.015000000000000013,0.765,0.8823529411764706,0.25,German,Sex,Valid,{0.16},,-0.07947639083683966,0.8903225806451612,0.7302976190476189,0.10736009591143057,-0.1790071770334928,0.07499999999999996,3,51.5,71.0,23.0
-,gsr_eo1,eop2,-,23.0,-0.011687704534829368,0.9844913151364764,0.16245469085836078,-0.040586124401913865,0.11499999999999999,0.73,0.56,0.4666666666666667,German,Sex,Valid,{0.91},,-0.07947639083683966,0.8903225806451612,0.7510714285714285,0.1426504856995052,-0.15876794258373206,0.015000000000000013,2,51.5,71.0,23.0
di1,-,roc2,Random Forest,25.0,-0.11500701262272084,0.8346774193548387,0.21410878966024152,-0.15224880382775116,0.040000000000000036,0.72,0.5294117647058824,0.6,German,Sex,Valid,{2.16},,-0.07947639083683966,0.8903225806451612,0.7542261904761905,0.10736009591143057,-0.1790071770334928,0.07499999999999996,3,49.5,74.0,25.0
di1,egr_fp2,-,-,26.0,-0.02781673679289387,0.9630893300248139,0.14833974842282788,-0.06538277511961724,0.13,0.755,0.6078431372549019,0.5166666666666667,German,Sex,Valid,{3.56},,-0.07947639083683966,0.8903225806451612,0.718452380952381,0.1426504856995052,-0.15876794258373206,0.015000000000000013,2,51.75,72.0,26.0
-,-,roc1,Random Forest,27.0,-0.12552594670406736,0.8137356919875129,0.2303022039428488,-0.1643181818181818,0.03500000000000003,0.715,0.5205479452054794,0.6333333333333333,German,Sex,Valid,{2.28},,-0.07947639083683966,0.8903225806451612,0.7561904761904762,0.10736009591143057,-0.1790071770334928,0.07499999999999996,3,48.0,76.0,27.0
di1,egr_fp2,cpp3,-,27.0,-0.09864422627395975,0.8826473859844272,0.10795533727970433,-0.13528708133971296,0.04999999999999993,0.77,0.6842105263157895,0.43333333333333335,German,Sex,Valid,{3.7},,-0.07947639083683966,0.8903225806451612,0.7196428571428573,0.1426504856995052,-0.15876794258373206,0.015000000000000013,3,52.5,71.5,27.0
rw1,-,cpp2,Logistic Regression,29.0,-0.20336605890603077,0.7772657450076805,0.08927799554899721,-0.2613038277511961,-0.02499999999999991,0.77,0.7333333333333333,0.36666666666666664,German,Sex,Valid,{0.02},,-0.07947639083683966,0.8903225806451612,0.7255952380952382,0.1426504856995052,-0.15876794258373206,0.015000000000000013,2,53.75,70.5,29.0
-,egr_fp1,-,-,30.0,-0.1006378454996456,0.8704970360237119,0.14444394656808363,-0.00585637480798773,0.012096774193548376,0.75,0.6041666666666666,0.48333333333333334,German,Age,Valid,{2.7},,-0.27639971651311124,0.6299810246679317,0.7279166666666667,0.1426504856995052,-0.17605926779313874,-0.058467741935483875,3,51.25,73.5,30.0
-,gsr_eo1,cpp2,-,31.0,-0.1566152407667134,0.8257023933402705,0.10736009591143056,-0.21400717703349278,0.0050000000000000044,0.74,0.6333333333333333,0.31666666666666665,German,Sex,Valid,{0.96},,-0.07947639083683966,0.8903225806451612,0.7388095238095239,0.1426504856995052,-0.15876794258373206,0.015000000000000013,3,60.0,65.5,31.0
di1,gsr_eo2,roc3,-,31.0,-0.1271622253389435,0.8071605813541296,0.24159998711034283,-0.1770454545454545,0.05500000000000005,0.71,0.5131578947368421,0.65,German,Sex,Valid,{3.08},,-0.07947639083683966,0.8903225806451612,0.7579761904761905,0.1426504856995052,-0.15876794258373206,0.015000000000000013,1,48.0,77.5,31.0
rw1,egr_fp2,-,-,31.0,-0.018934081346423604,0.9751152073732718,0.15013281219384986,-0.03742822966507173,0.09500000000000008,0.745,0.5918367346938775,0.48333333333333334,German,Sex,Valid,{2.87},,-0.07947639083683966,0.8903225806451612,0.7279166666666667,0.1426504856995052,-0.15876794258373206,0.015000000000000013,2,54.0,71.5,31.0
di1,-,-,Random Forest,34.0,-0.13819985825655556,0.8417849898580122,0.11338746269890837,-0.0900697644649257,0.02620967741935487,0.73,0.6,0.3,German,Age,Valid,{0.2},,-0.27639971651311124,0.6299810246679317,0.7539285714285714,0.10610103620620884,-0.13335253456221197,-0.05241935483870963,3,59.0,67.0,34.0
rw1,-,eop2,Logistic Regression,34.0,-0.007713884992987308,0.9892473118279571,0.18315343909480528,-0.052882775119617226,0.15500000000000003,0.725,0.543859649122807,0.5166666666666667,German,Sex,Valid,{0.02},,-0.07947639083683966,0.8903225806451612,0.7467857142857143,0.1426504856995052,-0.15876794258373206,0.015000000000000013,2,53.5,72.5,34.0
-,-,-,Random Forest,36.0,-0.19702338766832028,0.7744421906693713,0.10610103620620884,-0.13335253456221197,-0.05241935483870963,0.75,0.65625,0.35,German,Age,Valid,{0.16},,-0.27639971651311124,0.6299810246679317,0.7336904761904761,0.10610103620620884,-0.13335253456221197,-0.05241935483870963,1,54.75,72.0,36.0
rw1,-,roc2,Random Forest,36.0,0.03649893692416728,1.0522312373225153,0.18812809088377172,0.1370807731694829,0.14717741935483875,0.725,0.5423728813559322,0.5333333333333333,German,Age,Valid,{2.19},,-0.27639971651311124,0.6299810246679317,0.7453571428571428,0.10610103620620884,-0.13335253456221197,-0.05241935483870963,1,54.25,72.5,36.0
-,-,-,Random Forest,38.0,-0.10986442262739604,0.8757271285034373,0.10736009591143057,-0.1790071770334928,0.07499999999999996,0.74,0.6333333333333333,0.31666666666666665,German,Sex,Valid,{0.16},,-0.07947639083683966,0.8903225806451612,0.7408928571428572,0.10736009591143057,-0.1790071770334928,0.07499999999999996,1,59.0,69.0,38.0
rw1,gsr_eo2,cpp3,-,38.0,-0.09139784946236562,0.8903225806451612,0.12597637091406694,-0.12821770334928226,0.04500000000000004,0.745,0.6153846153846154,0.4,German,Sex,Valid,{0.89},,-0.07947639083683966,0.8903225806451612,0.7369642857142857,0.1426504856995052,-0.15876794258373206,0.015000000000000013,2,57.0,71.0,38.0
di1,gsr_eo2,cpp3,-,40.0,-0.16386161757830764,0.8190967741935484,0.08994935335817267,-0.22107655502392343,0.010000000000000009,0.765,0.7241379310344828,0.35,German,Sex,Valid,{0.98},,-0.07947639083683966,0.8903225806451612,0.7063095238095238,0.1426504856995052,-0.15876794258373206,0.015000000000000013,3,62.75,66.0,40.0
-,pr1,-,-,41.0,-0.15357643758765782,0.803763440860215,0.15981372532361854,-0.19715311004784686,0.010000000000000009,0.745,0.5849056603773585,0.5166666666666667,German,Sex,Valid,{2.65},,-0.07947639083683966,0.8903225806451612,0.7091666666666666,0.1426504856995052,-0.15876794258373206,0.015000000000000013,2,58.75,72.0,41.0
rw1,pr2,-,-,41.0,-0.15357643758765782,0.803763440860215,0.15981372532361854,-0.19715311004784686,0.010000000000000009,0.745,0.5849056603773585,0.5166666666666667,German,Sex,Valid,{2.65},,-0.07947639083683966,0.8903225806451612,0.7091666666666666,0.1426504856995052,-0.15876794258373206,0.015000000000000013,2,58.75,72.0,41.0
rw1,egr_fp2,-,-,43.0,-0.2069454287739192,0.7397504456327986,0.15098307091298876,-0.12397593445980543,-0.12096774193548387,0.74,0.5833333333333334,0.4666666666666667,German,Age,Valid,{2.91},,-0.27639971651311124,0.6299810246679317,0.7279166666666667,0.1426504856995052,-0.17605926779313874,-0.058467741935483875,2,59.0,72.0,43.0
rw1,-,cpp2,Random Forest,44.0,-0.27419354838709675,0.7258064516129032,0.05627218612631602,-0.37613636363636366,-0.025000000000000022,0.775,0.9411764705882353,0.26666666666666666,German,Sex,Valid,{0.16},,-0.07947639083683966,0.8903225806451612,0.6879166666666666,0.10736009591143057,-0.1790071770334928,0.07499999999999996,3,61.25,70.0,44.0
di1,-,cpp2,Logistic Regression,45.0,-0.34759233286582514,0.6498704968212856,0.07008030054335056,-0.445933014354067,-0.09999999999999998,0.775,0.8260869565217391,0.31666666666666665,German,Sex,Valid,{0.07},,-0.07947639083683966,0.8903225806451612,0.7008928571428571,0.1426504856995052,-0.15876794258373206,0.015000000000000013,2,59.75,72.0,45.0
-,-,eop1,Logistic Regression,46.0,-0.056100981767180924,0.9217986314760508,0.19408121055678468,-0.10061004784688998,0.10499999999999998,0.72,0.5333333333333333,0.5333333333333333,German,Sex,Valid,{0.02},,-0.07947639083683966,0.8903225806451612,0.7452380952380954,0.1426504856995052,-0.15876794258373206,0.015000000000000013,2,60.5,72.5,46.0
di1,gsr_eo2,-,-,47.0,-0.11871013465627211,0.8507130124777184,0.15335516464919327,-0.04504288274449564,-0.050403225806451624,0.725,0.5555555555555556,0.4166666666666667,German,Age,Valid,{0.9},,-0.27639971651311124,0.6299810246679317,0.7453571428571429,0.1426504856995052,-0.17605926779313874,-0.058467741935483875,3,65.25,68.5,47.0
rw1,-,-,Random Forest,48.0,-0.19702338766832028,0.7744421906693713,0.1182615130581377,-0.14469726062467997,-0.10685483870967738,0.73,0.59375,0.31666666666666665,German,Age,Valid,{0.17},,-0.27639971651311124,0.6299810246679317,0.7469642857142856,0.10610103620620884,-0.13335253456221197,-0.05241935483870963,1,62.5,72.0,48.0
