Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
-,-,eop1,Random Forest,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.14},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,13.0
rw1,-,-,Random Forest,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.13},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,6.0
rw1,-,eop2,Random Forest,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.14},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,23.0
-,gsr_eo1,roc2,-,-0.19259259259259254,0.675,0.014910746910447881,0.07142857142857142,0.0,0.9574468085106383,0.9166666666666666,1.0,Ricci,Race,Valid,{1.87},,-0.29259259259259257,0.50625,0.9981818181818182,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,4,5.0,8.0
rw1,gsr_eo2,roc3,-,-0.19259259259259254,0.675,0.014910746910447881,0.07142857142857142,0.0,0.9574468085106383,0.9166666666666666,1.0,Ricci,Race,Valid,{1.86},,-0.29259259259259257,0.50625,0.9981818181818182,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,4,5.0,8.0
rw1,-,cpp2,Random Forest,-0.32962962962962966,0.4764705882352941,0.007827723325498791,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.15},,-0.29259259259259257,0.50625,0.9963636363636363,0.0,0.0,0.0,1,7.0,57.0
rw1,-,roc2,Logistic Regression,-0.2055555555555556,0.6299999999999999,0.029495624704678522,0.06696428571428571,0.0625,0.9574468085106383,0.9545454545454546,0.9545454545454546,Ricci,Race,Valid,{1.66},,-0.29259259259259257,0.50625,0.9981818181818182,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,3,8.0,22.0
-,-,roc1,Logistic Regression,-0.2055555555555556,0.6299999999999999,0.029495624704678522,0.06696428571428571,0.0625,0.9574468085106383,0.9545454545454546,0.9545454545454546,Ricci,Race,Valid,{1.65},,-0.29259259259259257,0.50625,0.9963636363636365,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,3,9.0,25.0
rw1,-,-,Naive Bayes,-0.34259259259259256,0.421875,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,0.9787234042553191,1.0,0.9545454545454546,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,1.0,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,3,10.0,32.0
rw1,-,eop2,Naive Bayes,-0.34259259259259256,0.421875,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,0.9787234042553191,1.0,0.9545454545454546,Ricci,Race,Valid,{0.02},,-0.29259259259259257,0.50625,1.0,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,3,10.0,43.0
rw1,-,roc2,Random Forest,-0.15555555555555556,0.72,0.03670885584882985,0.10267857142857142,0.0625,0.9361702127659575,0.9130434782608695,0.9545454545454546,Ricci,Race,Valid,{2.2},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,12.0,37.0
di1,-,roc2,Logistic Regression,-0.12962962962962965,0.7941176470588235,0.03220141785169763,0.0974025974025974,0.0,0.8936170212765957,0.8148148148148148,1.0,Ricci,Race,Valid,{1.65},,-0.29259259259259257,0.50625,0.9581818181818182,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,2,13.0,28.0
-,gsr_eo1,-,-,-0.34259259259259256,0.421875,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,0.9787234042553191,1.0,0.9545454545454546,Ricci,Race,Valid,{0.24},,-0.29259259259259257,0.50625,0.9981818181818182,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,1,14.0,10.0
rw1,-,-,Logistic Regression,-0.34259259259259256,0.421875,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,0.9787234042553191,1.0,0.9545454545454546,Ricci,Race,Valid,{0.02},,-0.29259259259259257,0.50625,0.9981818181818182,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,1,14.0,14.0
rw1,gsr_eo2,-,-,-0.34259259259259256,0.421875,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,0.9787234042553191,1.0,0.9545454545454546,Ricci,Race,Valid,{0.24},,-0.29259259259259257,0.50625,0.9981818181818182,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,1,14.0,10.0
rw1,-,roc2,Naive Bayes,-0.10555555555555557,0.8099999999999999,0.043202468565955825,0.13839285714285715,0.0625,0.9148936170212766,0.875,0.9545454545454546,Ricci,Race,Valid,{1.64},,-0.29259259259259257,0.50625,1.0,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,2,17.0,33.0
-,-,-,Logistic Regression,-0.34259259259259256,0.421875,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,0.9787234042553191,1.0,0.9545454545454546,Ricci,Race,Valid,{0.02},,-0.29259259259259257,0.50625,0.9963636363636365,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,1,18.0,24.0
di1,gsr_eo2,roc3,-,-0.06666666666666665,0.9,0.04445723264048078,0.12337662337662336,0.0,0.8297872340425532,0.7333333333333333,1.0,Ricci,Race,Valid,{1.87},,-0.29259259259259257,0.50625,0.9745454545454546,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,2,19.0,20.0
-,-,cpp1,Random Forest,-0.40370370370370373,0.4263157894736842,0.02130225794910602,-0.13636363636363635,0.0,0.9361702127659575,0.88,1.0,Ricci,Race,Valid,{0.15},,-0.29259259259259257,0.50625,0.9945454545454546,0.0,0.0,0.0,1,20.0,58.0
-,gsr_eo1,eop2,-,-0.23148148148148145,0.5192307692307693,0.08894748601649612,0.010416666666666685,0.02083333333333337,0.9148936170212766,1.0,0.8181818181818182,Ricci,Race,Valid,{0.24},,-0.29259259259259257,0.50625,0.9981818181818182,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,3,21.0,7.0
rw1,-,eop2,Logistic Regression,-0.23148148148148145,0.5192307692307693,0.08894748601649612,0.010416666666666685,0.02083333333333337,0.9148936170212766,1.0,0.8181818181818182,Ricci,Race,Valid,{0.03},,-0.29259259259259257,0.50625,0.9981818181818182,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,3,21.0,2.0
rw1,gsr_eo2,eop3,-,-0.23148148148148145,0.5192307692307693,0.08894748601649612,0.010416666666666685,0.02083333333333337,0.9148936170212766,1.0,0.8181818181818182,Ricci,Race,Valid,{0.24},,-0.29259259259259257,0.50625,0.9981818181818182,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,3,21.0,12.0
-,-,roc1,Naive Bayes,-0.10555555555555557,0.8099999999999999,0.043202468565955825,0.13839285714285715,0.0625,0.9148936170212766,0.875,0.9545454545454546,Ricci,Race,Valid,{1.67},,-0.29259259259259257,0.50625,0.989090909090909,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,2,24.0,40.0
di1,-,eop2,Naive Bayes,-0.12777777777777777,0.8357142857142857,0.05456833294736787,0.022727272727272735,0.0,0.7446808510638298,0.6470588235294118,1.0,Ricci,Race,Valid,{0.02},,-0.29259259259259257,0.50625,0.9836363636363636,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,3,24.0,56.0
di1,gsr_eo2,eop3,-,-0.12777777777777777,0.8357142857142857,0.05456833294736787,0.022727272727272735,0.0,0.7446808510638298,0.6470588235294118,1.0,Ricci,Race,Valid,{0.24},,-0.29259259259259257,0.50625,0.9745454545454546,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,3,26.0,3.0
-,-,eop1,Logistic Regression,-0.23148148148148145,0.5192307692307693,0.08894748601649612,0.010416666666666685,0.02083333333333337,0.9148936170212766,1.0,0.8181818181818182,Ricci,Race,Valid,{0.02},,-0.29259259259259257,0.50625,0.9963636363636365,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,3,27.0,15.0
-,egr_fp1,eop2,-,-0.23148148148148145,0.5192307692307693,0.08894748601649612,0.010416666666666685,0.02083333333333337,0.9148936170212766,1.0,0.8181818181818182,Ricci,Race,Valid,{0.66},,-0.29259259259259257,0.50625,0.9945454545454545,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,3,28.0,46.0
rw1,egr_fp2,eop3,-,-0.23148148148148145,0.5192307692307693,0.08894748601649612,0.010416666666666685,0.02083333333333337,0.9148936170212766,1.0,0.8181818181818182,Ricci,Race,Valid,{0.66},,-0.29259259259259257,0.50625,0.9945454545454545,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,3,28.0,36.0
di1,-,eop2,Logistic Regression,-0.11481481481481481,0.8590909090909091,0.05743965648229596,0.012987012987012991,0.0,0.7021276595744681,0.6111111111111112,1.0,Ricci,Race,Valid,{0.02},,-0.29259259259259257,0.50625,0.9581818181818182,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,3,30.0,5.0
di1,-,roc2,Naive Bayes,-0.05555555555555558,0.8999999999999999,0.04902814517150387,0.17410714285714285,0.0625,0.8936170212765957,0.84,0.9545454545454546,Ricci,Race,Valid,{1.66},,-0.29259259259259257,0.50625,0.9836363636363636,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,2,31.0,62.0
-,-,roc1,Random Forest,-0.11851851851851847,0.7714285714285715,0.058991249409357044,0.13392857142857142,0.125,0.9148936170212766,0.9090909090909091,0.9090909090909091,Ricci,Race,Valid,{1.77},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,32.0,29.0
di1,-,-,Naive Bayes,-0.3277777777777778,0.5785714285714286,0.04445723264048078,-0.12012987012987013,0.0,0.8297872340425532,0.7333333333333333,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9836363636363636,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,2,33.0,71.0
di1,-,cpp2,Naive Bayes,-0.3277777777777778,0.5785714285714286,0.04445723264048078,-0.12012987012987013,0.0,0.8297872340425532,0.7333333333333333,1.0,Ricci,Race,Valid,{0.02},,-0.29259259259259257,0.50625,0.9836363636363636,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,2,33.0,72.0
di1,-,eop2,Random Forest,-0.06481481481481477,0.9204545454545455,0.05840701371010196,0.048701298701298745,0.0,0.6808510638297872,0.5945945945945946,1.0,Ricci,Race,Valid,{0.14},,-0.29259259259259257,0.50625,0.899090909090909,0.0,0.0,0.0,1,35.0,26.0
-,egr_fp1,roc2,-,-0.4277777777777778,0.44999999999999996,0.03679467243566024,-0.19155844155844154,0.0,0.8723404255319149,0.7857142857142857,1.0,Ricci,Race,Valid,{2.29},,-0.29259259259259257,0.50625,0.9945454545454545,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,2,36.0,38.0
rw1,egr_fp2,roc3,-,-0.4277777777777778,0.44999999999999996,0.03679467243566024,-0.19155844155844154,0.0,0.8723404255319149,0.7857142857142857,1.0,Ricci,Race,Valid,{2.27},,-0.29259259259259257,0.50625,0.9945454545454545,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,2,36.0,38.0
-,egr_fp1,-,-,-0.37962962962962965,0.39705882352941174,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,0.9574468085106383,0.9545454545454546,0.9545454545454546,Ricci,Race,Valid,{0.66},,-0.29259259259259257,0.50625,0.9945454545454545,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,1,38.0,31.0
rw1,egr_fp2,-,-,-0.37962962962962965,0.39705882352941174,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,0.9574468085106383,0.9545454545454546,0.9545454545454546,Ricci,Race,Valid,{0.65},,-0.29259259259259257,0.50625,0.9945454545454545,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,1,38.0,45.0
-,-,-,Naive Bayes,-0.37962962962962965,0.39705882352941174,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,0.9574468085106383,0.9545454545454546,0.9545454545454546,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.989090909090909,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,1,40.0,61.0
-,-,eop1,Naive Bayes,-0.15555555555555556,0.72,0.06558998837216089,0.08847402597402597,0.125,0.8936170212765957,0.8695652173913043,0.9090909090909091,Ricci,Race,Valid,{0.02},,-0.29259259259259257,0.50625,0.989090909090909,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,3,41.0,42.0
di1,-,-,Logistic Regression,-0.5148148148148148,0.36818181818181817,0.03679467243566024,-0.2727272727272727,0.0,0.8723404255319149,0.7857142857142857,1.0,Ricci,Race,Valid,{0.02},,-0.29259259259259257,0.50625,0.9581818181818182,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,2,42.0,53.0
di1,pr2,roc3,-,-0.10370370370370374,0.8526315789473684,0.07234847546060412,0.03030303030303033,-0.16666666666666663,0.7659574468085106,0.6774193548387096,0.9545454545454546,Ricci,Race,Valid,{3.6},,-0.29259259259259257,0.50625,0.7945454545454546,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,2,43.0,47.0
di1,-,-,Random Forest,-0.5148148148148148,0.36818181818181817,0.03679467243566024,-0.2727272727272727,0.0,0.8723404255319149,0.7857142857142857,1.0,Ricci,Race,Valid,{0.13},,-0.29259259259259257,0.50625,0.899090909090909,0.0,0.0,0.0,1,44.0,48.0
rw1,gsr_eo2,cpp3,-,-0.4537037037037037,0.35526315789473684,0.043202468565955846,-0.21969696969696967,-0.16666666666666663,0.9148936170212766,0.875,0.9545454545454546,Ricci,Race,Valid,{0.25},,-0.29259259259259257,0.50625,0.97,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,1,45.0,49.0
rw1,-,cpp2,Logistic Regression,-0.4537037037037037,0.35526315789473684,0.043202468565955846,-0.21969696969696967,-0.16666666666666663,0.9148936170212766,0.875,0.9545454545454546,Ricci,Race,Valid,{0.03},,-0.29259259259259257,0.50625,0.9627272727272727,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,1,46.0,16.0
di1,-,cpp2,Logistic Regression,-0.5888888888888888,0.3375,0.04445723264048078,-0.36363636363636365,0.0,0.8297872340425532,0.7333333333333333,1.0,Ricci,Race,Valid,{0.02},,-0.29259259259259257,0.50625,0.95,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,2,47.0,64.0
di1,-,roc2,Random Forest,0.003703703703703709,1.0125,0.18658595558041216,0.25,0.5,0.8297872340425532,1.0,0.6363636363636364,Ricci,Race,Valid,{6.22},,-0.29259259259259257,0.50625,0.9163636363636363,0.0,0.0,0.0,1,48.0,44.0
di1,gsr_eo2,-,-,-0.2777777777777778,0.6428571428571428,0.07234847546060413,-0.132034632034632,-0.16666666666666663,0.7659574468085106,0.6774193548387096,0.9545454545454546,Ricci,Race,Valid,{0.24},,-0.29259259259259257,0.50625,0.9745454545454546,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,1,49.0,21.0
di1,-,cpp2,Random Forest,-0.5888888888888888,0.3375,0.04445723264048078,-0.36363636363636365,0.0,0.8297872340425532,0.7333333333333333,1.0,Ricci,Race,Valid,{0.14},,-0.29259259259259257,0.50625,0.8963636363636364,0.0,0.0,0.0,1,50.0,70.0
-,pr1,roc2,-,-0.2148148148148148,0.7363636363636363,0.07806484754262025,-0.10606060606060602,-0.16666666666666663,0.7021276595744681,0.6176470588235294,0.9545454545454546,Ricci,Race,Valid,{3.53},,-0.29259259259259257,0.50625,0.7709090909090909,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,1,51.0,18.0
rw1,pr2,roc3,-,-0.2148148148148148,0.7363636363636363,0.07806484754262025,-0.10606060606060602,-0.16666666666666663,0.7021276595744681,0.6176470588235294,0.9545454545454546,Ricci,Race,Valid,{3.49},,-0.29259259259259257,0.50625,0.7709090909090909,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,1,51.0,18.0
di1,egr_fp2,eop3,-,0.005555555555555591,1.0125000000000002,0.2324640427826861,0.10849567099567098,0.04166666666666663,0.6808510638297872,0.6666666666666666,0.6363636363636364,Ricci,Race,Valid,{0.61},,-0.29259259259259257,0.50625,0.9227272727272727,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,2,53.0,41.0
rw1,-,cpp2,Naive Bayes,-0.5277777777777778,0.3214285714285714,0.05423318086023196,-0.31060606060606055,-0.16666666666666663,0.8723404255319149,0.8076923076923077,0.9545454545454546,Ricci,Race,Valid,{0.02},,-0.29259259259259257,0.50625,0.9454545454545454,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,1,54.0,52.0
-,-,cpp1,Logistic Regression,-0.5648148148148148,0.3068181818181818,0.05886092479631091,-0.356060606060606,-0.16666666666666663,0.851063829787234,0.7777777777777778,0.9545454545454546,Ricci,Race,Valid,{0.02},,-0.29259259259259257,0.50625,0.92,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,1,55.0,59.0
di1,egr_fp2,roc3,-,0.1925925925925926,1.4727272727272727,0.15223338594215413,0.3705357142857143,0.3125,0.7659574468085106,0.7391304347826086,0.7727272727272727,Ricci,Race,Valid,{2.24},,-0.29259259259259257,0.50625,0.9227272727272727,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,1,55.0,27.0
di1,egr_fp2,-,-,-0.34259259259259256,0.421875,0.1420535409705194,-0.17356601731601734,-0.14583333333333337,0.8085106382978723,0.8095238095238095,0.7727272727272727,Ricci,Race,Valid,{0.6},,-0.29259259259259257,0.50625,0.9227272727272727,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,2,57.0,51.0
-,egr_fp1,cpp2,-,-0.6018518518518519,0.2934782608695652,0.06295116981528082,-0.4015151515151515,-0.16666666666666663,0.8297872340425532,0.75,0.9545454545454546,Ricci,Race,Valid,{0.66},,-0.29259259259259257,0.50625,0.9218181818181819,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,1,58.0,63.0
rw1,egr_fp2,cpp3,-,-0.6018518518518519,0.2934782608695652,0.06295116981528082,-0.4015151515151515,-0.16666666666666663,0.8297872340425532,0.75,0.9545454545454546,Ricci,Race,Valid,{0.66},,-0.29259259259259257,0.50625,0.9081818181818182,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,1,59.0,60.0
-,gsr_eo1,cpp2,-,-0.6388888888888888,0.28125,0.06654049753391597,-0.44696969696969696,-0.16666666666666663,0.8085106382978723,0.7241379310344828,0.9545454545454546,Ricci,Race,Valid,{0.24},,-0.29259259259259257,0.50625,0.9490909090909091,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,1,60.0,50.0
di1,gsr_eo2,cpp3,-,-0.4629629629629629,0.5192307692307693,0.08016579354983515,-0.3593073593073593,-0.16666666666666663,0.6595744680851063,0.5833333333333334,0.9545454545454546,Ricci,Race,Valid,{0.26},,-0.29259259259259257,0.50625,0.8309090909090909,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,0,61.0,55.0
di1,egr_fp2,cpp3,-,-0.36666666666666664,0.45,0.12807763353247975,-0.21455627705627708,-0.20833333333333337,0.7872340425531915,0.75,0.8181818181818182,Ricci,Race,Valid,{0.61},,-0.29259259259259257,0.50625,0.8690909090909091,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,1,62.0,66.0
-,-,cpp1,Naive Bayes,-0.6759259259259259,0.27,0.06966258466084242,-0.49242424242424243,-0.16666666666666663,0.7872340425531915,0.7,0.9545454545454546,Ricci,Race,Valid,{0.02},,-0.29259259259259257,0.50625,0.8527272727272728,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,1,63.0,69.0
-,pr1,-,-,-0.8518518518518519,0.0,0.18111451846548518,-0.8181818181818181,-1.0,0.723404255319149,0.6956521739130435,0.7272727272727273,Ricci,Race,Valid,{1.86},,-0.29259259259259257,0.50625,0.7709090909090909,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,1,64.0,34.0
rw1,pr2,-,-,-0.8518518518518519,0.0,0.18111451846548518,-0.8181818181818181,-1.0,0.723404255319149,0.6956521739130435,0.7272727272727273,Ricci,Race,Valid,{1.92},,-0.29259259259259257,0.50625,0.7709090909090909,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,1,64.0,34.0
di1,pr2,-,-,-0.9629629629629629,0.0,0.19014439273473102,-0.9545454545454546,-1.0,0.6595744680851063,0.6153846153846154,0.7272727272727273,Ricci,Race,Valid,{1.88},,-0.29259259259259257,0.50625,0.7945454545454546,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,1,66.0,54.0
-,pr1,cpp2,-,-1.0,0.0,0.1921584595193773,-1.0,-1.0,0.6382978723404256,0.5925925925925926,0.7272727272727273,Ricci,Race,Valid,{1.94},,-0.29259259259259257,0.50625,0.6709090909090909,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,1,67.0,67.0
